window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-18T19:09:13.538767+07:00,2026-05-18T19:09:15.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9826,0.0346,1.004,0.8387,0.5886,0.49,2.1692,0.1314,0.6255,0.5818,2.6541,0.1336,0.5126,0.9597,4.6643,0.0952,8.7978,1.5993,15.1858,6.742,8.444,0.5806,0,0,0,0.018,0.00389,558.6,490.9,0.9497,0.05,1.025,-0.001208,93.1,96.2,5.4,3.2,97.7,98.0,20.2,11.35,2.771,0.5673,0.1102,0.0866,7.5553,backward_fall,fall
2026-05-18T19:09:14.038767+07:00,2026-05-18T19:09:15.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9926,0.0053,1.004,0.9823,0.4414,0.2529,1.1267,0.1314,0.4471,0.2562,1.1512,0.1336,0.2595,0.1182,0.6001,0.0952,8.3374,1.0574,10.8245,6.3768,4.448,0.2572,0,0,0,0.008,-0.00359,559.3,488.8,0.9874,0.0,0.519,-0.00116,94.6,98.1,6.4,3.5,97.7,98.0,22.71,13.62,3.469,1.1742,0.1239,0.0967,8.1427,backward_fall,fall
2026-05-18T19:09:14.538767+07:00,2026-05-18T19:09:16.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9915,0.0054,1.0038,0.979,0.4407,0.2578,1.1267,0.1314,0.4469,0.2614,1.1512,0.1336,0.2707,0.1128,0.6001,0.0893,7.9987,0.9733,10.4631,6.1656,4.298,0.259,0,0,0,0.0087,-0.00802,575.7,490.2,0.9862,0.0,0.541,-8.1e-05,96.3,100.0,7.3,3.6,97.7,98.0,24.42,14.1,3.729,1.375,0.1373,0.1105,8.3753,backward_fall,fall
2026-05-18T19:09:15.038767+07:00,2026-05-18T19:09:16.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9922,0.0054,1.0038,0.979,0.4326,0.2557,1.1267,0.1214,0.4383,0.2591,1.1512,0.1229,0.2601,0.0994,0.497,0.0893,7.8526,0.8898,10.4008,6.1656,4.235,0.2509,0,0,0,0.0082,-0.00291,575.7,488.0,0.9869,0.0,0.52,-0.000464,98.2,101.8,7.2,3.6,97.7,98.0,23.32,13.63,3.744,1.3792,0.149,0.1246,8.3753,backward_fall,fall
2026-05-18T19:09:15.538767+07:00,2026-05-18T19:09:17.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9921,0.0051,1.0028,0.979,0.4268,0.2477,1.1267,0.0932,0.4326,0.2515,1.1512,0.0937,0.2581,0.1014,0.497,0.0893,7.9789,0.8752,9.5838,6.1656,3.418,0.242,0,0,0,0.0081,0.00116,579.7,497.6,0.987,0.0,0.516,0.000186,99.9,102.7,6.3,2.8,97.7,98.0,20.55,12.08,3.408,1.4345,0.153,0.1366,6.5141,backward_fall,fall
2026-05-18T19:09:16.038767+07:00,2026-05-18T19:09:17.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9913,0.0049,1.0028,0.979,0.4124,0.2059,1.0144,0.0932,0.4182,0.209,1.0245,0.0937,0.2488,0.1012,0.497,0.0893,7.9505,0.885,9.5838,6.1656,3.418,0.2114,0,0,0,0.0088,0.00471,610.5,502.3,0.9865,0.0,0.498,0.001062,101.4,103.8,5.6,2.4,97.7,98.1,17.78,9.71,2.799,1.2574,0.157,0.1459,5.5766,backward_fall,fall
2026-05-18T19:09:16.538767+07:00,2026-05-18T19:09:18.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9927,0.0046,1.0028,0.9849,0.3965,0.173,0.8846,0.0932,0.4017,0.1759,0.8999,0.0937,0.2595,0.106,0.5131,0.0926,8.0769,0.8315,9.5838,6.2666,3.317,0.1864,0,0,0,0.0076,-0.00389,610.5,508.1,0.9882,0.0,0.519,0.000533,102.7,104.7,4.6,2.0,97.2,98.0,14.38,7.41,2.207,1.0566,0.159,0.1521,5.6504,backward_fall,fall
2026-05-18T19:09:17.038767+07:00,2026-05-18T19:09:18.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.991,0.0054,1.0011,0.9767,0.433,0.1927,0.8846,0.0768,0.4395,0.1964,0.8999,0.0782,0.2668,0.0975,0.5131,0.1073,8.004,0.9146,9.9216,6.2666,3.655,0.2237,0,0,0,0.0091,0.00562,610.5,509.0,0.9857,0.0,0.534,5.3e-05,103.8,105.4,3.5,1.6,97.2,98.0,10.71,6.07,1.852,0.7609,0.16,0.1557,4.5203,backward_fall,fall
2026-05-18T19:09:17.538767+07:00,2026-05-18T19:09:19.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9901,0.0054,1.0011,0.9767,0.4327,0.1868,0.8154,0.0768,0.4394,0.1905,0.8228,0.0782,0.2578,0.1076,0.5131,0.0542,7.9883,0.8715,9.9216,6.2666,3.655,0.2212,0,0,0,0.01,-0.00027,617.0,504.2,0.9848,0.0,0.516,-0.001062,104.7,107.0,4.1,2.3,97.2,98.0,14.91,5.58,1.73,0.8787,0.1675,0.1579,6.493,backward_fall,fall
2026-05-18T19:09:18.038767+07:00,2026-05-18T19:09:19.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9904,0.006,1.0011,0.9767,0.4417,0.1877,0.8154,0.0768,0.4484,0.191,0.8228,0.0782,0.2502,0.1118,0.5131,0.0208,8.1101,0.8574,9.9216,6.468,3.454,0.2295,0,0,0,0.0097,-0.00323,617.0,498.9,0.9845,0.0,0.5,-0.000427,106.2,111.5,7.6,5.3,97.2,97.9,26.91,10.99,3.281,1.7017,0.2093,0.1668,14.9621,backward_fall,fall
2026-05-18T19:09:18.538767+07:00,2026-05-18T19:09:20.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9895,0.0054,1.0006,0.9767,0.4453,0.1862,0.8154,0.0768,0.4524,0.1897,0.8228,0.0782,0.2456,0.1106,0.49,0.0208,8.0802,0.9208,9.9216,6.3804,3.541,0.2322,0,0,0,0.0105,-0.00156,617.0,499.8,0.9842,0.0,0.491,-0.000158,108.6,116.0,11.3,7.4,97.3,98.0,33.96,18.33,6.008,2.4902,0.2475,0.1851,20.1444,backward_fall,fall
2026-05-18T19:09:19.038767+07:00,2026-05-18T19:09:20.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9904,0.0052,1.0006,0.9821,0.4016,0.1733,0.7698,0.0938,0.4078,0.1766,0.7881,0.0948,0.2591,0.126,0.609,0.0208,8.1178,0.859,9.5001,6.3804,3.12,0.1906,0,0,0,0.0097,0.0068,617.0,502.5,0.9852,0.0,0.518,-8.6e-05,111.7,117.6,12.1,5.9,97.3,98.0,35.32,21.62,7.581,2.9414,0.2609,0.2093,16.0555,backward_fall,fall
2026-05-18T19:09:19.538767+07:00,2026-05-18T19:09:21.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9908,0.0051,1.0006,0.9821,0.4121,0.1637,0.7096,0.0938,0.4183,0.1662,0.7127,0.0948,0.2884,0.1288,0.609,0.0208,7.9296,0.8261,9.5001,6.3804,3.12,0.196,0,0,0,0.0092,0.00423,568.1,496.1,0.9858,0.0,0.577,-2e-05,114.6,118.0,10.6,3.4,97.3,98.0,32.34,16.43,5.669,2.5689,0.2609,0.2317,9.2454,backward_fall,fall
2026-05-18T19:09:20.038767+07:00,2026-05-18T19:09:21.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9916,0.0046,1.0006,0.9829,0.4326,0.2555,1.4168,0.0998,0.4392,0.2601,1.4435,0.1015,0.3097,0.1333,0.609,0.0579,7.964,0.8107,9.5001,6.3804,3.12,0.2508,0,0,0,0.0085,-0.00568,579.0,495.7,0.987,0.025,0.619,-0.000531,116.9,118.9,6.9,2.0,97.4,98.0,23.37,8.39,2.782,1.6851,0.2609,0.2452,5.2751,backward_fall,fall
2026-05-18T19:09:20.538767+07:00,2026-05-18T19:09:22.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.991,0.0047,1.0003,0.9826,0.4222,0.2698,1.4168,0.0998,0.4288,0.2745,1.4435,0.1015,0.3131,0.1275,0.609,0.0579,7.9691,0.7023,9.4972,6.6947,2.802,0.2492,0,0,0,0.009,0.007,579.0,486.9,0.9864,0.025,0.626,0.001674,118.4,120.8,4.4,2.5,97.4,98.0,13.08,4.55,1.728,1.1556,0.2609,0.2505,6.5938,backward_fall,fall
2026-05-18T19:09:21.038767+07:00,2026-05-18T19:09:22.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9906,0.0047,0.9991,0.9814,0.44,0.2684,1.4168,0.1345,0.4468,0.273,1.4435,0.1365,0.2825,0.139,0.5884,0.052,7.9794,0.6718,9.1082,6.7419,2.366,0.2638,0,0,0,0.0094,-0.00081,579.0,486.8,0.986,0.025,0.565,0.001161,119.5,122.8,5.2,3.3,97.4,98.0,12.67,6.9,2.74,1.5303,0.2656,0.252,8.7039,backward_fall,fall
2026-05-18T19:09:21.538767+07:00,2026-05-18T19:09:23.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9914,0.0048,1.0011,0.9814,0.3956,0.2832,1.4168,0.0731,0.4016,0.2882,1.4435,0.0739,0.277,0.1327,0.5884,0.052,8.1101,0.645,9.2466,6.8252,2.421,0.2347,0,0,0,0.0087,0.00422,579.0,489.8,0.9866,0.025,0.554,0.001617,120.8,123.1,5.0,2.3,97.4,98.0,12.95,7.59,3.084,1.4628,0.2673,0.2549,6.0663,backward_fall,fall
2026-05-18T19:09:22.038767+07:00,2026-05-18T19:09:23.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9902,0.0049,1.0011,0.9809,0.3393,0.2152,0.9269,0.0588,0.3445,0.2184,0.9359,0.0596,0.261,0.1195,0.5533,0.052,7.9894,0.6177,9.2466,6.8252,2.421,0.1603,0,0,0,0.0099,-0.00071,579.7,497.5,0.9854,0.0,0.522,-0.001949,121.8,123.1,4.0,1.3,97.5,98.0,12.24,5.0,1.7,1.1821,0.2673,0.2557,3.2804,backward_fall,fall
2026-05-18T19:09:22.538767+07:00,2026-05-18T19:09:24.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.989,0.0053,1.0011,0.9799,0.3199,0.2008,0.9269,0.0588,0.3251,0.2038,0.9359,0.0596,0.2616,0.131,0.5533,0.052,7.8578,0.6996,9.2466,6.6636,2.583,0.1417,0,0,0,0.011,-0.00215,579.7,506.3,0.9838,0.0,0.523,-0.000399,122.3,123.1,2.1,0.8,97.5,98.0,9.29,2.18,-0.068,0.5803,0.2673,0.2514,2.0187,backward_fall,fall
2026-05-18T19:09:23.038767+07:00,2026-05-18T19:09:24.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9907,0.0059,1.0011,0.9799,0.3055,0.1956,0.9269,0.0588,0.3099,0.1979,0.9359,0.0596,0.2747,0.1123,0.524,0.0844,7.9973,0.7263,9.3005,6.6636,2.637,0.1306,0,0,0,0.0095,-0.00175,579.7,504.6,0.9848,0.0,0.549,-0.001155,122.1,123.1,2.2,1.0,97.5,98.0,5.59,2.69,-1.135,0.6008,0.2673,0.2403,2.5234,backward_fall,fall
2026-05-18T19:09:23.538767+07:00,2026-05-18T19:09:25.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9896,0.0057,1.0011,0.9799,0.3442,0.2162,1.0078,0.0588,0.3496,0.2193,1.0279,0.0596,0.2813,0.1181,0.6123,0.0844,8.0043,0.7356,9.3005,6.6636,2.637,0.1641,0,0,0,0.0104,0.00217,579.7,505.7,0.984,0.0,0.563,0.001303,121.5,122.7,2.4,1.1,97.4,98.0,5.7,3.07,-1.285,0.6715,0.2557,0.2261,2.8894,backward_fall,fall
2026-05-18T19:09:24.038767+07:00,2026-05-18T19:09:25.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9889,0.006,1.0011,0.9769,0.3609,0.2188,1.0078,0.053,0.3671,0.2229,1.0279,0.054,0.2773,0.1267,0.6123,0.0722,7.8986,0.7843,9.3005,6.2611,3.039,0.1769,0,0,0,0.0112,-0.00066,578.1,499.9,0.9829,0.0,0.555,-0.000395,121.3,123.3,3.2,2.0,97.4,98.0,15.05,3.13,-0.234,0.7815,0.2418,0.2165,5.2535,backward_fall,fall
2026-05-18T19:09:24.538767+07:00,2026-05-18T19:09:26.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9911,0.0061,1.0038,0.9769,0.4143,0.265,1.2518,0.053,0.4203,0.2689,1.2626,0.054,0.2622,0.1141,0.6123,0.0722,8.1603,0.758,9.7859,6.2611,3.525,0.2401,0,0,0,0.0092,-0.00156,578.1,500.1,0.9851,0.025,0.524,0.000878,122.2,127.1,7.0,4.9,97.4,98.0,20.92,8.2,2.756,1.5442,0.2531,0.2176,12.9009,backward_fall,fall
2026-05-18T19:09:25.038767+07:00,2026-05-18T19:09:26.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9896,0.0055,1.0038,0.9769,0.4257,0.2589,1.2518,0.053,0.4323,0.2626,1.2626,0.054,0.266,0.1278,0.6123,0.0722,8.2138,0.8335,9.7859,6.2611,3.525,0.2466,0,0,0,0.0105,0.00323,582.1,511.3,0.9842,0.0,0.532,5.9e-05,124.0,129.3,9.1,5.3,97.4,97.9,24.21,12.86,5.456,2.0206,0.2698,0.2289,13.954,backward_fall,fall
2026-05-18T19:09:25.538767+07:00,2026-05-18T19:09:27.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9896,0.0062,1.0038,0.976,0.4478,0.2466,1.2518,0.053,0.4547,0.2499,1.2626,0.054,0.2523,0.1148,0.5517,0.0722,8.2456,0.8714,9.7859,6.2611,3.525,0.2598,0,0,0,0.0106,-0.00188,582.1,504.7,0.9835,0.0,0.505,-0.000104,125.4,129.3,9.1,3.8,97.6,98.0,27.55,10.37,3.3,2.0206,0.2698,0.2357,9.2351,backward_fall,fall
2026-05-18T19:09:26.038767+07:00,2026-05-18T19:09:27.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9906,0.0062,1.0038,0.976,0.4586,0.2226,1.2518,0.1594,0.4653,0.2252,1.2626,0.1622,0.273,0.1084,0.5517,0.1142,8.395,0.7698,9.7859,6.7316,3.054,0.2586,0,0,0,0.0095,0.00525,582.1,502.5,0.9845,0.0,0.546,0.000708,125.7,129.3,8.2,3.6,97.6,98.0,27.18,8.88,-2.062,2.0248,0.2698,0.231,8.7491,backward_fall,fall
2026-05-18T19:09:26.538767+07:00,2026-05-18T19:09:28.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9904,0.0059,0.9996,0.976,0.4485,0.2147,1.0032,0.0868,0.4551,0.2173,1.0144,0.0877,0.2671,0.1127,0.5517,0.0938,8.3562,0.8271,9.8654,6.4675,3.398,0.246,0,0,0,0.0096,-0.00037,582.1,502.9,0.9846,0.0,0.534,0.000216,124.2,129.3,10.9,5.0,97.6,98.0,25.51,13.87,-5.963,2.4731,0.2698,0.2101,12.1217,backward_fall,fall
2026-05-18T19:09:27.038767+07:00,2026-05-18T19:09:28.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9914,0.0065,1.0015,0.976,0.4352,0.2219,1.0032,0.0868,0.4414,0.2247,1.0144,0.0877,0.2613,0.1101,0.5229,0.068,8.3444,0.8001,9.8654,6.4675,3.398,0.2374,0,0,0,0.0088,-0.00137,563.1,489.8,0.985,0.0,0.523,-0.001087,121.4,127.8,12.0,6.4,97.6,98.0,25.15,14.65,-6.16,2.7337,0.2492,0.1759,15.5158,backward_fall,fall
2026-05-18T19:09:27.538767+07:00,2026-05-18T19:09:29.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9918,0.0062,1.0022,0.9798,0.4601,0.3317,1.5986,0.0868,0.4666,0.3366,1.622,0.0877,0.2694,0.1227,0.6181,0.068,8.3131,0.9993,12.0687,6.4675,5.601,0.3189,0,0,0,0.0085,0.00213,563.1,488.8,0.9857,0.05,0.539,-0.002226,118.5,124.3,9.9,5.7,97.6,98.0,23.7,12.95,-5.155,1.4929,0.2094,0.1438,13.9019,backward_fall,fall
2026-05-18T19:09:28.038767+07:00,2026-05-18T19:09:29.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9925,0.0056,1.0022,0.9798,0.4436,0.3353,1.5986,0.0868,0.4496,0.3402,1.622,0.0877,0.2684,0.1227,0.6181,0.068,8.4713,0.9795,12.0687,6.4675,5.601,0.3064,0,0,0,0.0078,-0.00362,567.5,497.8,0.987,0.05,0.537,-0.000271,117.0,120.8,6.4,3.8,97.6,98.0,21.5,8.01,-2.283,0.9685,0.1689,0.1249,9.2679,backward_fall,fall
2026-05-18T19:09:28.538767+07:00,2026-05-18T19:09:30.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9921,0.0066,1.0061,0.9798,0.4672,0.3339,1.5986,0.1375,0.4743,0.3396,1.622,0.1385,0.277,0.1223,0.6181,0.068,8.4002,0.9326,12.0687,6.8058,5.263,0.327,0,0,0,0.0088,4e-05,567.5,493.5,0.9856,0.05,0.554,0.000658,116.7,119.5,5.1,2.8,97.4,98.0,20.45,6.43,1.233,0.8123,0.1404,0.1194,7.3981,backward_fall,fall
2026-05-18T19:09:29.038767+07:00,2026-05-18T19:09:30.988767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.992,0.0063,1.0061,0.9798,0.4914,0.3346,1.5986,0.1448,0.4985,0.3399,1.622,0.1468,0.2634,0.1169,0.6181,0.0781,8.4545,1.0458,12.0687,6.8058,5.263,0.3506,0,0,0,0.0087,0.00098,592.5,496.8,0.9858,0.05,0.527,0.000757,117.3,119.6,5.2,2.3,97.4,98.0,16.85,8.11,3.041,0.8274,0.1413,0.1223,6.077,backward_fall,fall
2026-05-18T19:09:29.538767+07:00,2026-05-18T19:09:31.488767+07:00,ล้มไ_03_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9915,0.0061,1.0061,0.9823,0.427,0.2315,0.9978,0.1448,0.4329,0.235,1.0207,0.1468,0.2321,0.1043,0.5379,0.0781,8.5144,0.7705,10.9983,6.8058,4.193,0.2346,0,0,0,0.0091,-0.00341,592.5,504.4,0.9855,0.0,0.464,0.000234,118.3,119.6,4.1,1.3,97.4,98.0,13.49,5.37,1.68,0.7958,0.1413,0.129,3.4145,backward_fall,fall
2026-05-25T12:17:47.547189+07:00,2026-05-25T12:17:49.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9905,0.0461,1.0667,0.8816,1.6808,0.6443,3.2156,0.0,2.7755,1.1807,5.9406,0.0,28.5185,10.541,49.7895,10.1484,104.0459,2.7846,108.9317,98.1966,10.735,3.2299,0,0,0,0.0383,0.004,614.9,502.8,0.9469,0.0,57.037,0.000824,84.0,85.8,3.0,1.8,97.4,98.0,20.91,7.22,-0.993,0.2556,0.0322,0.0133,4.958,backward_fall,fall
2026-05-25T12:17:48.047189+07:00,2026-05-25T12:17:49.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9945,0.0465,1.0667,0.915,1.7148,0.589,3.2156,0.7378,2.7806,1.0143,5.9406,1.2002,28.2149,10.5858,49.7895,10.1484,104.1689,2.6812,108.9317,98.7931,10.139,3.2787,0,0,0,0.0399,-0.004,614.9,502.9,0.9504,0.0,56.43,-0.000261,83.7,84.5,1.7,0.8,97.6,98.0,18.12,4.54,0.43,0.1526,0.0322,0.0133,2.0341,backward_fall,fall
2026-05-25T12:17:48.547189+07:00,2026-05-25T12:17:50.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.991,0.0509,1.0673,0.8882,1.758,0.6229,3.2156,0.7378,2.8937,1.1546,6.5717,1.2002,28.7749,10.6544,48.5617,12.9225,104.2499,2.6711,109.7519,98.7931,10.959,3.4689,0,0,0,0.0427,-0.003,614.9,501.5,0.9431,0.0,57.55,-0.000537,83.8,84.5,1.7,0.7,97.6,98.0,14.43,4.28,0.574,0.1422,0.0321,0.0093,1.7904,backward_fall,fall
2026-05-25T12:17:49.047189+07:00,2026-05-25T12:17:50.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9879,0.0482,1.0673,0.8882,1.7943,0.6429,3.1106,0.7378,2.9706,1.1968,6.5717,1.2002,29.4041,11.1798,49.1568,12.9225,104.238,3.0429,110.7962,98.816,11.98,3.6224,0,0,0,0.0394,-0.006,569.1,495.5,0.9425,0.0,58.808,-0.000326,83.8,84.5,1.3,0.7,97.6,98.0,13.97,3.38,-0.342,0.1002,0.0173,0.0069,1.7904,backward_fall,fall
2026-05-25T12:17:49.547189+07:00,2026-05-25T12:17:51.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9869,0.0499,1.0673,0.8882,1.8057,0.6426,3.1106,0.6309,3.015,1.225,6.5717,1.1174,30.0659,11.4133,49.1568,13.5718,103.9326,2.9714,110.7962,98.816,11.98,3.6633,0,0,0,0.0407,0.003,604.9,498.0,0.9399,0.0,60.132,-0.000514,83.8,84.5,1.3,0.7,97.5,98.0,13.18,3.36,-0.483,0.1002,0.0173,0.0068,1.865,backward_fall,fall
2026-05-25T12:17:50.047189+07:00,2026-05-25T12:17:51.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.8519,0.2818,1.0673,0.2044,3.1056,4.1924,23.8976,0.6309,14.7956,47.2035,297.7782,1.1174,65.802,81.0094,307.0809,13.5718,97.7929,21.2353,135.277,38.3401,96.937,26.7818,8,0,7,0.1681,0.008,604.9,491.7,0.6646,0.075,131.604,0.000402,83.8,84.8,1.6,1.0,97.5,98.0,15.74,3.28,0.31,0.0163,0.1017,0.0147,9.9445,backward_fall,fall
2026-05-25T12:17:50.547189+07:00,2026-05-25T12:17:52.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.0355,1.0357,4.294,0.1843,6.5072,12.7427,72.644,0.4841,34.1219,69.2559,297.7782,1.1174,102.3224,112.641,320.0483,7.9147,96.9098,34.3851,174.0731,38.3401,135.733,200.6599,14,4,13,0.5607,0.001,2269.1,618.6,0.5087,0.1,204.645,-0.00027,84.4,87.6,4.4,3.2,97.5,98.0,27.14,10.48,1.933,0.0322,0.3829,0.0703,31.8223,backward_fall,fall
2026-05-25T12:17:51.047189+07:00,2026-05-25T12:17:52.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.1181,1.1675,4.4361,0.1843,10.0206,20.5399,107.165,0.4841,41.0269,72.7636,297.7782,1.1174,96.3396,116.8283,320.0483,2.5961,78.0241,50.8409,174.0731,7.8157,166.257,511.752,14,5,13,0.6512,-0.004,2269.1,622.9,0.5158,0.075,192.679,9e-06,85.9,90.4,7.0,4.5,97.4,98.0,34.15,18.0,3.681,0.0419,0.3829,0.0882,46.54,backward_fall,fall
2026-05-25T12:17:51.547189+07:00,2026-05-25T12:17:53.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.1067,1.1693,4.4361,0.1843,10.2713,20.4451,107.165,0.4841,41.1275,72.7104,297.7782,0.9531,90.0383,120.8317,320.0483,0.2634,54.785,55.0803,174.0731,6.0775,167.996,513.0505,14,5,13,0.6588,0.002,2269.1,624.7,0.5102,0.05,180.077,1.1e-05,87.7,91.3,7.3,3.6,97.4,98.1,34.21,20.63,4.459,0.0432,0.3829,0.1076,37.232,backward_fall,fall
2026-05-25T12:17:52.047189+07:00,2026-05-25T12:17:53.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.2427,1.1039,4.4361,0.1843,8.715,20.5904,107.165,0.199,28.8337,61.0347,294.3641,0.2023,47.0573,102.2136,320.0483,0.1257,37.2136,52.6047,174.0731,6.0775,167.996,489.3187,6,5,6,0.5231,0.003,2269.1,626.9,0.5906,0.1,94.115,0.002595,89.5,92.2,7.1,2.7,97.4,98.1,32.26,16.56,3.608,0.042,0.3829,0.1169,27.6844,backward_fall,fall
2026-05-25T12:17:52.547189+07:00,2026-05-25T12:17:54.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.0599,0.5499,4.4361,0.8377,5.0506,17.2215,107.165,0.199,8.9281,30.9124,151.7944,0.2023,2.9897,3.5099,11.8158,0.1257,14.2734,25.9519,173.3235,6.0775,167.246,314.6746,0,1,0,0.1206,-0.003,613.3,496.5,0.6839,0.05,5.979,0.000647,91.2,94.1,6.2,2.9,97.4,98.1,26.53,11.44,2.649,0.0369,0.2183,0.0817,18.9853,backward_fall,fall
2026-05-25T12:17:53.047189+07:00,2026-05-25T12:17:54.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9792,0.0435,1.0578,0.8377,1.1969,1.091,4.4813,0.199,1.3415,1.3631,5.591,0.2023,1.4238,2.5277,8.9736,0.1257,9.0609,2.2531,17.528,6.0775,11.45,2.5931,0,0,0,0.0244,0.007,613.3,495.0,0.9383,0.025,2.848,-0.000298,92.8,96.2,5.7,3.4,97.5,98.0,22.05,12.03,2.915,0.4578,0.1101,0.0864,8.9752,backward_fall,fall
2026-05-25T12:17:53.547189+07:00,2026-05-25T12:17:55.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9922,0.0068,1.0052,0.981,0.6995,0.2727,1.2766,0.199,0.7097,0.2762,1.306,0.2023,0.3134,0.1315,0.6176,0.1257,8.4057,1.1811,11.2306,6.1678,5.063,0.5618,0,0,0,0.0086,-0.004,567.6,488.0,0.9855,0.0,0.627,-0.001379,94.4,98.3,6.9,3.9,97.5,98.0,24.96,14.79,3.746,1.1381,0.1257,0.0955,9.8773,backward_fall,fall
