pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:31:50.739,603678,0.94,-0.08,-0.21,4.2,-6.0,-0.4,-4.2,10.9,23.4,101.123,35.35,0,0,0,0,0,NONE,84,371
2026-05-27T23:31:50.784,603730,0.97,-0.02,-0.24,4.5,1.2,-0.9,-4.3,10.9,21.2,101.122,35.35,0,0,0,0,0,NONE,73,334
2026-05-27T23:31:50.840,603782,0.9,0.02,-0.3,12.8,-5.9,1.5,-4.4,10.9,23.3,101.121,35.35,0,0,0,0,0,NONE,99,509
2026-05-27T23:31:50.888,603830,0.92,-0.05,-0.29,17.0,-3.7,0.2,-3.9,10.0,22.1,101.125,35.35,0,1,0,0,1,NONE,104,600
2026-05-27T23:31:50.936,603878,0.8,-0.12,-0.24,10.4,4.5,-1.0,-4.1,10.3,23.4,101.121,35.35,0,1,0,0,1,NONE,77,529
2026-05-27T23:31:50.983,603930,0.92,-0.08,-0.26,13.4,19.0,2.0,-3.7,10.2,22.6,101.123,35.34,0,0,0,0,0,NONE,111,579
2026-05-27T23:31:51.031,603980,0.94,-0.06,-0.22,-20.1,24.5,-3.8,-4.0,10.1,22.9,101.124,35.34,0,0,0,0,0,NONE,98,553
2026-05-27T23:31:51.090,604029,1.0,-0.05,-0.13,-11.3,8.4,-11.5,-5.1,10.3,23.6,101.124,35.35,0,1,0,0,1,NONE,84,559
2026-05-27T23:31:51.130,604080,0.98,-0.14,-0.11,-27.8,3.2,-20.0,-4.0,11.3,23.3,101.12,35.34,0,1,0,0,1,NONE,200,970
2026-05-27T23:31:51.190,604132,1.36,-0.01,-0.72,-19.0,37.2,-6.6,-4.2,12.8,23.1,101.123,35.34,0,1,0,0,1,NONE,130,799
2026-05-27T23:31:51.222,604178,0.89,-0.28,-0.23,11.5,-15.9,-0.1,-4.6,13.5,26.3,101.123,35.35,0,1,0,0,1,NONE,107,576
2026-05-27T23:31:51.288,604230,0.94,-0.02,-0.26,-2.3,3.2,2.2,-3.9,13.8,25.2,101.125,35.36,0,1,0,0,1,NONE,76,357
2026-05-27T23:31:51.336,604278,0.9,-0.31,-0.28,-10.4,-7.0,-5.2,-4.0,13.3,25.6,101.125,35.35,0,1,0,0,1,NONE,85,367
2026-05-27T23:31:51.389,604330,0.94,-0.29,-0.24,9.9,-4.3,-3.2,-2.6,14.6,24.9,101.123,35.35,0,1,0,0,1,NONE,81,454
2026-05-27T23:31:51.434,604382,0.89,-0.27,-0.22,-0.8,-6.7,-4.0,-2.3,14.4,24.4,101.122,35.35,0,1,0,0,1,NONE,66,539
2026-05-27T23:31:51.479,604430,0.9,-0.29,-0.23,-12.3,-3.4,-3.8,-1.9,13.9,26.0,101.126,35.35,0,1,0,0,1,NONE,58,292
2026-05-27T23:31:51.525,604478,0.92,-0.24,-0.22,-10.0,5.5,-1.2,-1.9,15.1,24.9,101.12,35.34,0,1,0,0,1,NONE,86,399
2026-05-27T23:31:51.588,604530,0.9,-0.32,-0.21,-20.1,3.7,1.8,-1.8,15.9,24.6,101.122,35.34,0,1,0,0,1,NONE,85,396
2026-05-27T23:31:51.636,604578,0.87,-0.25,-0.22,-13.2,12.9,9.9,-2.2,16.1,25.7,101.122,35.35,0,1,0,0,1,NONE,78,375
2026-05-27T23:31:51.694,604630,0.93,-0.23,-0.21,-4.2,11.5,12.9,-3.6,16.4,27.1,101.121,35.35,0,1,0,0,1,NONE,50,286
2026-05-27T23:31:51.735,604680,0.91,-0.2,-0.2,1.2,8.7,17.0,-3.2,16.1,26.3,101.121,35.35,0,1,0,0,1,NONE,70,254
2026-05-27T23:31:51.783,604728,0.93,-0.2,-0.05,11.5,4.8,22.9,-3.9,15.9,26.0,101.124,35.35,0,1,0,0,1,NONE,65,286
2026-05-27T23:31:51.827,604780,1.16,-0.42,-0.59,31.9,36.3,15.1,-4.4,15.1,28.3,101.126,35.35,0,1,0,0,1,NONE,98,584
2026-05-27T23:31:51.890,604832,0.88,0.1,-0.16,-12.9,-6.3,9.6,-4.2,15.5,27.3,101.125,35.35,0,0,0,0,0,NONE,101,539
2026-05-27T23:31:51.932,604878,0.97,-0.21,-0.33,24.4,14.8,1.3,-4.6,15.4,26.7,101.123,35.35,0,0,0,0,0,NONE,113,543
2026-05-27T23:31:51.987,604930,1.01,-0.04,-0.34,9.5,0.0,3.1,-4.4,15.4,26.4,101.123,35.35,0,1,0,0,1,NONE,84,486
2026-05-27T23:31:52.037,604978,0.93,-0.09,-0.3,15.6,-5.2,1.3,-5.0,14.7,26.1,101.123,35.35,0,1,0,0,1,NONE,75,428
2026-05-27T23:31:52.087,605030,1.0,-0.12,-0.26,5.1,-13.3,0.9,-4.3,15.0,25.7,101.121,35.34,0,1,0,0,1,NONE,51,294
2026-05-27T23:31:52.135,605081,0.95,-0.05,-0.29,2.0,-11.4,1.9,-3.9,15.0,26.5,101.125,35.35,0,1,0,0,1,NONE,66,429
2026-05-27T23:31:52.183,605130,0.93,-0.05,-0.24,12.5,-14.9,3.4,-3.4,14.9,26.4,101.12,35.35,0,1,0,0,1,NONE,179,872
2026-05-27T23:31:52.232,605178,0.89,-0.08,-0.23,9.9,-2.6,2.4,-3.4,14.9,25.9,101.121,35.35,0,1,0,0,1,NONE,137,673
2026-05-27T23:31:52.283,605230,0.93,-0.11,-0.24,1.8,2.3,1.5,-3.2,14.6,26.0,101.122,35.35,0,1,0,0,1,NONE,98,546
2026-05-27T23:31:52.326,605280,0.9,-0.05,-0.16,4.4,11.5,-3.1,-2.8,14.6,25.3,101.124,35.35,0,1,0,0,1,NONE,63,359
2026-05-27T23:31:52.387,605328,0.97,-0.13,-0.22,-12.3,8.4,-9.2,-3.0,15.6,26.0,101.122,35.34,0,1,0,0,1,NONE,66,325
2026-05-27T23:31:52.438,605380,0.95,-0.11,-0.14,-4.6,-1.5,-11.0,-3.1,15.7,26.7,101.121,35.35,0,1,0,0,1,NONE,52,294
2026-05-27T23:31:52.487,605432,0.95,-0.12,-0.1,-20.9,-1.4,-10.9,-2.6,16.6,26.2,101.124,35.35,0,0,0,0,0,NONE,75,440
2026-05-27T23:31:52.533,605478,0.96,-0.09,-0.08,-19.2,-2.9,-12.8,-1.7,17.3,27.3,101.124,35.35,0,0,0,0,0,NONE,63,433
2026-05-27T23:31:52.585,605530,1.08,-0.12,-0.58,-7.3,14.0,-5.0,-1.6,17.9,28.1,101.121,35.34,0,1,0,0,1,NONE,59,398
2026-05-27T23:31:52.629,605578,0.89,-0.43,-0.19,-10.8,-5.6,3.5,-1.1,18.6,26.8,101.123,35.35,0,1,0,0,1,NONE,53,284
2026-05-27T23:31:52.686,605630,0.95,-0.15,-0.26,-11.0,5.7,7.6,-1.1,18.8,28.7,101.119,35.35,0,1,0,0,1,NONE,26,182
2026-05-27T23:31:52.739,605682,0.92,-0.36,-0.24,-36.2,2.7,-2.8,-1.3,20.3,28.7,101.123,35.35,0,1,0,0,1,NONE,42,243
2026-05-27T23:31:52.787,605730,0.93,-0.18,-0.27,-1.2,-2.6,-2.6,-1.2,21.2,28.7,101.123,35.35,0,1,0,0,1,NONE,43,234
2026-05-27T23:31:52.835,605778,0.88,-0.4,-0.23,-11.0,-4.0,-7.7,-0.5,21.0,28.3,101.124,35.35,0,1,0,0,1,NONE,39,206
2026-05-27T23:31:52.890,605830,0.78,-0.48,-0.21,-28.7,7.1,-2.2,-0.4,21.4,28.0,101.124,35.35,0,1,0,0,1,NONE,30,183
2026-05-27T23:31:52.935,605880,0.89,-0.37,-0.25,-44.8,18.7,1.7,-0.9,23.2,29.0,101.122,35.35,0,1,0,0,1,NONE,48,199
2026-05-27T23:31:52.987,605928,0.91,-0.36,-0.25,-52.9,24.2,2.9,-1.7,24.3,29.4,101.124,35.36,0,1,0,0,1,NONE,39,204
2026-05-27T23:31:53.026,605980,0.89,-0.47,-0.21,-75.2,27.4,0.1,-2.1,26.9,30.3,101.121,35.35,0,1,0,0,1,NONE,52,252
2026-05-27T23:31:53.091,606032,0.91,-0.4,-0.19,-86.9,31.6,5.9,-3.2,29.2,31.0,101.121,35.35,0,1,0,1,2,NONE,38,213
2026-05-27T23:31:53.129,606078,0.89,-0.39,-0.22,-98.7,31.2,10.6,-4.4,32.4,30.5,101.121,35.35,0,1,0,1,2,NONE,39,197
2026-05-27T23:31:53.188,606130,0.89,-0.31,-0.23,-90.8,30.1,14.8,-5.2,35.5,31.7,101.123,35.35,0,1,0,1,2,NONE,54,198
2026-05-27T23:31:53.235,606178,0.91,-0.38,-0.19,-86.3,30.7,12.7,-6.2,37.7,30.8,101.118,35.35,0,1,0,1,2,NONE,28,142
2026-05-27T23:31:53.288,606230,0.88,-0.35,-0.17,-69.7,28.6,9.4,-7.6,41.3,29.6,101.121,35.35,0,1,0,1,2,NONE,39,194
2026-05-27T23:31:53.335,606282,0.89,-0.34,-0.13,-49.3,25.6,13.1,-8.0,42.6,29.7,101.118,35.35,0,1,0,1,2,NONE,30,190
2026-05-27T23:31:53.388,606330,0.9,-0.44,-0.04,-37.6,23.5,13.3,-9.3,43.8,29.4,101.123,35.36,0,1,0,1,2,NONE,48,215
2026-05-27T23:31:53.428,606378,0.88,-0.33,-0.27,-28.6,26.7,20.9,-9.6,44.9,28.5,101.122,35.36,0,1,0,1,2,NONE,28,141
2026-05-27T23:31:53.489,606430,0.8,-0.26,-0.15,-34.7,21.2,19.8,-9.7,46.5,27.3,101.122,35.36,0,1,0,0,1,NONE,38,147
2026-05-27T23:31:53.528,606480,0.91,-0.31,-0.18,-34.9,28.7,22.8,-10.5,47.2,26.6,101.122,35.35,0,1,0,0,1,NONE,45,123
2026-05-27T23:31:53.587,606528,0.92,-0.3,-0.17,-14.8,13.5,26.2,-11.0,47.8,26.6,101.123,35.35,0,1,1,1,3,NONE,19,105
2026-05-27T23:31:53.638,606580,0.97,-0.46,-0.26,-35.0,23.4,25.2,-10.8,47.7,27.5,101.124,35.35,0,1,1,1,3,NONE,41,150
2026-05-27T23:31:53.689,606632,1.13,-0.28,-0.46,-49.4,18.3,29.2,-11.6,49.2,24.6,101.123,35.35,0,1,0,0,1,NONE,30,183
2026-05-27T23:31:53.733,606678,0.94,-0.08,-0.24,-13.5,-2.1,31.3,-11.6,49.8,25.3,101.125,35.36,0,1,0,0,1,NONE,53,240
2026-05-27T23:31:53.781,606730,0.99,0.0,-0.37,4.9,0.8,28.7,-10.2,50.1,24.9,101.126,35.36,0,1,0,1,2,NONE,49,251
2026-05-27T23:31:53.830,606778,1.0,-0.0,-0.34,-33.3,5.3,8.8,-10.0,50.0,24.2,101.122,35.35,0,1,0,1,2,NONE,41,188
2026-05-27T23:31:53.889,606830,0.91,-0.0,-0.2,-12.7,-1.3,5.7,-10.4,50.6,23.3,101.122,35.35,0,1,0,1,2,NONE,40,145
2026-05-27T23:31:53.939,606882,0.9,-0.13,-0.25,-17.6,6.6,11.8,-9.7,50.9,22.5,101.126,35.36,0,1,0,1,2,NONE,42,194
2026-05-27T23:31:53.988,606930,0.91,-0.04,-0.3,-11.4,13.5,16.2,-10.3,51.0,22.8,101.123,35.35,0,1,0,1,2,NONE,58,193
2026-05-27T23:31:54.038,606981,0.94,-0.1,-0.26,-4.2,4.8,10.4,-9.9,51.6,22.6,101.123,35.35,0,1,0,1,2,NONE,44,159
2026-05-27T23:31:54.086,607028,0.9,-0.14,-0.18,-12.9,7.6,6.3,-10.1,51.9,23.0,101.122,35.36,0,1,0,1,2,NONE,29,133
2026-05-27T23:31:54.137,607082,0.95,-0.09,-0.24,8.0,4.1,6.0,-10.0,51.9,20.6,101.125,35.36,0,1,0,1,2,NONE,39,167
2026-05-27T23:31:54.183,607128,0.95,-0.11,-0.19,3.3,6.7,3.1,-9.8,51.8,21.9,101.122,35.35,0,1,0,0,1,NONE,43,191
2026-05-27T23:31:54.233,607178,0.91,-0.18,-0.22,-4.7,10.8,-0.5,-9.4,51.6,22.9,101.122,35.36,0,1,0,0,1,NONE,42,205
2026-05-27T23:31:54.277,607228,0.95,-0.11,-0.18,1.0,6.4,0.8,-10.3,51.9,22.4,101.12,35.35,0,1,0,0,1,NONE,31,152
2026-05-27T23:31:54.339,607280,1.0,-0.14,-0.14,1.9,6.2,-1.2,-10.0,52.1,22.5,101.122,35.36,0,1,0,0,1,NONE,51,178
2026-05-27T23:31:54.386,607328,0.94,-0.17,-0.11,-7.4,-0.9,-3.7,-10.2,52.4,22.2,101.122,35.35,0,1,0,1,2,NONE,89,198
2026-05-27T23:31:54.437,607380,0.95,-0.16,-0.2,-6.2,0.3,-8.4,-10.7,52.1,21.6,101.118,35.35,0,1,0,1,2,NONE,38,162
2026-05-27T23:31:54.487,607430,1.06,-0.12,-0.27,3.5,6.8,-5.7,-10.6,52.4,20.9,101.119,35.36,0,1,0,1,2,NONE,100,154
2026-05-27T23:31:54.533,607478,0.93,-0.31,-0.18,-15.5,-2.0,-9.9,-11.1,52.1,22.4,101.12,35.36,0,1,0,1,2,NONE,117,126
2026-05-27T23:31:54.580,607530,0.87,-0.11,-0.26,-14.6,1.2,-13.5,-10.8,53.3,21.1,101.12,35.36,0,1,0,0,1,NONE,95,125
2026-05-27T23:31:54.629,607581,0.87,-0.23,-0.28,-20.9,10.3,-9.3,-11.5,53.6,20.5,101.121,35.35,0,1,0,0,1,NONE,95,87
2026-05-27T23:31:54.673,607628,0.89,-0.33,-0.28,-37.6,13.7,-8.9,-11.5,53.5,20.9,101.121,35.36,0,1,0,1,2,NONE,71,93
2026-05-27T23:31:54.740,607682,0.93,-0.29,-0.25,-31.6,12.9,0.2,-12.6,54.4,18.6,101.123,35.35,0,1,0,1,2,NONE,23,96
2026-05-27T23:31:54.786,607728,1.08,-0.24,-0.21,-21.6,9.6,3.8,-12.6,55.8,18.0,101.122,35.35,0,1,0,1,2,NONE,32,136
2026-05-27T23:31:54.836,607778,0.93,-0.3,-0.16,-11.6,-3.0,3.7,-12.9,56.1,17.2,101.125,35.36,0,1,0,1,2,NONE,80,217
2026-05-27T23:31:54.887,607828,0.9,-0.32,-0.18,-24.1,2.3,2.5,-12.4,56.4,13.4,101.122,35.36,0,1,0,0,1,NONE,129,133
2026-05-27T23:31:54.933,607879,0.85,-0.25,-0.19,-14.0,5.1,1.2,-12.4,56.4,13.4,101.116,35.35,0,1,0,0,1,NONE,127,173
2026-05-27T23:31:54.982,607928,0.87,-0.33,-0.18,-17.3,11.7,2.6,-12.7,57.0,15.6,101.122,35.35,0,1,0,1,2,NONE,95,175
2026-05-27T23:31:55.040,607982,0.91,-0.25,-0.21,-7.0,8.5,1.2,-13.3,57.7,15.1,101.118,35.36,0,1,0,1,2,NONE,48,208
2026-05-27T23:31:55.074,608030,0.93,-0.35,-0.08,-4.2,3.5,4.6,-13.5,57.8,14.4,101.123,35.36,0,1,0,0,1,NONE,131,252
2026-05-27T23:31:55.144,608081,0.91,-0.33,-0.12,-12.8,18.0,4.6,-13.0,57.6,13.9,101.123,35.36,0,1,0,0,1,NONE,51,217
2026-05-27T23:31:55.187,608130,0.99,-0.25,-0.09,4.3,4.5,7.9,-13.2,57.8,14.1,101.123,35.36,0,1,0,0,1,NONE,53,271
2026-05-27T23:31:55.236,608178,0.92,-0.25,-0.08,14.6,-2.1,8.4,-13.2,57.6,13.9,101.121,35.35,0,1,0,0,1,NONE,57,254
2026-05-27T23:31:55.286,608230,0.99,-0.35,-0.21,12.1,5.0,6.9,-13.3,57.3,14.3,101.123,35.36,0,1,0,0,1,NONE,44,224
2026-05-27T23:31:55.333,608280,0.96,-0.32,-0.25,-3.0,2.2,10.6,-12.9,57.7,15.6,101.128,35.37,0,1,0,0,1,NONE,41,229
2026-05-27T23:31:55.379,608328,0.87,-0.22,-0.23,15.0,-0.4,8.5,-12.4,57.5,14.9,101.12,35.36,0,1,0,1,2,NONE,65,271
2026-05-27T23:31:55.432,608380,0.91,-0.22,-0.18,15.0,2.3,8.1,-12.5,56.8,15.3,101.124,35.35,0,1,0,1,2,NONE,57,283
2026-05-27T23:31:55.492,608432,0.85,-0.26,-0.25,11.5,3.2,12.8,-12.2,56.5,14.9,101.123,35.35,0,1,0,1,2,NONE,34,154
2026-05-27T23:31:55.523,608478,0.95,-0.15,-0.31,21.6,1.3,14.3,-12.0,56.4,15.4,101.125,35.35,0,1,0,1,2,NONE,73,189
2026-05-27T23:31:55.589,608530,0.86,-0.13,-0.3,17.5,4.8,10.3,-11.3,56.3,16.0,101.126,35.35,0,1,0,0,1,NONE,103,241
2026-05-27T23:31:55.636,608578,0.93,-0.12,-0.35,20.6,11.4,6.1,-11.5,55.4,18.7,101.126,35.36,0,1,0,0,1,NONE,81,205
2026-05-27T23:31:55.683,608630,1.04,-0.07,-0.32,35.1,6.7,10.3,-11.7,55.6,18.1,101.124,35.36,0,1,0,0,1,NONE,74,222
2026-05-27T23:31:55.729,608682,1.05,-0.28,-0.25,14.7,3.2,6.1,-11.8,54.4,18.4,101.121,35.37,0,1,0,0,1,NONE,51,184
2026-05-27T23:31:55.786,608729,0.95,-0.13,-0.25,5.7,0.5,5.6,-12.1,54.7,18.8,101.124,35.36,0,1,0,1,2,NONE,62,293
2026-05-27T23:31:55.836,608778,0.96,-0.13,-0.21,29.1,2.0,4.0,-11.4,54.0,19.2,101.122,35.36,0,1,0,1,2,NONE,53,283
2026-05-27T23:31:55.888,608830,0.92,-0.18,-0.24,26.9,3.4,2.7,-11.6,53.3,19.0,101.12,35.36,0,1,0,0,1,NONE,92,328
2026-05-27T23:31:55.937,608880,0.88,-0.13,-0.22,18.2,2.5,0.1,-11.9,53.3,21.7,101.122,35.36,0,1,0,0,1,NONE,133,253
2026-05-27T23:31:55.986,608928,0.92,-0.07,-0.2,22.0,5.1,1.7,-11.5,53.3,20.7,101.122,35.36,0,1,0,0,1,NONE,92,267
2026-05-27T23:31:56.034,608980,0.91,-0.1,-0.17,20.0,3.7,-4.3,-11.7,52.4,20.7,101.123,35.36,0,1,0,0,1,NONE,92,210
2026-05-27T23:31:56.078,609032,0.96,-0.17,-0.2,10.2,10.3,-8.1,-11.9,52.1,21.9,101.123,35.36,0,1,0,0,1,NONE,43,215
2026-05-27T23:31:56.130,609078,0.89,-0.1,-0.16,-1.5,6.1,-4.9,-12.3,52.3,21.5,101.124,35.36,0,1,0,0,1,NONE,59,195
2026-05-27T23:31:56.178,609130,0.99,-0.2,-0.12,4.5,14.0,-0.5,-12.4,52.5,21.1,101.118,35.36,0,1,0,0,1,NONE,47,200
2026-05-27T23:31:56.228,609178,0.99,-0.25,-0.25,-34.2,19.0,-4.4,-13.1,52.5,22.0,101.123,35.36,0,1,0,0,1,NONE,59,196
2026-05-27T23:31:56.288,609230,0.88,-0.08,-0.2,-29.2,-0.2,-4.4,-13.2,52.9,20.0,101.12,35.36,0,1,0,0,1,NONE,51,246
2026-05-27T23:31:56.335,609282,0.87,-0.13,-0.11,-32.1,9.6,-4.6,-13.5,53.9,18.6,101.123,35.36,0,1,0,0,1,NONE,59,195
2026-05-27T23:31:56.387,609329,0.9,0.05,-0.33,-31.3,11.1,-3.4,-13.7,55.1,19.4,101.119,35.36,0,1,0,0,1,NONE,53,199
2026-05-27T23:31:56.435,609378,1.18,-0.39,-0.5,5.4,34.2,-6.5,-14.7,54.6,19.3,101.122,35.35,0,1,0,0,1,NONE,34,188
2026-05-27T23:31:56.483,609430,0.9,-0.56,-0.37,-34.8,-4.2,12.5,-15.4,55.1,17.9,101.119,35.35,0,1,0,1,2,NONE,138,129
2026-05-27T23:31:56.531,609480,0.95,-0.22,-0.36,-41.4,13.5,4.2,-14.3,55.6,17.9,101.121,35.36,0,1,0,1,2,NONE,60,163
2026-05-27T23:31:56.587,609528,0.84,-0.4,-0.37,-42.2,8.1,1.2,-15.1,56.6,17.2,101.12,35.36,0,1,0,0,1,NONE,95,133
2026-05-27T23:31:56.637,609580,0.93,-0.2,-0.3,-0.2,9.1,7.6,-14.9,57.1,15.4,101.119,35.36,0,1,0,0,1,NONE,69,375
2026-05-27T23:31:56.690,609632,0.88,-0.39,-0.35,-16.5,7.9,3.3,-15.2,56.8,16.1,101.123,35.36,0,1,0,0,1,NONE,60,335
2026-05-27T23:31:56.735,609678,0.84,-0.29,-0.19,-30.2,-26.0,6.3,-14.6,57.3,15.1,101.125,35.36,0,1,0,0,1,NONE,181,880
2026-05-27T23:31:56.787,609730,0.85,-0.27,-0.35,-28.0,-41.7,11.4,-14.0,57.9,14.1,101.126,35.37,0,1,0,0,1,NONE,103,553
2026-05-27T23:31:56.831,609778,0.82,-0.28,-0.11,-34.0,2.0,7.8,-13.2,58.1,12.8,101.125,35.37,0,1,0,0,1,NONE,32,229
2026-05-27T23:31:56.887,609830,0.94,-0.21,-0.18,-22.9,19.4,11.5,-12.6,58.8,10.0,101.127,35.37,0,1,0,0,1,NONE,555,2625
2026-05-27T23:31:56.944,609881,0.91,-0.29,-0.07,-10.4,27.0,12.6,-13.0,59.0,10.1,101.125,35.36,0,1,0,0,1,NONE,458,2858
