window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-11T14:00:01.375936+07:00,2026-05-11T14:00:03.325936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0055,0.0399,1.158,0.9204,2.1238,1.5549,7.5024,0.0,3.324,2.8663,11.8425,0.0,20.8844,13.3217,50.4489,1.7586,75.9368,6.2939,86.3919,63.0853,23.307,6.8677,0,0,0,0.0283,0.0,692.0,421.9,0.967,0.025,41.769,0.000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-11T14:00:01.875936+07:00,2026-05-11T14:00:03.825936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0037,0.0453,1.158,0.9204,2.8098,2.1041,9.7341,0.3905,4.6718,4.2584,20.2057,0.5332,25.824,12.5029,53.2775,7.6903,73.3295,6.308,84.1824,63.0853,21.097,12.2112,0,0,0,0.0322,0.001,602.0,348.7,0.9601,0.05,51.648,3.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-11T14:00:02.375936+07:00,2026-05-11T14:00:04.325936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0008,0.053,1.2151,0.9093,2.996,2.3722,9.7341,0.3905,4.7995,4.3777,20.2057,0.5332,24.1366,11.41,53.2775,7.6903,73.9417,5.6569,84.1824,65.3919,18.79,14.4628,0,0,0,0.0361,-0.002,815.0,318.9,0.9504,0.05,48.273,0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-11T14:00:02.875936+07:00,2026-05-11T14:00:04.825936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.007,0.0576,1.2151,0.9093,3.0006,2.4911,9.7341,0.5953,4.865,4.6422,20.2057,0.7263,23.7138,11.7873,53.2775,7.6903,75.6259,5.1474,84.1824,66.1379,18.044,15.0539,0,0,0,0.0429,0.001,925.0,341.1,0.9522,0.05,47.428,-0.000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-11T14:00:03.375936+07:00,2026-05-11T14:00:05.325936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0092,0.0666,1.2151,0.9086,3.0206,2.3091,9.7341,0.5953,4.9277,4.4086,20.2057,0.7263,23.8189,10.9907,53.2775,4.309,72.5062,5.9909,84.1824,61.0029,23.18,14.3223,0,0,0,0.0519,-0.004,925.0,304.0,0.9462,0.05,47.638,-0.000617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-11T14:00:03.875936+07:00,2026-05-11T14:00:05.825936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0065,0.1029,1.3621,0.7744,3.7998,3.3637,17.0703,0.5953,6.2867,6.7982,38.0795,0.7263,22.4253,9.0683,51.551,4.309,72.946,5.8749,85.0744,61.0029,24.072,25.4701,0,0,0,0.0742,0.002,925.0,312.7,0.9126,0.05,44.851,-0.000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-11T14:00:04.375936+07:00,2026-05-11T14:00:06.325936+07:00,ล้มแ_03_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9844,0.203,1.7323,0.5068,5.8574,5.9419,27.411,0.5953,15.8179,24.3573,106.279,0.7263,36.9944,30.0685,118.9723,4.309,78.4859,15.8993,129.4325,61.0029,68.43,68.7325,2,0,2,0.1328,0.0,925.0,293.0,0.8183,0.05,73.989,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:50.508197+07:00,2026-05-18T11:30:52.458197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0071,0.0274,1.1007,0.9451,1.4438,1.2684,6.5239,0.0,2.2051,2.072,9.2035,0.0,19.7238,12.8566,43.8564,0.8005,75.7772,6.0676,82.9936,64.1594,18.834,3.6531,0,0,0,0.0201,0.00265,678.0,436.3,0.9802,0.025,39.448,0.000325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:51.008197+07:00,2026-05-18T11:30:52.958197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0071,0.0322,1.1007,0.9451,2.0141,1.8914,8.4554,0.3895,3.36,3.7035,18.1933,0.5467,26.37,11.7779,53.2546,7.0329,74.3407,5.7756,82.3487,64.1594,18.189,7.5445,0,0,0,0.0231,-0.00161,678.0,378.1,0.9757,0.075,52.74,-0.000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:51.508197+07:00,2026-05-18T11:30:53.458197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9998,0.0338,1.0908,0.9231,1.8957,1.8665,8.4554,0.3895,3.05,3.6324,18.1933,0.5467,23.4612,11.6302,53.2546,7.0329,73.3883,5.5785,82.2741,65.4617,16.812,6.9905,0,0,0,0.0257,0.0017,601.0,305.2,0.967,0.075,46.922,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:52.008197+07:00,2026-05-18T11:30:53.958197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0084,0.041,1.1325,0.9231,2.0253,1.9106,8.4554,0.2986,3.2352,3.6801,18.1933,0.4215,22.5743,11.6999,53.2546,7.0329,75.4899,4.9346,82.2741,65.4617,16.812,7.6609,0,0,0,0.0315,-0.00035,925.0,342.1,0.9687,0.075,45.149,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:52.508197+07:00,2026-05-18T11:30:54.458197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0108,0.0488,1.1508,0.9231,1.9137,1.7474,8.4554,0.2986,3.1585,3.5368,18.1933,0.4215,24.3967,10.6499,53.2546,8.5434,74.4012,4.9841,82.2741,65.4617,16.812,6.6396,0,0,0,0.0367,-0.00261,925.0,316.4,0.9638,0.05,48.793,-0.00079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:53.008197+07:00,2026-05-18T11:30:54.958197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0018,0.051,1.1508,0.9123,1.7255,0.9097,5.0273,0.2986,2.5814,1.451,7.4825,0.4215,20.8738,8.0669,44.3718,8.5434,71.9828,5.4688,79.9667,62.0005,17.966,3.7843,0,0,0,0.0386,-0.00152,925.0,315.1,0.9532,0.0,41.748,-0.000926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:53.508197+07:00,2026-05-18T11:30:55.458197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0028,0.0681,1.1689,0.8215,2.4185,1.9284,11.7291,0.2986,3.7437,3.4425,21.4824,0.4215,21.5602,8.3521,44.3718,6.5008,73.4535,6.7463,91.0959,62.0005,29.095,9.4748,0,0,0,0.0492,-0.00226,925.0,318.1,0.9389,0.025,43.12,9.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-18T11:30:54.008197+07:00,2026-05-18T11:30:55.958197+07:00,ล้มแ_03_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9582,0.1777,1.5562,0.4786,4.2098,4.5974,23.9668,0.5267,11.4157,17.9881,89.9495,0.8083,39.6496,33.0791,158.6635,6.5008,77.8151,16.0447,126.4681,61.2589,65.209,38.3304,2,0,2,0.1113,0.00222,851.8,267.6,0.8136,0.075,79.299,0.000402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:45.872679+07:00,2026-05-25T10:43:47.822679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0084,0.038,1.1537,0.9266,1.9906,1.6912,7.6968,0.0,3.1661,3.113,12.7547,0.0,20.8818,13.3309,50.4711,1.7378,76.0683,5.9806,83.2502,63.9187,19.332,6.751,0,0,0,0.0263,0.0,692.0,421.9,0.9714,0.025,41.764,0.000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:46.372679+07:00,2026-05-25T10:43:48.322679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0078,0.0447,1.1537,0.9266,2.7446,2.1726,9.2607,0.4472,4.6065,4.3611,19.926,0.6101,25.8258,12.5055,53.2546,7.6772,73.3229,6.0639,83.0461,63.9187,19.127,12.1351,0,0,0,0.0321,0.001,602.0,348.7,0.9646,0.05,51.652,3.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:46.872679+07:00,2026-05-25T10:43:48.822679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0059,0.0507,1.2081,0.9114,2.9348,2.4357,9.2607,0.4472,4.7172,4.4584,19.926,0.6101,24.1387,11.4105,53.2546,7.6772,73.9619,5.4593,83.0461,65.2111,17.835,14.3971,0,0,0,0.0338,-0.002,815.0,318.9,0.9574,0.05,48.277,0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:47.372679+07:00,2026-05-25T10:43:49.322679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0076,0.0519,1.2081,0.9114,2.9624,2.5797,9.2607,0.6,4.8006,4.7668,19.926,0.7194,23.7179,11.7885,53.2546,7.6772,75.4859,5.0533,83.0461,65.2111,17.835,15.2641,0,0,0,0.0362,0.001,925.0,341.1,0.9579,0.05,47.436,-0.000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:47.872679+07:00,2026-05-25T10:43:49.822679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0079,0.0632,1.2081,0.9038,2.9826,2.3902,9.2607,0.6,4.8798,4.5408,19.926,0.7194,23.8201,10.9925,53.2546,4.3186,72.4753,5.8289,83.0461,60.7955,22.251,14.466,0,0,0,0.0466,-0.004,925.0,304.0,0.9481,0.05,47.64,-0.000617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:48.372679+07:00,2026-05-25T10:43:50.322679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0028,0.0991,1.3418,0.759,3.7517,3.4858,17.1593,0.6,6.2148,6.9573,37.7122,0.7194,22.4265,9.0721,51.57,4.3186,73.0399,5.7538,86.8613,60.7955,26.066,25.922,0,0,0,0.0663,0.002,925.0,312.7,0.9124,0.05,44.853,-0.000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-25T10:43:48.872679+07:00,2026-05-25T10:43:50.822679+07:00,ล้มแ_03_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9768,0.2019,1.7233,0.5034,5.7606,5.9623,27.5296,0.6,15.5935,24.228,106.0275,0.7194,36.9931,30.069,118.975,4.3186,78.3359,15.6446,128.0264,60.7955,67.231,67.844,2,0,2,0.1283,0.0,925.0,293.0,0.8128,0.05,73.986,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:37.409274+07:00,2026-05-12T09:10:39.359274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.0048,0.0882,1.4061,0.8761,3.1558,2.9299,11.3874,0.0,5.0945,6.5299,32.4209,0.0,17.8448,12.568,74.5731,0.5473,75.4227,3.6855,81.3987,63.2392,18.16,18.3283,0,0,0,0.0545,0.004,539.0,285.6,0.9233,0.075,35.69,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:37.909274+07:00,2026-05-12T09:10:39.859274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9973,0.089,1.4061,0.8761,3.3287,2.8605,11.3874,0.5346,5.4572,6.4459,32.4209,0.7833,20.7973,12.1958,74.5731,6.0852,75.8475,3.9606,82.7415,63.2392,19.502,19.0583,0,0,0,0.0534,0.002,476.0,277.6,0.9158,0.075,41.595,-0.000839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:38.409274+07:00,2026-05-12T09:10:40.359274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9954,0.0982,1.4061,0.8017,3.9456,3.3169,11.3874,0.7058,6.2997,6.6584,32.4209,0.9726,20.3304,13.2874,74.5731,2.7888,75.4949,4.3252,82.7415,63.2392,19.502,26.2943,0,0,0,0.0624,0.003,476.0,243.9,0.9064,0.0,40.661,0.000972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:38.909274+07:00,2026-05-12T09:10:40.859274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.9982,0.1182,1.4061,0.7695,4.1839,3.7539,14.7743,0.695,6.5564,7.0952,34.8552,0.9074,18.6356,10.5402,38.2559,2.7888,75.9973,4.0504,82.7415,66.1641,16.577,31.2443,0,0,0,0.0727,0.0,561.0,255.1,0.8927,0.025,37.271,0.000614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:39.409274+07:00,2026-05-12T09:10:41.359274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,0.971,0.126,1.3984,0.6077,4.4477,3.5422,14.7743,0.695,7.2601,7.1188,34.8552,0.9074,19.2933,13.927,76.2813,2.7888,80.4775,10.2109,112.4003,66.1641,46.236,32.0157,0,0,0,0.085,0.011,565.0,258.2,0.8623,0.025,38.587,0.000385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:39.909274+07:00,2026-05-12T09:10:41.859274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.1093,0.6189,4.5779,0.5851,11.6394,16.2262,79.2708,0.695,100.7929,306.5556,1710.3311,0.9074,61.8429,88.7002,319.6071,2.7888,83.5379,18.7112,147.6694,50.1416,97.528,392.1838,1,1,8,0.2579,0.006,1782.0,328.9,0.6852,0.075,123.686,0.001696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:40.409274+07:00,2026-05-12T09:10:42.359274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.1984,0.67,4.5779,0.5851,14.747,16.279,79.2708,0.695,127.0682,303.5899,1710.3311,0.9074,99.6862,106.7816,325.703,4.0888,79.3491,24.5203,147.6694,13.3089,134.361,475.8552,1,3,15,0.3665,0.004,1782.0,389.3,0.7176,0.05,199.372,0.005696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:40.909274+07:00,2026-05-12T09:10:42.859274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.1832,0.676,4.5779,0.5298,15.3266,16.054,79.2708,0.9568,128.7707,303.0094,1710.3311,1.2018,102.7019,104.7182,325.703,3.0447,69.2378,31.7854,147.6694,13.3089,134.361,486.1939,2,3,15,0.3738,0.013,1782.0,385.3,0.706,0.05,205.404,0.006702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-12T09:10:41.409274+07:00,2026-05-12T09:10:43.359274+07:00,ล้มแ_04_aug_noise,ล้มแบบค่อยๆทรุด,1,aug_noise,1.1981,0.6664,4.5779,0.5298,14.3901,16.6488,79.2708,0.9568,126.7901,303.803,1710.3311,1.2018,99.0784,107.2365,325.703,3.0447,53.878,30.7706,147.6694,13.3089,134.361,477.3289,2,3,15,0.3512,0.008,1782.0,424.6,0.719,0.05,198.157,0.003197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:05.789257+07:00,2026-05-19T12:53:07.739257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9899,0.0412,1.0793,0.8849,1.4165,1.2917,7.2077,0.0,2.1017,2.696,16.9174,0.0,15.9728,10.0324,58.7365,0.5657,75.3731,2.99,80.1059,67.5807,12.525,3.6332,0,0,0,0.0322,0.0,511.9,288.6,0.9507,0.05,31.946,0.000349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:06.289257+07:00,2026-05-19T12:53:08.239257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9989,0.0662,1.3213,0.8849,1.903,2.0294,8.2669,0.1701,3.0168,3.9911,16.9174,0.2141,19.1751,10.0622,58.7365,6.2278,75.6,3.2893,81.3815,67.5807,13.801,7.6371,0,0,0,0.039,-0.00099,469.3,277.6,0.9369,0.1,38.35,-0.00111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:06.789257+07:00,2026-05-19T12:53:08.739257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9995,0.0698,1.3213,0.8849,2.228,2.0643,8.2669,0.1701,3.4003,3.9606,16.9174,0.2141,17.9283,11.1542,58.7365,2.7942,75.2587,3.6805,81.3815,67.5807,13.801,9.119,0,0,0,0.0443,0.00461,469.3,251.8,0.9342,0.075,35.857,0.000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:07.289257+07:00,2026-05-19T12:53:09.239257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0066,0.096,1.3789,0.8686,2.7484,2.9217,12.3762,0.2553,4.3061,5.6636,28.6317,0.3628,17.5596,9.8964,38.0414,2.7942,75.4689,3.8645,81.3815,66.2965,15.085,15.8765,0,0,0,0.0579,0.00073,532.2,251.0,0.9184,0.075,35.119,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:07.789257+07:00,2026-05-19T12:53:09.739257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0043,0.1013,1.3789,0.8459,2.7814,2.9211,12.3762,0.2553,4.3267,5.6722,28.6317,0.3455,16.2269,9.3546,38.0414,2.7942,77.3581,4.9294,93.3307,66.2965,27.034,16.056,0,0,0,0.0652,0.00129,532.2,252.5,0.9119,0.05,32.454,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:08.289257+07:00,2026-05-19T12:53:10.239257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,0.9966,0.1774,1.4337,0.5643,5.4681,6.8553,26.9627,0.2689,19.5905,43.7155,236.3874,0.3455,34.9491,53.6873,255.7599,2.7942,79.8853,12.4719,108.9645,46.195,62.77,75.7205,1,0,4,0.1232,0.00887,1631.3,298.1,0.8464,0.075,69.898,0.000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:08.789257+07:00,2026-05-19T12:53:10.739257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.0917,0.5611,3.8171,0.3772,10.1636,11.9235,52.605,0.2689,84.7603,201.5386,1155.4728,0.3455,92.6795,105.1777,307.105,3.8097,80.6041,20.8455,138.6332,19.4414,119.192,241.9129,2,2,14,0.2943,0.00731,1631.3,380.6,0.6993,0.075,185.359,0.004054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:09.289257+07:00,2026-05-19T12:53:11.239257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.1457,0.5949,3.8171,0.3772,12.0417,11.5208,52.605,0.2689,92.7588,199.7089,1155.4728,0.3455,102.416,101.6263,307.105,3.8097,73.9076,26.0117,138.6332,19.4414,119.192,274.4128,3,2,16,0.3585,0.01006,1631.3,392.1,0.7183,0.05,204.832,0.006918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-19T12:53:09.789257+07:00,2026-05-19T12:53:11.739257+07:00,ล้มแ_04_aug_timewarp,ล้มแบบค่อยๆทรุด,1,aug_timewarp,1.1438,0.5945,3.8171,0.3772,11.8498,11.6901,52.605,0.1818,92.5594,199.8017,1155.4728,0.2251,103.3652,100.8691,307.105,2.1928,60.923,31.4889,138.6332,19.4414,119.192,273.6602,3,2,16,0.3501,0.00846,1631.3,399.2,0.7173,0.05,206.73,0.005445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-26T10:54:59.816291+07:00,2026-05-26T10:55:01.766291+07:00,ล้มแ_04_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-26T10:55:00.316291+07:00,2026-05-26T10:55:02.266291+07:00,ล้มแ_04_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9967,0.0831,1.364,0.8585,2.8411,2.9172,11.1517,0.2,4.7243,6.4456,32.8795,0.2523,20.794,12.1973,74.5698,6.0737,75.7622,3.5586,81.9097,63.7789,18.131,16.369,0,0,0,0.0518,0.002,476.0,277.6,0.9202,0.075,41.588,-0.000839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-26T10:55:00.816291+07:00,2026-05-26T10:55:02.766291+07:00,ล้มแ_04_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.9972,0.0905,1.364,0.8353,3.465,3.3936,11.1517,0.2,5.5628,6.6948,32.8795,0.2523,20.3252,13.2866,74.5698,2.7749,75.3851,3.8929,81.9097,63.7789,18.131,23.235,0,0,0,0.0597,0.003,476.0,243.9,0.9144,0.075,40.65,0.000972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-26T10:55:01.316291+07:00,2026-05-26T10:55:03.266291+07:00,ล้มแ_04_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.003,0.1111,1.3881,0.8066,3.7997,3.7385,13.5882,0.2,5.9309,6.8027,31.8233,0.2634,18.635,10.5358,38.2766,2.7749,75.839,3.6657,81.9097,66.2078,15.702,28.065,0,0,0,0.0713,0.0,561.0,255.1,0.9027,0.05,37.27,0.000614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-26T10:55:01.816291+07:00,2026-05-26T10:55:03.766291+07:00,ล้มแ_04_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,0.979,0.1205,1.3881,0.6293,4.17,3.6631,13.5882,0.2,6.813,7.2021,31.8233,0.2634,19.2936,13.9225,76.2613,2.7749,80.1955,9.9766,112.0109,66.2078,45.803,30.472,0,0,0,0.0824,0.011,565.0,258.2,0.8738,0.025,38.587,0.000385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
2026-05-26T10:55:02.316291+07:00,2026-05-26T10:55:04.266291+07:00,ล้มแ_04_aug_axisperm,ล้มแบบค่อยๆทรุด,1,aug_axisperm,1.1122,0.6185,4.5826,0.5869,11.4744,16.2427,79.0043,0.2,100.5582,307.0269,1713.1399,0.2634,61.8385,88.6936,319.6051,2.7749,83.1294,18.6067,146.2721,48.359,97.913,388.8902,2,1,8,0.2562,0.006,1782.0,328.9,0.6872,0.075,123.677,0.001696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,slow_collapse_fall,fall
