pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:34:00.729,733685,0.87,-0.11,0.08,35.1,8.0,10.5,-0.3,3.8,21.2,101.118,35.77,0,1,0,0,1,NONE,270,1219
2026-05-27T23:34:00.791,733737,1.05,-0.07,-0.12,-18.3,10.4,0.3,-0.7,3.6,18.7,101.122,35.77,0,1,0,0,1,NONE,85,618
2026-05-27T23:34:00.843,733789,0.84,-0.02,-0.06,17.2,-4.0,6.2,-0.6,4.1,19.6,101.121,35.77,0,1,0,0,1,NONE,104,306
2026-05-27T23:34:00.891,733837,0.98,-0.06,-0.07,7.8,9.6,2.4,-0.5,3.8,18.5,101.122,35.77,0,1,0,0,1,NONE,38,235
2026-05-27T23:34:00.939,733885,0.95,-0.04,0.02,-10.0,-55.7,-3.7,-0.7,3.7,18.8,101.121,35.77,0,1,0,0,1,NONE,92,482
2026-05-27T23:34:00.991,733937,0.86,-0.09,0.03,14.8,2.3,-0.8,-0.0,3.7,18.2,101.128,35.77,0,1,0,1,2,NONE,34,214
2026-05-27T23:34:01.036,733987,0.94,-0.21,0.14,-7.9,19.1,-5.7,0.8,3.2,18.9,101.12,35.77,0,1,0,1,2,NONE,316,1519
2026-05-27T23:34:01.084,734035,0.78,-0.31,0.16,-26.1,36.1,-15.9,1.3,3.2,19.0,101.124,35.77,0,1,0,0,1,NONE,211,716
2026-05-27T23:34:01.128,734087,1.66,0.1,-0.45,-2.7,38.1,6.8,-0.3,4.7,20.7,101.119,35.77,0,1,0,0,1,NONE,83,360
2026-05-27T23:34:01.192,734139,0.76,-0.47,-0.13,-39.2,11.0,-0.6,-0.5,5.6,21.8,101.12,35.77,0,1,0,1,2,NONE,74,516
2026-05-27T23:34:01.228,734185,1.17,0.1,-0.33,-20.0,4.2,-0.8,-1.2,6.2,23.1,101.124,35.77,0,1,0,1,2,NONE,67,455
2026-05-27T23:34:01.289,734237,0.9,-0.34,-0.16,-2.1,8.4,-5.2,-0.9,6.1,21.9,101.121,35.77,0,1,0,0,1,NONE,62,413
2026-05-27T23:34:01.337,734285,0.97,-0.22,-0.17,-10.2,5.2,-8.7,-1.1,6.4,22.7,101.122,35.77,0,1,0,0,1,NONE,60,278
2026-05-27T23:34:01.389,734337,0.84,-0.27,-0.15,-10.4,6.6,-10.5,-0.4,6.6,23.2,101.122,35.77,0,1,0,0,1,NONE,59,320
2026-05-27T23:34:01.438,734389,0.9,-0.3,-0.2,-13.0,8.2,-3.5,-0.7,7.2,23.1,101.12,35.77,0,1,0,0,1,NONE,58,400
2026-05-27T23:34:01.483,734437,0.95,-0.25,-0.22,-7.9,10.4,0.2,-0.3,8.0,24.0,101.119,35.77,0,1,0,1,2,NONE,83,472
2026-05-27T23:34:01.539,734485,0.86,-0.22,-0.22,-2.0,6.0,1.4,-0.8,6.9,23.7,101.119,35.77,0,1,0,1,2,NONE,49,318
2026-05-27T23:34:01.579,734537,0.86,-0.27,-0.2,-4.0,11.2,2.4,-0.5,7.8,24.5,101.123,35.77,0,1,0,0,1,NONE,39,298
2026-05-27T23:34:01.631,734587,0.88,-0.28,-0.19,5.0,8.2,3.7,-0.4,7.4,24.0,101.121,35.77,0,1,0,0,1,NONE,47,245
2026-05-27T23:34:01.680,734635,0.92,-0.26,-0.15,-4.7,12.1,7.2,-0.9,8.4,25.1,101.121,35.77,0,1,0,0,1,NONE,51,274
2026-05-27T23:34:01.741,734687,0.95,-0.25,-0.14,2.9,5.6,12.8,-1.4,8.3,23.7,101.123,35.77,0,1,0,0,1,NONE,45,287
2026-05-27T23:34:01.788,734739,0.89,-0.2,-0.13,16.3,-5.0,19.2,-1.3,7.5,25.0,101.119,35.77,0,1,0,0,1,NONE,65,378
2026-05-27T23:34:01.836,734785,0.98,-0.22,-0.06,13.4,3.3,11.6,-1.6,7.3,24.6,101.126,35.77,0,1,0,0,1,NONE,48,373
2026-05-27T23:34:01.891,734837,0.91,-0.21,-0.12,21.1,-6.4,13.0,-1.9,6.6,23.5,101.123,35.77,0,1,0,0,1,NONE,55,317
2026-05-27T23:34:01.931,734885,1.02,-0.17,-0.16,34.7,-4.7,8.1,-1.7,5.5,23.3,101.121,35.77,0,1,0,0,1,NONE,73,490
2026-05-27T23:34:01.979,734937,0.81,-0.28,-0.36,25.7,7.6,-0.9,-2.1,5.1,22.6,101.118,35.77,0,1,0,0,1,NONE,62,333
2026-05-27T23:34:02.042,734989,0.94,0.06,-0.29,28.1,8.8,10.8,-2.1,4.9,22.2,101.121,35.77,0,1,0,0,1,NONE,41,253
2026-05-27T23:34:02.090,735037,0.95,-0.17,-0.11,60.8,18.4,1.6,-2.8,3.5,20.6,101.122,35.77,0,1,0,1,2,NONE,79,438
2026-05-27T23:34:02.139,735085,1.03,-0.14,-0.13,-5.9,31.7,1.8,-3.5,3.7,20.4,101.124,35.77,0,1,0,1,2,NONE,52,372
2026-05-27T23:34:02.187,735137,0.99,-0.05,-0.33,27.3,22.0,3.5,-3.4,3.4,20.8,101.121,35.77,0,1,0,0,1,NONE,84,580
2026-05-27T23:34:02.237,735187,0.99,-0.11,-0.16,22.9,14.4,6.7,-4.3,2.4,20.4,101.125,35.77,0,1,0,0,1,NONE,67,357
2026-05-27T23:34:02.287,735235,0.86,-0.14,-0.15,-0.2,20.7,2.1,-4.4,2.6,20.8,101.123,35.77,0,1,0,0,1,NONE,74,409
2026-05-27T23:34:02.334,735287,0.97,-0.14,-0.14,-7.5,21.4,-2.4,-4.8,2.7,21.8,101.12,35.77,0,1,0,0,1,NONE,70,476
2026-05-27T23:34:02.383,735339,0.92,-0.05,-0.21,-17.6,17.5,-10.2,-5.2,3.2,21.5,101.12,35.77,0,1,0,0,1,NONE,76,432
2026-05-27T23:34:02.434,735385,0.88,-0.27,-0.04,-35.9,-1.9,-11.5,-4.7,3.6,21.4,101.121,35.77,0,1,0,0,1,NONE,71,362
2026-05-27T23:34:02.491,735437,1.19,0.07,-0.75,-21.7,42.2,-7.7,-4.7,4.7,23.5,101.121,35.77,0,1,0,0,1,NONE,52,316
2026-05-27T23:34:02.539,735485,1.12,-0.44,-0.4,-12.5,-17.2,1.2,-4.5,4.7,24.6,101.125,35.77,0,1,0,0,1,NONE,61,393
2026-05-27T23:34:02.586,735537,0.96,-0.1,-0.39,-22.8,2.7,-8.7,-4.0,5.8,24.2,101.119,35.77,0,1,0,0,1,NONE,53,294
2026-05-27T23:34:02.639,735589,0.94,-0.27,-0.38,6.9,-10.6,-8.4,-3.8,6.3,24.0,101.121,35.76,0,1,0,0,1,NONE,47,265
2026-05-27T23:34:02.683,735637,0.81,-0.32,-0.26,-5.6,-12.9,-15.7,-2.9,6.0,23.3,101.119,35.77,0,1,0,1,2,NONE,55,382
2026-05-27T23:34:02.733,735689,0.83,-0.21,-0.33,6.2,-13.4,-6.1,-1.7,6.7,23.5,101.124,35.78,0,1,0,1,2,NONE,33,147
2026-05-27T23:34:02.787,735735,0.88,-0.31,-0.29,2.4,-10.2,-3.1,-1.3,6.7,23.0,101.121,35.77,0,1,0,0,1,NONE,47,317
2026-05-27T23:34:02.845,735789,0.85,-0.3,-0.29,2.4,-17.3,-1.4,-0.6,6.1,24.0,101.121,35.77,0,1,0,0,1,NONE,33,212
2026-05-27T23:34:02.889,735835,0.86,-0.27,-0.26,7.3,-12.1,2.8,-0.0,5.8,22.8,101.119,35.77,0,1,0,0,1,NONE,42,206
2026-05-27T23:34:02.940,735885,0.88,-0.3,-0.29,10.6,-8.9,0.1,-0.6,6.0,22.3,101.123,35.77,0,1,0,0,1,NONE,47,304
2026-05-27T23:34:02.990,735935,0.89,-0.19,-0.22,28.9,-10.9,6.7,0.2,6.3,22.5,101.121,35.77,0,1,0,1,2,NONE,28,164
2026-05-27T23:34:03.040,735987,0.95,-0.28,-0.19,33.1,-4.8,4.2,0.9,4.9,21.7,101.123,35.77,0,1,0,1,2,NONE,20,133
2026-05-27T23:34:03.083,736035,0.86,-0.31,-0.18,34.2,-7.0,5.8,1.5,4.2,20.2,101.119,35.77,0,1,0,1,2,NONE,27,153
2026-05-27T23:34:03.143,736087,0.92,-0.38,-0.16,19.2,-1.2,6.5,1.4,3.5,21.2,101.12,35.77,0,1,0,1,2,NONE,39,220
2026-05-27T23:34:03.191,736137,0.9,-0.3,-0.11,23.3,-6.3,12.1,1.4,2.7,19.1,101.122,35.77,0,1,0,0,1,NONE,43,249
2026-05-27T23:34:03.240,736185,0.94,-0.29,-0.05,18.9,-12.8,12.8,1.6,2.4,18.8,101.123,35.77,0,1,0,0,1,NONE,36,226
2026-05-27T23:34:03.290,736237,1.02,-0.24,-0.2,28.3,-4.8,16.2,0.8,2.2,17.7,101.122,35.77,0,1,0,0,1,NONE,36,202
2026-05-27T23:34:03.339,736285,1.01,-0.14,-0.26,14.9,-4.0,8.7,0.8,1.6,15.6,101.122,35.77,0,1,0,0,1,NONE,39,218
2026-05-27T23:34:03.386,736337,1.0,-0.05,-0.22,27.0,-3.7,11.7,1.1,1.7,15.4,101.125,35.77,0,1,0,1,2,NONE,60,247
2026-05-27T23:34:03.434,736387,0.81,-0.03,-0.2,62.6,-1.6,6.9,0.7,0.5,14.7,101.121,35.77,0,1,0,1,2,NONE,53,289
2026-05-27T23:34:03.491,736435,0.92,-0.12,-0.03,39.5,7.7,1.6,-0.1,-0.4,12.7,101.121,35.77,0,1,0,0,1,NONE,35,204
2026-05-27T23:34:03.529,736487,1.1,-0.16,-0.2,8.7,30.3,3.0,0.6,-0.6,13.5,101.122,35.77,0,1,0,0,1,NONE,26,153
2026-05-27T23:34:03.593,736539,0.97,0.04,-0.16,39.2,4.2,3.5,-0.4,-1.1,13.1,101.123,35.77,0,1,0,1,2,NONE,36,161
2026-05-27T23:34:03.635,736585,0.91,-0.11,-0.12,29.8,19.3,-1.6,-0.3,-1.5,11.5,101.12,35.77,0,1,0,1,2,NONE,68,501
2026-05-27T23:34:03.688,736637,0.88,-0.1,-0.11,15.9,24.7,-4.6,0.1,-1.2,11.6,101.12,35.77,0,1,0,0,1,NONE,67,474
2026-05-27T23:34:03.737,736685,0.92,-0.13,-0.1,7.7,23.1,-9.6,-0.6,-1.6,10.5,101.122,35.77,0,1,0,0,1,NONE,52,395
2026-05-27T23:34:03.792,736737,0.93,-0.14,-0.11,2.9,14.0,-13.3,0.3,-2.0,10.8,101.122,35.77,0,1,0,0,1,NONE,68,372
2026-05-27T23:34:03.838,736787,0.94,-0.15,-0.26,-12.0,18.3,-19.8,0.3,-1.8,11.4,101.124,35.77,0,1,0,0,1,NONE,90,300
2026-05-27T23:34:03.885,736835,1.44,-0.22,-0.8,16.7,3.8,-6.2,1.0,-1.2,12.3,101.124,35.77,0,1,0,0,1,NONE,67,361
2026-05-27T23:34:03.929,736887,0.97,-0.22,-0.31,-7.4,15.3,3.0,1.7,-1.3,11.1,101.122,35.77,0,1,0,0,1,NONE,47,275
2026-05-27T23:34:03.978,736939,0.99,-0.27,-0.46,14.5,-3.5,-12.6,1.5,-1.2,12.2,101.122,35.77,0,1,0,0,1,NONE,37,192
2026-05-27T23:34:04.026,736985,0.88,-0.24,-0.35,-0.7,-7.2,-10.7,2.0,-1.7,10.0,101.122,35.77,0,1,0,0,1,NONE,35,245
2026-05-27T23:34:04.092,737037,0.86,-0.23,-0.34,8.3,-17.3,-12.2,3.1,-0.8,10.0,101.122,35.77,0,1,0,1,2,NONE,66,479
2026-05-27T23:34:04.136,737085,0.84,-0.28,-0.29,0.8,-15.6,-8.1,3.5,-1.4,10.0,101.122,35.77,0,1,0,1,2,NONE,54,274
2026-05-27T23:34:04.189,737137,0.87,-0.22,-0.33,6.0,-15.6,-6.0,4.0,-0.7,9.1,101.119,35.77,0,1,0,0,1,NONE,43,262
2026-05-27T23:34:04.237,737188,0.86,-0.28,-0.24,11.5,-16.2,-1.3,4.7,-0.9,9.7,101.118,35.77,0,1,0,0,1,NONE,65,424
2026-05-27T23:34:04.283,737237,0.88,-0.3,-0.27,9.5,-10.2,-2.7,5.3,-0.6,9.0,101.123,35.77,0,1,0,0,1,NONE,61,415
2026-05-27T23:34:04.333,737285,0.85,-0.35,-0.21,4.3,-6.2,-1.5,5.1,-0.9,7.9,101.121,35.77,0,1,0,0,1,NONE,48,267
2026-05-27T23:34:04.392,737337,0.86,-0.29,-0.2,3.2,0.7,-0.8,5.7,-0.9,7.8,101.118,35.77,0,1,0,0,1,NONE,41,193
2026-05-27T23:34:04.439,737387,0.91,-0.31,-0.15,7.9,-3.4,4.5,5.8,-0.2,8.3,101.121,35.77,0,1,0,0,1,NONE,42,243
2026-05-27T23:34:04.486,737435,0.9,-0.23,-0.16,18.7,-3.8,7.5,5.7,-0.8,8.1,101.121,35.77,0,1,0,0,1,NONE,44,293
2026-05-27T23:34:04.539,737487,0.97,-0.31,-0.1,21.2,-9.9,12.7,5.9,-1.1,7.4,101.122,35.77,0,1,0,0,1,NONE,59,431
2026-05-27T23:34:04.591,737539,0.9,-0.22,-0.12,33.0,-14.0,15.2,5.0,-1.4,4.9,101.118,35.77,0,1,0,0,1,NONE,54,361
2026-05-27T23:34:04.639,737585,1.01,-0.24,-0.19,32.7,7.5,13.5,4.6,-1.7,4.2,101.118,35.77,0,1,0,0,1,NONE,85,463
2026-05-27T23:34:04.686,737636,1.06,-0.3,-0.41,31.7,5.3,7.0,4.6,-1.7,4.2,101.117,35.77,0,1,0,0,1,NONE,60,373
2026-05-27T23:34:04.739,737685,0.87,0.0,-0.21,30.5,-0.7,16.3,3.4,-2.9,2.9,101.122,35.77,0,1,0,0,1,NONE,54,367
2026-05-27T23:34:04.791,737737,0.85,-0.15,-0.14,72.9,2.5,9.5,3.6,-2.8,0.6,101.121,35.77,0,1,0,0,1,NONE,59,322
2026-05-27T23:34:04.839,737788,0.96,-0.09,-0.05,19.0,20.9,1.4,3.1,-2.7,0.0,101.118,35.77,0,1,0,0,1,NONE,48,304
2026-05-27T23:34:04.888,737837,1.01,-0.07,-0.29,14.2,25.1,-1.7,3.3,-3.3,0.8,101.118,35.77,0,1,0,0,1,NONE,44,212
2026-05-27T23:34:04.935,737885,0.94,-0.1,-0.12,33.8,10.9,2.3,2.8,-2.6,-1.0,101.124,35.77,0,1,0,0,1,NONE,35,216
2026-05-27T23:34:04.992,737937,0.89,-0.12,-0.19,17.2,20.9,-2.4,3.7,-2.9,-1.4,101.122,35.77,0,1,0,0,1,NONE,55,340
2026-05-27T23:34:05.041,737987,0.91,-0.08,-0.17,0.5,24.8,-4.3,3.6,-2.9,-0.8,101.121,35.77,0,1,0,0,1,NONE,37,214
2026-05-27T23:34:05.077,738035,0.93,-0.13,-0.16,2.1,21.8,-10.9,3.7,-2.5,-0.5,101.12,35.76,0,1,0,0,1,NONE,58,157
2026-05-27T23:34:05.141,738087,0.92,-0.25,-0.05,-24.9,12.9,-15.5,4.7,-2.2,0.8,101.122,35.77,0,1,0,0,1,NONE,145,406
2026-05-27T23:34:05.189,738139,1.19,0.07,-0.58,-7.6,42.5,-7.8,4.9,-1.6,1.8,101.119,35.77,0,1,0,1,2,NONE,269,395
2026-05-27T23:34:05.238,738185,1.28,-0.45,-0.36,19.4,-42.2,2.3,4.6,-1.7,0.9,101.122,35.77,0,1,0,1,2,NONE,124,477
2026-05-27T23:34:05.294,738239,0.96,-0.17,-0.38,-26.7,-12.1,1.8,5.2,-2.4,0.9,101.119,35.77,0,1,0,1,2,NONE,57,305
2026-05-27T23:34:05.340,738285,0.9,-0.18,-0.35,15.6,-25.6,-3.9,5.4,-2.1,0.5,101.121,35.77,0,1,0,1,2,NONE,41,170
2026-05-27T23:34:05.383,738337,0.79,-0.3,-0.35,3.1,-22.0,-10.5,5.7,-1.4,-1.0,101.118,35.77,0,1,0,0,1,NONE,30,165
2026-05-27T23:34:05.430,738389,0.8,-0.21,-0.3,8.7,-18.1,-7.3,5.9,-1.4,-0.1,101.123,35.77,0,1,0,0,1,NONE,27,144
2026-05-27T23:34:05.478,738436,0.92,-0.31,-0.33,16.6,-9.9,-5.2,6.1,-1.2,-2.3,101.122,35.77,0,1,0,1,2,NONE,29,134
2026-05-27T23:34:05.524,738485,0.83,-0.28,-0.32,15.4,-12.3,-4.4,6.6,-1.2,-0.5,101.12,35.76,0,1,0,1,2,NONE,23,107
2026-05-27T23:34:05.588,738537,0.86,-0.26,-0.22,19.8,-8.8,-3.5,6.8,-0.9,-2.3,101.118,35.77,0,1,0,1,2,NONE,41,157
2026-05-27T23:34:05.644,738587,0.85,-0.34,-0.16,13.2,-2.6,-3.9,7.5,-1.3,-2.4,101.118,35.77,0,1,0,1,2,NONE,19,131
2026-05-27T23:34:05.682,738635,0.92,-0.28,-0.18,8.4,-0.1,0.7,6.9,-0.3,-3.3,101.123,35.77,0,1,0,1,2,NONE,27,112
2026-05-27T23:34:05.734,738687,0.94,-0.31,-0.16,5.4,-0.8,2.0,7.0,-0.2,-3.0,101.121,35.77,0,1,0,1,2,NONE,28,119
2026-05-27T23:34:05.783,738739,0.9,-0.27,-0.1,3.5,-3.1,8.0,7.5,-1.2,-2.8,101.12,35.77,0,1,1,1,3,NONE,22,139
2026-05-27T23:34:05.831,738785,0.96,-0.25,-0.12,11.9,-0.6,11.2,6.5,-0.9,-3.1,101.121,35.77,0,1,1,1,3,NONE,25,113
2026-05-27T23:34:05.890,738837,0.92,-0.26,-0.13,16.7,-6.7,13.1,6.3,-0.3,-3.1,101.117,35.77,0,1,1,1,3,NONE,41,211
2026-05-27T23:34:05.939,738885,0.9,-0.29,-0.1,24.0,-4.4,14.5,5.4,-0.7,-3.5,101.122,35.77,0,1,1,1,3,NONE,39,165
2026-05-27T23:34:05.990,738937,1.13,-0.24,-0.31,47.4,5.6,8.4,5.8,-1.1,-5.6,101.12,35.77,0,1,0,0,1,NONE,31,147
2026-05-27T23:34:06.040,738988,0.74,0.02,-0.34,12.0,-6.5,12.7,5.5,-1.4,-5.2,101.123,35.77,0,1,0,0,1,NONE,33,131
2026-05-27T23:34:06.090,739037,1.01,-0.16,-0.18,35.3,19.0,7.5,4.9,-1.1,-6.4,101.122,35.77,0,1,0,0,1,NONE,41,158
2026-05-27T23:34:06.130,739085,1.04,-0.05,-0.03,9.2,4.0,3.2,5.1,-1.4,-6.7,101.122,35.77,0,1,0,0,1,NONE,32,166
2026-05-27T23:34:06.181,739137,0.96,-0.13,-0.21,-9.7,16.7,1.3,4.7,-1.1,-6.9,101.126,35.77,0,1,0,0,1,NONE,31,153
2026-05-27T23:34:06.241,739187,0.93,-0.08,-0.16,24.6,10.8,0.1,4.5,-0.4,-5.2,101.12,35.77,0,1,0,0,1,NONE,32,120
2026-05-27T23:34:06.290,739235,0.88,-0.07,-0.09,15.0,9.6,-2.1,5.1,-0.7,-6.4,101.123,35.77,0,1,0,0,1,NONE,30,147
2026-05-27T23:34:06.340,739287,0.97,-0.07,-0.1,27.5,12.5,-7.4,5.3,0.2,-7.0,101.124,35.77,0,1,0,0,1,NONE,33,135
2026-05-27T23:34:06.386,739339,0.89,-0.16,-0.15,17.7,6.6,-14.6,5.8,0.4,-8.0,101.118,35.76,0,1,1,1,3,NONE,33,226
2026-05-27T23:34:06.439,739385,0.91,-0.31,-0.09,-14.5,8.3,-10.9,5.7,0.9,-8.1,101.12,35.77,0,1,1,1,3,NONE,50,312
2026-05-27T23:34:06.486,739439,1.32,-0.08,-0.41,-2.6,25.8,-7.8,6.4,1.2,-7.1,101.122,35.77,0,1,0,1,2,NONE,88,407
2026-05-27T23:34:06.534,739485,1.1,-0.11,-0.57,42.8,9.2,3.0,6.9,1.0,-6.8,101.124,35.77,0,1,0,1,2,NONE,74,458
2026-05-27T23:34:06.590,739537,0.89,-0.23,-0.42,32.3,-7.3,-0.4,7.2,1.0,-8.3,101.121,35.77,0,1,1,1,3,NONE,37,244
2026-05-27T23:34:06.630,739588,0.77,-0.19,-0.34,0.7,-0.9,-7.9,7.9,1.6,-7.2,101.121,35.76,0,1,1,1,3,NONE,51,305
2026-05-27T23:34:06.684,739637,0.89,-0.32,-0.4,10.1,-2.5,-9.4,7.6,1.7,-8.5,101.119,35.76,0,1,1,1,3,NONE,62,396
2026-05-27T23:34:06.727,739685,0.92,-0.27,-0.34,12.1,-3.8,-8.8,8.4,1.8,-8.9,101.124,35.77,0,1,1,1,3,NONE,52,406
2026-05-27T23:34:06.792,739737,0.95,-0.24,-0.27,8.2,-10.6,-10.0,8.7,2.3,-9.6,101.121,35.76,0,1,0,1,2,NONE,50,265
2026-05-27T23:34:06.840,739787,0.85,-0.31,-0.24,-3.4,-12.7,-7.3,8.4,2.5,-9.2,101.123,35.77,0,1,0,1,2,NONE,106,681
2026-05-27T23:34:06.890,739835,0.9,-0.28,-0.23,4.2,-9.9,-3.5,8.7,2.9,-10.1,101.123,35.77,0,1,0,1,2,NONE,81,505
2026-05-27T23:34:06.929,739887,0.87,-0.25,-0.22,17.2,-9.8,1.7,8.2,2.4,-10.1,101.12,35.76,0,1,0,1,2,NONE,55,405
2026-05-27T23:34:06.992,739939,0.9,-0.36,-0.21,4.3,-4.8,-0.9,8.5,3.1,-9.8,101.121,35.77,0,1,0,0,1,NONE,73,431
2026-05-27T23:34:07.025,739985,0.89,-0.32,-0.19,-1.5,-3.1,-0.1,8.4,2.6,-10.1,101.12,35.76,0,1,0,0,1,NONE,56,345
2026-05-27T23:34:07.091,740037,0.9,-0.26,-0.26,10.4,-5.1,1.5,8.3,3.4,-11.1,101.123,35.77,0,1,0,0,1,NONE,49,358
2026-05-27T23:34:07.141,740085,0.91,-0.35,-0.15,4.5,-2.8,2.0,7.7,3.0,-11.3,101.124,35.76,0,1,0,0,1,NONE,52,290
2026-05-27T23:34:07.196,740137,0.91,-0.34,-0.14,4.9,0.3,7.1,8.5,3.6,-11.9,101.12,35.76,0,1,0,0,1,NONE,60,378
2026-05-27T23:34:07.237,740188,0.9,-0.23,-0.18,26.0,-2.4,12.1,8.6,2.6,-11.0,101.121,35.77,0,1,0,0,1,NONE,60,406
2026-05-27T23:34:07.286,740237,0.91,-0.28,-0.13,20.9,-3.8,18.1,7.9,2.7,-11.0,101.121,35.77,0,1,0,0,1,NONE,77,387
2026-05-27T23:34:07.333,740285,0.87,-0.2,-0.14,41.9,-11.0,23.3,7.6,2.7,-12.7,101.123,35.76,0,1,0,0,1,NONE,67,400
2026-05-27T23:34:07.387,740337,1.21,-0.37,-0.48,38.9,5.7,2.0,6.2,3.0,-14.1,101.123,35.77,0,1,1,1,3,NONE,79,371
2026-05-27T23:34:07.441,740387,0.89,0.11,-0.08,2.6,-5.5,6.9,6.1,3.9,-15.1,101.123,35.77,0,1,1,1,3,NONE,74,378
2026-05-27T23:34:07.491,740435,0.95,-0.26,-0.13,44.4,7.0,1.4,6.3,3.9,-14.9,101.122,35.76,0,1,0,0,1,NONE,84,415
2026-05-27T23:34:07.537,740487,1.09,-0.07,-0.13,5.6,15.3,8.3,6.2,4.4,-16.2,101.121,35.76,0,1,0,0,1,NONE,59,309
2026-05-27T23:34:07.592,740539,0.91,-0.11,-0.24,15.4,8.7,8.4,6.3,4.6,-16.9,101.122,35.76,0,1,0,0,1,NONE,52,277
2026-05-27T23:34:07.634,740585,0.91,-0.13,-0.08,20.1,12.0,6.6,6.6,3.7,-15.0,101.123,35.76,0,1,0,0,1,NONE,42,215
2026-05-27T23:34:07.688,740637,0.88,-0.1,-0.14,-0.4,26.6,-2.0,6.6,4.4,-16.7,101.121,35.77,0,1,0,0,1,NONE,47,295
2026-05-27T23:34:07.735,740685,0.96,-0.13,-0.14,-7.0,19.5,-6.3,6.9,4.8,-15.0,101.122,35.76,0,1,0,0,1,NONE,50,294
2026-05-27T23:34:07.790,740737,0.95,-0.2,-0.14,-7.8,12.2,-11.4,7.2,4.8,-14.6,101.12,35.77,0,1,0,0,1,NONE,45,336
2026-05-27T23:34:07.843,740788,0.96,-0.16,-0.17,-17.6,8.9,-14.8,7.5,4.9,-14.3,101.122,35.77,0,1,0,0,1,NONE,55,257
2026-05-27T23:34:07.889,740837,1.33,-0.11,-0.63,23.7,7.0,-1.5,8.0,4.9,-12.8,101.123,35.76,0,1,0,0,1,NONE,62,355
2026-05-27T23:34:07.939,740885,0.95,-0.39,-0.34,-22.1,-4.8,-8.4,8.3,4.9,-13.7,101.121,35.77,0,1,0,0,1,NONE,50,314
2026-05-27T23:34:07.989,740937,0.92,-0.07,-0.37,-3.2,-3.8,-3.6,8.4,5.0,-14.2,101.125,35.76,0,1,0,0,1,NONE,60,353
2026-05-27T23:34:08.039,740987,0.93,-0.29,-0.32,20.6,-13.6,-7.6,8.7,5.4,-14.0,101.125,35.77,0,1,0,0,1,NONE,51,259
2026-05-27T23:34:08.089,741036,0.8,-0.27,-0.29,8.9,-10.7,-13.9,8.3,5.8,-13.4,101.12,35.76,0,1,0,0,1,NONE,136,586
2026-05-27T23:34:08.130,741084,0.88,-0.29,-0.25,8.7,-8.2,-7.8,8.3,5.8,-13.4,101.123,35.77,0,1,0,0,1,NONE,104,591
2026-05-27T23:34:08.190,741136,0.88,-0.28,-0.26,-2.4,-5.9,-4.6,9.3,6.5,-14.8,101.124,35.77,0,1,0,0,1,NONE,71,391
2026-05-27T23:34:08.226,741187,0.89,-0.24,-0.22,4.3,-9.6,-0.4,9.0,6.8,-14.7,101.123,35.76,0,1,0,0,1,NONE,96,551
2026-05-27T23:34:08.291,741239,0.88,-0.33,-0.2,-1.4,-4.3,-1.5,8.9,6.6,-15.2,101.121,35.76,0,1,0,0,1,NONE,78,455
2026-05-27T23:34:08.340,741287,0.87,-0.29,-0.2,1.0,0.2,0.5,8.7,7.0,-15.7,101.118,35.77,0,1,0,0,1,NONE,57,288
2026-05-27T23:34:08.389,741335,0.88,-0.29,-0.17,13.3,2.0,1.8,9.0,7.0,-15.6,101.121,35.76,0,1,0,0,1,NONE,104,488
2026-05-27T23:34:08.440,741387,0.91,-0.31,-0.16,11.8,9.3,2.6,9.1,7.2,-16.0,101.122,35.76,0,1,0,0,1,NONE,110,594
2026-05-27T23:34:08.494,741439,0.91,-0.24,-0.13,21.5,3.9,5.7,8.7,7.2,-15.5,101.121,35.77,0,1,0,0,1,NONE,69,388
2026-05-27T23:34:08.532,741485,0.92,-0.21,-0.12,26.0,1.5,14.7,8.6,7.1,-15.4,101.12,35.76,0,1,0,0,1,NONE,62,386
2026-05-27T23:34:08.584,741537,0.85,-0.23,-0.27,22.6,17.9,18.4,8.5,7.3,-16.9,101.123,35.76,0,1,0,0,1,NONE,61,245
2026-05-27T23:34:08.634,741585,0.84,-0.37,-0.1,23.6,16.8,27.5,8.5,7.4,-18.2,101.12,35.76,0,1,0,0,1,NONE,60,384
2026-05-27T23:34:08.692,741637,1.01,-0.27,-0.4,47.2,26.1,29.8,8.1,7.1,-18.3,101.122,35.77,0,1,0,0,1,NONE,104,581
2026-05-27T23:34:08.739,741688,0.87,-0.09,-0.34,6.5,8.4,16.3,7.7,7.3,-16.5,101.12,35.76,0,1,0,0,1,NONE,58,356
2026-05-27T23:34:08.787,741737,1.12,-0.03,-0.38,30.4,28.6,4.5,7.3,7.6,-17.8,101.124,35.77,0,1,0,0,1,NONE,37,247
2026-05-27T23:34:08.839,741785,1.03,-0.2,-0.26,26.7,-1.9,4.2,7.3,7.5,-17.8,101.123,35.76,0,1,0,0,1,NONE,72,403
2026-05-27T23:34:08.884,741837,1.01,-0.06,-0.25,6.5,13.4,-0.1,7.6,8.2,-18.2,101.127,35.77,0,1,0,0,1,NONE,109,569
2026-05-27T23:34:08.940,741887,0.94,0.01,-0.36,13.3,15.2,1.6,7.7,8.4,-16.9,101.117,35.77,0,1,0,0,1,NONE,109,559
