pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:57:06.820,2119807,0.84,-0.38,-0.36,5.4,4.6,2.2,-5.3,23.3,31.9,101.114,37.47,0,0,0,0,0,NONE,187,1066
2026-05-27T23:57:06.868,2119859,0.84,-0.39,-0.32,6.5,7.1,2.3,-5.6,23.7,31.2,101.117,37.47,0,0,0,0,0,NONE,189,1070
2026-05-27T23:57:06.918,2119909,0.84,-0.39,-0.37,4.7,5.2,1.8,-5.8,23.3,31.7,101.119,37.47,0,0,0,0,0,NONE,115,626
2026-05-27T23:57:06.966,2119957,0.83,-0.4,-0.37,3.2,4.9,2.3,-5.7,23.7,31.6,101.117,37.48,0,0,0,0,0,NONE,130,776
2026-05-27T23:57:07.021,2120009,0.84,-0.39,-0.35,3.2,3.5,2.4,-5.7,23.4,31.6,101.119,37.47,0,0,0,0,0,NONE,75,521
2026-05-27T23:57:07.070,2120061,0.83,-0.39,-0.37,2.4,2.7,1.5,-5.7,23.2,31.1,101.115,37.47,0,0,0,0,0,NONE,31,219
2026-05-27T23:57:07.119,2120107,0.84,-0.4,-0.35,2.1,1.5,1.9,-5.7,23.7,31.5,101.118,37.47,0,0,0,0,0,NONE,33,194
2026-05-27T23:57:07.172,2120159,0.84,-0.38,-0.36,2.1,4.8,1.8,-5.9,23.3,30.9,101.116,37.47,0,0,0,0,0,NONE,48,208
2026-05-27T23:57:07.220,2120207,0.83,-0.41,-0.33,-0.4,-0.5,2.5,-5.6,24.1,30.6,101.122,37.47,0,0,0,0,0,NONE,34,161
2026-05-27T23:57:07.269,2120259,0.85,-0.4,-0.36,2.5,4.8,2.0,-5.3,24.0,31.7,101.118,37.47,0,0,0,0,0,NONE,39,208
2026-05-27T23:57:07.325,2120310,0.83,-0.39,-0.34,1.5,4.4,2.4,-6.1,23.9,31.3,101.12,37.47,0,0,0,0,0,NONE,44,203
2026-05-27T23:57:07.367,2120359,0.84,-0.39,-0.33,0.2,6.3,2.9,-6.2,24.6,32.2,101.119,37.47,0,0,0,0,0,NONE,62,228
2026-05-27T23:57:07.417,2120407,0.85,-0.39,-0.36,-0.9,2.6,1.8,-6.3,24.4,31.1,101.114,37.47,0,0,0,0,0,NONE,33,142
2026-05-27T23:57:07.472,2120459,0.83,-0.39,-0.33,-1.8,2.6,3.2,-5.9,24.1,31.1,101.118,37.47,0,0,0,0,0,NONE,62,330
2026-05-27T23:57:07.521,2120509,0.84,-0.38,-0.33,1.0,3.2,2.4,-6.0,24.7,30.9,101.114,37.46,0,0,0,0,0,NONE,164,1105
2026-05-27T23:57:07.570,2120557,0.85,-0.39,-0.34,-0.1,3.8,3.2,-6.1,24.7,32.4,101.117,37.46,0,0,0,0,0,NONE,150,831
2026-05-27T23:57:07.618,2120609,0.86,-0.39,-0.35,1.3,3.1,2.3,-5.8,24.9,30.7,101.115,37.46,0,0,0,0,0,NONE,59,331
2026-05-27T23:57:07.674,2120661,0.84,-0.4,-0.34,2.2,2.7,2.6,-6.5,24.5,31.2,101.119,37.46,0,0,0,0,0,NONE,80,558
2026-05-27T23:57:07.717,2120707,0.84,-0.38,-0.33,3.6,2.6,2.5,-6.1,25.3,32.0,101.118,37.46,0,0,0,0,0,NONE,86,388
2026-05-27T23:57:07.769,2120759,0.85,-0.4,-0.33,1.9,2.9,2.9,-6.1,25.3,30.8,101.114,37.46,0,0,0,0,0,NONE,85,428
2026-05-27T23:57:07.816,2120807,0.85,-0.38,-0.34,1.8,4.6,4.0,-5.5,25.0,31.0,101.116,37.47,0,0,0,0,0,NONE,55,267
2026-05-27T23:57:07.873,2120859,0.85,-0.39,-0.34,4.0,2.5,2.7,-5.5,24.5,31.9,101.119,37.47,0,0,0,0,0,NONE,45,258
2026-05-27T23:57:07.921,2120909,0.85,-0.38,-0.36,0.6,3.0,2.3,-5.7,24.6,30.9,101.121,37.47,0,0,0,0,0,NONE,37,172
2026-05-27T23:57:07.971,2120957,0.84,-0.38,-0.33,2.1,2.7,2.5,-5.4,24.9,31.9,101.118,37.46,0,0,0,0,0,NONE,39,190
2026-05-27T23:57:08.022,2121009,0.85,-0.39,-0.35,2.4,2.9,2.3,-5.7,24.4,32.8,101.118,37.47,0,0,0,0,0,NONE,35,195
2026-05-27T23:57:08.073,2121061,0.85,-0.38,-0.34,3.1,1.8,2.1,-5.3,24.5,31.2,101.117,37.47,0,0,0,0,0,NONE,36,221
2026-05-27T23:57:08.118,2121107,0.85,-0.37,-0.34,4.9,2.7,0.9,-4.7,24.6,31.2,101.117,37.46,0,0,0,0,0,NONE,39,256
2026-05-27T23:57:08.172,2121159,0.84,-0.39,-0.34,4.8,2.7,0.9,-5.5,24.5,31.4,101.118,37.46,0,0,0,0,0,NONE,40,193
2026-05-27T23:57:08.220,2121207,0.85,-0.39,-0.34,4.5,2.1,1.3,-5.0,24.6,31.4,101.117,37.46,0,0,0,0,0,NONE,41,282
2026-05-27T23:57:08.272,2121259,0.84,-0.38,-0.33,5.7,2.4,0.7,-5.1,24.6,31.5,101.117,37.46,0,0,0,0,0,NONE,28,190
2026-05-27T23:57:08.323,2121311,0.85,-0.4,-0.35,4.1,3.2,1.6,-4.9,24.8,32.0,101.116,37.46,0,0,0,0,0,NONE,33,189
2026-05-27T23:57:08.371,2121359,0.84,-0.38,-0.35,6.0,2.3,0.8,-5.5,24.8,31.2,101.116,37.46,0,0,0,0,0,NONE,37,181
2026-05-27T23:57:08.417,2121407,0.86,-0.4,-0.36,5.4,1.0,0.1,-4.7,24.1,31.5,101.118,37.46,0,0,0,0,0,NONE,27,120
2026-05-27T23:57:08.472,2121459,0.84,-0.39,-0.34,6.1,2.9,-0.4,-5.7,24.4,31.0,101.119,37.47,0,0,0,0,0,NONE,27,153
2026-05-27T23:57:08.520,2121507,0.83,-0.4,-0.34,7.1,0.9,0.5,-5.0,24.2,30.5,101.12,37.46,0,0,0,0,0,NONE,21,149
2026-05-27T23:57:08.570,2121559,0.84,-0.39,-0.33,4.9,1.2,2.0,-5.1,24.1,32.4,101.118,37.47,0,0,0,0,0,NONE,34,198
2026-05-27T23:57:08.622,2121609,0.84,-0.4,-0.34,4.2,1.2,2.3,-4.7,24.3,31.1,101.118,37.46,0,0,0,0,0,NONE,27,150
2026-05-27T23:57:08.670,2121657,0.84,-0.37,-0.34,6.8,2.9,1.4,-4.7,24.1,31.8,101.115,37.46,0,0,0,0,0,NONE,36,223
2026-05-27T23:57:08.722,2121709,0.84,-0.4,-0.33,8.2,2.6,0.7,-5.1,24.0,30.6,101.116,37.46,0,0,0,0,0,NONE,38,183
2026-05-27T23:57:08.774,2121761,0.83,-0.4,-0.32,6.8,3.7,1.6,-5.4,24.1,30.8,101.119,37.46,0,0,0,0,0,NONE,42,276
