flow_duration,header_length,protocol_type,duration,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,http,https,dns,telnet,smtp,ssh,irc,tcp,udp,dhcp,arp,icmp,ipv,llc,tot_sum,min,max,avg,std,tot_size,iat,number,magnitue,radius,covariance,variance,weight,attack_type
0.0,54.0,6.0,64.0,26.0375885005882,26.0375885005882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344761.05180997,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
0.0,54.0,6.0,64.0,0.5838461452800141,0.5838461452800141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82943167.58296263,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS
62.77529351711273,4876.8,11.5,195.0,5.120908598363558,5.120908598363558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,12.4,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,742.6,56.4,199.6,124.20444444444443,62.61702275762218,143.6,0.0492486000061035,5.5,15.64643011719752,88.55384281925402,4730.832395061729,0.9,38.5,BruteForce
1.928130269050598,455925.9,7.1,145.8,192.60210243198875,192.60210243198875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.8,407.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5776.1,307.2,3830.8,1212.9210714285714,1254.195609244231,701.1,0.0059288024902343,5.5,48.51912211847157,1773.7004404619784,1853821.7504924885,0.9,38.5,Benign
29.3357328915596,2426194.18,15.08,74.59,151.7781280229845,151.7781280229845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5170.61,410.74,554.0,504.7592663133221,65.98151994742086,491.32,83763179.71074885,9.5,31.65346771262148,93.38859660098402,15131.64317184158,0.29,141.55,Mirai
1.947107768058777,1491519.0,6.0,64.0,689.4879464401748,689.4879464401748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,434.0,1342.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,517.0,94.0,94.0,94.0,0.0,94.0,0.0019306898117065,5.5,13.711309200802088,0.0,0.0,0.0,38.5,Spoofing
0.5817756652832031,45463.6,5.4,66.2,109.57508641034428,109.57508641034428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,1.6,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5659.0,54.0,1214.0,361.5578806736779,505.5452516558432,402.6,166601465.96466178,13.5,26.92484577119072,715.9987986298238,256716.7439164306,1.0,244.6,BruteForce
0.0,54.0,6.0,64.0,13.112096548554844,13.112096548554844,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345055.38932362,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
45.50865333080292,84192.6,8.2,72.9,59.83554182907161,59.83554182907161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,8.4,80.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,599.4,91.4,192.0,121.97408730158732,36.021663263235325,93.7,0.0089115858078002,5.5,15.52809508734672,50.94232472610408,1450.8379890243136,0.9,38.5,Web-based
0.0,0.0,47.0,64.0,5.9148209065444215,5.9148209065444215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83677212.13341609,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
3.5559412479400634,5712410.1,7.1,184.4,588.6714090253521,588.6714090253521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.5,2311.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,45817.6,356.6,4389.0,2998.728823056888,1413.651516304404,2103.2,166611783.619901,13.5,77.45082678919387,2000.2363739450047,2046671.2119113128,1.0,244.6,Spoofing
3.9359249114990233,9598.7,13.1,75.8,64554.94985704365,64554.94985704365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1516.5,46.0,246.0,98.00354093404016,62.217609755888965,91.8,166612573.93551368,13.5,13.976932484474698,87.99969649449649,3876.7881764821313,1.0,244.6,Spoofing
68.18379714488984,8105.6,9.4,128.5,1.404689309581713,1.404689309581713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,28.0,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1901.4,66.0,358.0,121.28509987003022,77.28826685692778,166.0,166845756.2643486,13.5,15.500937802985224,108.25887981106288,5949.06287105143,1.0,244.6,Web-based
5.3088667631149296,20984.9,6.0,80.1,227.5043406244824,227.5043406244824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,130.6,202.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1329.5,54.0,125.0,85.80773978128855,22.166863401074032,83.2,166576431.25650686,13.5,13.098669455927512,31.423471341935333,494.13752857150223,1.0,244.6,BruteForce
0.031991810798645,7.8,45.88,66.33,164.98205647468927,164.98205647468927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5951.45,465.02,578.0,564.4412351676103,33.55953676186866,563.19,83651200.99307528,9.5,33.58891303403767,46.88302687727953,4882.898440715945,0.24,141.55,Mirai
4.525649738311768,309888.0,4.8,151.0,64.10954725027906,64.10954725027906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,283.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8062.6,60.0,1514.0,534.1552978763582,639.3022201304087,176.2,166612308.6174995,13.5,32.662657605195,905.4793838580166,410602.96426107327,1.0,244.6,Spoofing
76.27331366539002,6505.5,6.5,146.4,29.10562113607482,29.10562113607482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,4.5,12.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2159.6,64.8,1369.2,423.3747222222222,478.4936534464015,293.0,0.0258350133895874,5.5,28.16895912841694,676.6922142133528,262142.2174132496,0.9,38.5,Web-based
0.0,0.0,0.99,63.36,0.7934790861337255,0.7934790861337255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,443.7,42.0,44.7,42.23659313828586,0.7474626480146207,42.18,83132296.0672545,9.5,9.190744651879454,1.0584341934260209,3.836858825404731,0.15,141.55,DDoS
0.0678207635879516,129.9,6.0,51.9,26.736282946152222,26.736282946152222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,479.4,54.4,222.0,86.5222619047619,61.42997458131661,78.1,0.0052090883255004,5.5,13.065715038161162,86.87510318913245,4796.833825821996,0.9,38.5,Recon
0.8925420999526977,1882.2,13.7,82.7,41.74106722538694,41.74106722538694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,338.4,51.2,90.6,59.57023809523808,12.294659314992703,65.8,0.0121209859848022,5.5,10.90562342276822,17.38727394801939,319.5188565759637,0.9,38.5,BruteForce
8.624678945541381,866166.0,6.0,231.0,96.52531835417126,96.52531835417126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,38.0,831.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5115.0,66.0,1486.0,339.6612581793852,509.6862238242097,66.0,166523651.8625191,13.5,26.032337715278345,722.1454698277615,261846.0031141693,1.0,244.6,Benign
4.234096193313599,2654742.4,6.0,61.9,513.9641368507241,513.9641368507241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,6.8,2261.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5431.0,355.6,2817.2,1207.3917460317462,912.3976610679554,645.2,0.0017589092254638,5.5,48.250033029980926,1290.3251465597928,937639.7952129,0.9,38.5,Spoofing
0.0,54.0,6.0,64.0,1.0069134458094644,1.0069134458094644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348458.54304388,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
28.960648107528687,4430.8,6.0,119.4,2.8656595805053007,2.8656595805053007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,24.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1038.3,54.0,214.0,67.16421727266541,40.91010932554387,59.9,166846795.5219363,13.5,11.594424453010404,57.97727499482535,1688.5034355625448,1.0,244.6,Recon
12.5139479637146,17874.8,7.1,129.0,19.05364462329016,19.05364462329016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,40.7,89.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3287.9,51.6,1234.4,196.8603238136133,307.949970898623,664.9,166601334.80416057,13.5,19.279650023936966,437.9962937400194,188497.0974082312,1.0,244.6,BruteForce
45.02054433822632,67036.6,6.0,59.6,7.412570932955708,7.412570932955708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,194.4,406.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1768.8,54.0,218.0,114.27843526399644,55.78030708807021,104.4,166517608.55123338,13.5,15.101743345656706,78.94575353382376,3120.0527460972407,1.0,244.6,Benign
31.99268665313721,957087.8,17.0,53.2,63.79066440552426,63.79066440552426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4179.1,46.0,774.0,273.05408984591264,324.4135574766785,187.5,166861633.2575871,13.5,23.23246341015549,456.9904588215283,104511.6484085704,1.0,244.6,Spoofing
1.4850304198265076,83.52,6.0,64.0,1.1616916495168694,1.1616916495168694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.16,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,572.6,54.04,55.4,54.48102832152368,0.517234783767976,54.64,82985394.79237717,9.5,10.438081923847328,0.7321981092624367,0.8429715240406378,0.34,141.55,DoS
0.1452916383743286,14134.0,17.0,64.0,29986.974534510155,29986.974534510155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106177.82657501,9.5,10.0,0.0,0.0,0.0,141.55,DDoS
0.0,54.0,6.0,64.0,0.5360226617124757,0.5360226617124757,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83331311.47722575,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS
136.34471163749694,7319.1,9.3,61.9,1.1047816004546172,1.1047816004546172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.8,0.0,31.1,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1656.5,66.0,163.0,107.17724299436377,33.965591712072566,95.1,166601316.3959751,13.5,14.653577380309256,48.00019025442661,1154.0265749750429,1.0,244.6,BruteForce
0.0,0.0,45.59,62.08,7.780954368585327,7.780954368585327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6006.84,552.1,578.0,574.6086101651186,8.591770179532551,562.46,83586018.25883064,9.5,33.89555349184636,12.206059158413323,1521.9789274512932,0.05,141.55,Mirai
0.7798853635787963,566999.0,6.0,64.0,717.4130878475352,717.4130878475352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,186.0,559.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2603.0,66.0,1646.0,171.66588170171764,392.6262980561476,66.0,166612167.6799911,13.5,18.52129317252953,556.4533018739954,155959.44110939652,1.0,244.6,Spoofing
4.658190984725952,108.0,6.0,64.0,0.429351542181305,0.429351542181305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82943397.35252851,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS
340.235892701149,15203.9,6.0,137.1,43.42086630065035,43.42086630065035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.2,0.0,28.2,51.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,886.8,78.2,350.7,155.44202380952382,95.46206863970804,161.1,0.006275200843811,5.5,17.55601051482344,135.00375216246644,12050.027574121315,0.9,38.5,Web-based
6.3577296257019045,3401269.0,6.0,63.2,411.0744087525968,411.0744087525968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1042.0,2613.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18399.0,210.8,2962.0,1228.0571901576236,738.1480612047569,210.8,166612551.098782,13.5,49.46110229912661,1043.5385079689993,561873.888223711,1.0,244.6,Spoofing
63.94218814373016,9189.3,7.1,78.2,14.956035551651098,14.956035551651098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.3,0.0,35.6,73.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,587.2,43.0,264.5,100.99420634920634,77.6777023770537,99.4,0.0153789043426513,5.5,14.035684349453756,109.85286019561016,7511.37593946838,0.9,38.5,Recon
1.5003387212753296,535976.4,6.0,97.6,228.9477577404087,228.9477577404087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,17.0,342.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7313.4,645.2,1514.0,1377.0720634920635,313.8675672926255,1224.4,0.0001487970352172,5.5,52.43158351591186,443.8757704542812,165530.23107382213,0.6,38.5,Benign
0.0,1.48,43.58,60.16,11.02893505127531,11.02893505127531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5707.94,474.96,570.72,531.2238707833275,43.48573155976473,549.72,83693982.7786844,9.5,32.156555581394976,60.970052028803096,10679.93033609801,0.18,141.55,Mirai
306.7637810468674,8027.8,11.0,178.6,0.1493868060129594,0.1493868060129594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1694.4,46.0,205.2,107.51299371852778,53.84722041673041,167.2,166611715.2195738,13.5,14.612347051516153,75.76603891684947,2924.494543097061,1.0,244.6,Spoofing
0.0122972011566162,112.0,6.0,47.9,162.6532198958346,162.6532198958346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.789497375488281e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon
775.9675260782242,30001.2,8.7,131.5,2.808266184130213,2.808266184130213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.2,0.0,81.3,130.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,845.5,74.0,219.2,155.41154761904764,59.93915817543741,137.7,0.02481529712677,5.5,17.605336896147808,84.76677040892976,4027.414730017007,0.9,38.5,Web-based
15.870718002319336,267213.5,7.1,168.4,96.3119024178144,96.3119024178144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,19.8,247.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6741.6,372.0,2817.2,1349.069246031746,992.0732684339624,995.6,0.0045332908630371,5.5,51.55879709396203,1403.0034710871137,1111278.4052086012,0.9,38.5,Benign
42.85408766269684,48106.1,4.9,91.6,6.131738598181815,6.131738598181815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,163.4,334.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1913.4,49.2,422.0,124.1345815050962,95.53053132738933,116.8,166430361.4931547,13.5,15.653316905123145,132.094010590482,8761.151105634026,1.0,244.6,Recon
0.8443985462188721,2419858.2,6.0,93.5,2789.710731140384,2789.710731140384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,571.7,2355.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3511.8,81.2,1191.2,501.5844444444444,490.5377410178968,914.4,6.899833679199218e-05,5.5,29.69236628826713,693.7251262033705,348772.57154850085,0.8,38.5,Benign
76.69379622936249,13466.2,9.3,157.7,100.846958267323,100.846958267323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.4,0.0,7.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12823.1,66.0,1514.0,853.1943860503961,694.9435292986434,110.9,166601378.44649678,13.5,41.24868792292854,983.570920374879,484157.25029996905,1.0,244.6,BruteForce
45.813300013542175,17240.4,5.4,57.6,2.572912434582918,2.572912434582918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.6,0.0,71.7,140.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,538.8,63.6,136.2,92.37777777777777,32.45092957736948,96.4,0.0079704046249389,5.5,13.547583114234993,45.89254471993012,1319.727188712522,0.8,38.5,BruteForce
50.97357206344604,5477.6,6.0,152.4,17.02377660413047,17.02377660413047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.9,0.0,9.3,23.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2535.0,54.0,676.1,164.50412649012495,187.17487627968848,266.0,167638688.33652562,13.5,17.732203168151663,239.1594128816357,28726.7698043926,1.0,244.6,Web-based
0.1918028831481933,278038.2,6.0,93.5,856.3406460563898,856.3406460563898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,164.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26709.4,66.0,4533.2,1695.4449759322204,1638.3968892498176,2020.4,166854628.64618176,13.5,58.26514528573247,2317.997729221785,2730634.6280354145,1.0,244.6,Spoofing
27.3566917181015,1721101.4,6.0,64.0,59.27251164358654,59.27251164358654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.6,1621.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20219.4,60.0,5858.0,1227.1615543623902,1690.1920507546893,3010.5,166522764.1654783,13.5,48.40003942716244,2394.8637974127587,3276257.741285545,1.0,244.6,Benign
5.083192811012268,106.92,5.94,63.36,0.3895213501630895,0.3895213501630895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.78,54.0,54.78,54.0602929508572,0.2057979098631627,54.06,82986039.45953183,9.5,10.398108225176069,0.2914963216486662,0.332236014614131,0.13,141.55,DoS
0.0,0.0,46.54,64.0,24.024561242725564,24.024561242725564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6197.28,573.28,592.0,590.9199267285861,4.358960273184963,588.88,83677332.3601113,9.5,34.377425424000094,6.188115309615284,319.64987655834483,0.06,141.55,Mirai
0.0,124.74,13.32,107.93,29.478625523800016,29.478625523800016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1474.68,105.88,158.32,141.15874648279137,23.23454378872938,140.84,83008185.43913583,9.5,16.737688439549697,32.89343128784973,959.4635134494756,0.57,141.55,DoS
6.869523811340332,605975.6,6.0,232.6,81.39440423053684,81.39440423053684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,29.9,605.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1159.0,66.0,156.0,75.09529108318581,24.35972843170937,66.0,166520785.4748635,13.5,12.257354168469954,34.52084184467877,599.5926004543833,1.0,244.6,Benign
121.55824053287506,9223.8,7.1,130.7,5.280549452436899,5.280549452436899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.1,39.1,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,601.6,70.0,214.0,123.38579365079369,54.612161893458016,96.2,0.0176063060760498,5.5,15.58896380292036,77.23326002024346,3383.818082325523,0.9,38.5,BruteForce
115.3008359193802,6886.2,9.8,92.2,24.13118322306797,24.13118322306797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,4.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5974.2,58.2,2866.0,393.9498804665407,812.0649416489116,202.4,166848375.57809967,13.5,27.84814299384787,1147.5210358879297,662672.3478971707,1.0,244.6,Recon
9.257751393318175,54236.8,6.0,57.1,42.47157975790883,42.47157975790883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,82.5,189.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3121.2,208.8,1494.0,636.607380952381,581.7977531344604,646.2,0.0124597072601318,5.5,34.78083289138759,822.7862730409477,379366.1234552155,0.9,38.5,Benign
0.0,0.9,46.7,63.91,91.37021424914768,91.37021424914768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6125.64,501.64,592.0,581.4693469211387,27.39407719694434,586.98,83694116.84736319,9.5,34.09100005149486,38.77907074376376,4419.9936883867085,0.18,141.55,Mirai
6.31427755355835,767425.1,17.0,128.0,161.89889595467247,161.89889595467247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5322.0,111.0,1053.3,851.3370238095238,363.5195432669937,1053.3,0.0002614021301269,5.5,40.27672470636863,514.0942682758555,151189.20258999435,0.9,38.5,Spoofing
53.885700821876526,572075.4,9.3,81.4,25.257055210005625,25.257055210005625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,265.4,999.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1118.6,75.8,563.4,167.57206349206348,169.32675563519663,381.6,0.0149016141891479,5.5,17.65529035019703,239.46419429193,74687.91222726127,0.9,38.5,Benign
0.0,0.0,46.54,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6070.56,578.0,579.56,578.1205859017143,0.4115958197263256,578.12,83574030.96983008,9.5,34.00355438312221,0.5829926432973325,1.3289440584565242,0.13,141.55,Mirai
