window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class
2026-05-24T13:54:25.105889+07:00,2026-05-24T13:54:27.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,1.0746,1.0151,4.2496,0.2548,0.5853,10.0335,18.8699,101.2403,0.7749,447.842,0.05,37.5392,61.7338,269.6349,1.4031,87.1699,115.6849,345.4979,0.1308,50.5808,56.3,171.7751,4.3775,167.398,13.0,5.0,13.0,0.5333,16.153,174.34,0.003,-0.001441,2210.1,619.1,87.3,89.2,3.8,1.9,97.7,98.1,15.61,9.12,1.979,0.0226,0.2436,0.0862,ล้มไปด้านหลัง
2026-05-24T13:54:25.605889+07:00,2026-05-24T13:54:27.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,1.1987,0.954,4.2496,0.2582,0.4611,8.4719,18.9923,101.2403,0.3169,423.4621,0.075,25.9023,54.2363,269.6349,0.3225,44.8027,95.9863,345.4979,0.1308,33.3682,52.5667,171.7751,4.3775,167.398,6.0,5.0,6.0,0.6135,16.153,89.605,0.001,-0.000715,2210.1,615.0,88.2,90.1,3.8,1.9,97.7,98.1,15.25,8.92,1.979,0.0226,0.2436,0.0758,ล้มไปด้านหลัง
2026-05-24T13:54:26.105889+07:00,2026-05-24T13:54:28.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,1.063,0.5203,4.2496,0.7941,0.1183,5.1319,16.062,101.2403,0.2315,277.8738,0.05,8.9696,28.7254,135.3564,0.2343,3.4078,4.4854,15.3904,0.1308,12.1414,25.4157,168.2782,4.3775,163.901,0.0,1.0,0.0,0.6992,14.6862,6.816,0.008,4.1e-05,620.5,503.2,89.3,91.9,4.6,2.6,97.6,98.1,18.7,9.6,2.175,0.0279,0.1443,0.0494,ล้มไปด้านหลัง
2026-05-24T13:54:26.605889+07:00,2026-05-24T13:54:28.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9839,0.0414,1.088,0.7941,0.0223,1.4039,1.2673,6.2296,0.2315,3.5368,0.05,1.5685,1.719,9.5745,0.2343,1.3449,2.7118,13.7252,0.1095,8.2873,1.8185,14.1479,4.3775,9.77,0.0,0.0,0.0,0.9448,8.6783,2.69,0.003,0.001212,620.5,506.3,90.6,93.9,5.6,3.3,97.6,98.1,22.04,12.12,2.816,0.5199,0.0832,0.0563,ล้มไปด้านหลัง
2026-05-24T13:54:27.105889+07:00,2026-05-24T13:54:29.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9915,0.0073,1.0049,0.9745,0.009,0.8091,0.4393,1.8188,0.1497,0.8428,0.0,0.8209,0.4441,1.8369,0.1512,0.3104,0.1177,0.5394,0.1095,8.2803,1.1275,9.887,4.4476,5.439,0.0,0.0,0.0,0.9843,12.974,0.621,0.001,0.000889,620.5,502.9,92.3,97.2,7.9,4.9,97.4,98.0,30.98,16.03,3.87,1.2268,0.1166,0.0699,ล้มไปด้านหลัง
2026-05-24T13:54:27.605889+07:00,2026-05-24T13:54:29.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9913,0.0076,1.0049,0.9745,0.0092,0.6953,0.3589,1.5276,0.1456,0.6091,0.0,0.706,0.3637,1.5456,0.1465,0.3092,0.1282,0.6266,0.086,8.2725,1.0508,9.8993,4.4476,5.452,0.0,0.0,0.0,0.9838,17.4252,0.618,-0.005,0.00042,620.5,506.0,94.7,101.3,11.1,6.6,97.4,98.0,39.42,21.85,5.574,1.7205,0.1524,0.0924,ล้มไปด้านหลัง
2026-05-24T13:54:28.105889+07:00,2026-05-24T13:54:30.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9914,0.0064,1.0029,0.978,0.0088,0.6986,0.3739,1.5276,0.1456,0.6243,0.0,0.7098,0.3801,1.5456,0.1465,0.3402,0.1376,0.6266,0.086,8.1767,1.1798,9.8993,4.4476,5.452,0.0,0.0,0.0,0.9851,16.3692,0.68,0.003,-0.000801,612.4,503.1,97.8,104.0,11.9,6.2,97.4,98.0,41.02,25.21,6.853,1.8445,0.1744,0.1202,ล้มไปด้านหลัง
2026-05-24T13:54:28.605889+07:00,2026-05-24T13:54:30.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9915,0.0058,1.0016,0.9783,0.0086,0.6666,0.3352,1.4861,0.1456,0.5539,0.0,0.6773,0.3414,1.5253,0.1465,0.3472,0.1313,0.6266,0.086,8.2355,1.225,10.2727,4.4476,5.825,0.0,0.0,0.0,0.9858,11.6145,0.694,0.005,-0.000735,612.4,495.1,100.7,105.1,11.0,4.4,97.4,98.0,39.04,22.31,6.196,1.6117,0.1759,0.1447,ล้มไปด้านหลัง
2026-05-24T13:54:29.105889+07:00,2026-05-24T13:54:31.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9913,0.0069,1.0028,0.9772,0.0089,0.7609,0.3373,1.4861,0.1456,0.6899,0.0,0.7733,0.3433,1.5253,0.1465,0.3545,0.1374,0.7242,0.086,8.356,1.2229,10.7876,5.5728,5.215,0.0,0.0,0.0,0.9845,6.853,0.709,0.002,0.000582,612.4,492.9,103.2,105.9,8.3,2.7,97.5,98.0,31.33,14.25,3.985,1.3355,0.1779,0.1638,ล้มไปด้านหลัง
2026-05-24T13:54:29.605889+07:00,2026-05-24T13:54:31.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.991,0.0063,1.0028,0.9772,0.0092,0.7934,0.3241,1.4861,0.1612,0.7318,0.0,0.8063,0.33,1.5253,0.1639,0.352,0.1424,0.7242,0.0374,8.583,1.146,10.7876,5.5728,5.215,0.0,0.0,0.0,0.9848,3.0458,0.704,0.005,0.000756,612.4,490.9,104.7,105.9,4.2,1.2,97.5,98.1,19.32,5.76,1.431,0.6758,0.1779,0.1697,ล้มไปด้านหลัง
2026-05-24T13:54:30.105889+07:00,2026-05-24T13:54:32.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9914,0.0064,1.0028,0.9772,0.0089,0.7574,0.2861,1.4258,0.1612,0.6534,0.0,0.7694,0.2912,1.4381,0.1639,0.3362,0.1433,0.7242,0.0374,8.5957,1.0654,10.7876,6.4158,4.372,0.0,0.0,0.0,0.9851,2.2824,0.672,-0.002,0.000355,621.2,485.7,105.0,105.9,1.8,0.9,97.5,98.0,14.25,2.89,-0.165,0.3351,0.1779,0.1633,ล้มไปด้านหลัง
2026-05-24T13:54:30.605889+07:00,2026-05-24T13:54:32.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9906,0.006,1.0028,0.9772,0.0097,0.7984,0.3624,1.6748,0.1612,0.7654,0.0,0.8118,0.3692,1.718,0.1639,0.343,0.1664,0.7242,0.0374,8.4686,1.0028,10.7876,6.4158,4.372,0.0,0.0,0.0,0.9847,9.0326,0.686,0.0,0.000276,621.2,493.7,105.6,109.3,5.2,3.7,97.6,98.0,28.16,6.49,0.85,0.968,0.1843,0.1612,ล้มไปด้านหลัง
2026-05-24T13:54:31.105889+07:00,2026-05-24T13:54:33.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9908,0.0052,1.0019,0.9779,0.0093,0.7606,0.3712,1.7445,0.1612,0.7128,0.0,0.7732,0.3787,1.7783,0.1639,0.3389,0.1681,0.6451,0.0374,8.2317,1.072,10.1636,4.3991,5.765,0.0,0.0,0.0,0.9857,16.366,0.678,0.004,0.000762,621.2,490.9,107.2,113.9,9.8,6.7,97.6,98.1,35.58,15.67,4.485,1.4487,0.2259,0.1693,ล้มไปด้านหลัง
2026-05-24T13:54:31.605889+07:00,2026-05-24T13:54:33.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9903,0.0057,1.0044,0.9779,0.01,0.7625,0.3889,1.7445,0.2272,0.7289,0.0,0.7754,0.3958,1.7783,0.2309,0.3415,0.1631,0.6451,0.1225,8.0764,1.2313,11.5614,4.3991,7.162,0.0,0.0,0.0,0.9847,12.2134,0.683,0.006,0.000619,621.2,492.3,109.3,114.3,10.2,5.0,97.6,98.0,36.05,19.63,6.414,1.2496,0.2263,0.184,ล้มไปด้านหลัง
2026-05-24T13:54:32.105889+07:00,2026-05-24T13:54:34.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9909,0.0064,1.0058,0.9779,0.0098,0.7918,0.4189,1.7445,0.2272,0.7981,0.0,0.8045,0.4259,1.7783,0.2309,0.3162,0.1637,0.6451,0.0768,8.2776,1.2116,11.5614,4.3991,7.162,0.0,0.0,0.0,0.9847,8.5596,0.632,0.008,-0.000615,567.7,491.5,111.4,114.3,9.3,2.9,97.1,98.0,34.16,13.82,3.843,1.1394,0.2263,0.1973,ล้มไปด้านหลัง
2026-05-24T13:54:32.605889+07:00,2026-05-24T13:54:34.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9911,0.0066,1.0058,0.9779,0.0097,0.7682,0.4135,1.7445,0.2631,0.7568,0.0,0.7811,0.4211,1.7914,0.2658,0.3325,0.1656,0.8367,0.0768,8.2345,1.301,11.5614,4.3991,7.162,0.0,0.0,0.0,0.9846,4.4279,0.665,0.002,-0.0004,566.1,490.7,112.8,114.3,4.6,1.5,97.1,98.0,23.81,4.9,0.295,0.5636,0.2263,0.2023,ล้มไปด้านหลัง
2026-05-24T13:54:33.105889+07:00,2026-05-24T13:54:35.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9909,0.0066,1.0058,0.9756,0.0099,0.7863,0.4358,1.7483,0.1414,0.8034,0.0,0.7994,0.4431,1.7914,0.1439,0.3321,0.1631,0.8367,0.0768,8.4316,1.2376,11.7576,5.59,6.168,0.0,0.0,0.0,0.9844,3.5423,0.664,-0.001,-0.000385,566.1,497.9,113.1,114.3,2.1,1.2,97.1,98.0,9.11,2.66,-0.401,0.293,0.2263,0.1968,ล้มไปด้านหลัง
2026-05-24T13:54:33.605889+07:00,2026-05-24T13:54:35.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9912,0.0063,1.0058,0.9756,0.0094,0.7299,0.4447,1.7483,0.1414,0.7256,0.0,0.7423,0.453,1.7914,0.1439,0.3383,0.1518,0.8367,0.0768,8.4721,1.0209,11.7576,5.59,6.168,0.0,0.0,0.0,0.985,12.3982,0.677,0.005,0.000355,586.6,496.3,113.4,117.6,5.4,4.2,97.1,98.0,22.84,5.7,1.574,0.7534,0.2177,0.1914,ล้มไปด้านหลัง
2026-05-24T13:54:34.105889+07:00,2026-05-24T13:54:36.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9903,0.006,1.0059,0.9756,0.0101,0.7172,0.4096,1.7483,0.1414,0.678,0.0,0.7303,0.4178,1.7914,0.1439,0.374,0.1531,0.8367,0.09,8.213,1.1692,11.7576,5.59,6.168,0.0,0.0,0.0,0.9844,23.0863,0.748,-0.008,-0.000533,586.6,496.9,115.5,123.9,11.7,8.4,97.3,98.0,34.56,15.64,5.544,1.6323,0.2767,0.2046,ล้มไปด้านหลัง
2026-05-24T13:54:34.605889+07:00,2026-05-24T13:54:36.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.99,0.0069,1.0059,0.9741,0.0104,0.7643,0.4011,1.9178,0.1414,0.741,0.0,0.7776,0.4063,1.9301,0.1439,0.3569,0.1364,0.6605,0.09,8.2918,1.2055,11.7576,6.5394,5.218,0.0,0.0,0.0,0.9832,25.8699,0.714,0.003,0.000989,617.9,497.0,119.1,128.5,15.6,9.4,97.3,98.0,39.43,23.31,9.308,2.5088,0.3126,0.2332,ล้มไปด้านหลัง
2026-05-24T13:54:35.105889+07:00,2026-05-24T13:54:37.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9902,0.0067,1.0059,0.9741,0.0101,0.7407,0.3839,1.9178,0.1523,0.6923,0.0,0.7535,0.3887,1.9301,0.1544,0.3582,0.1308,0.6605,0.0825,8.1314,1.2726,10.9387,4.5978,6.341,0.0,0.0,0.0,0.9836,17.8378,0.716,0.006,0.000495,617.9,499.2,123.1,130.1,16.4,7.0,97.5,98.0,39.69,23.21,9.64,2.2341,0.3139,0.2646,ล้มไปด้านหลัง
2026-05-24T13:54:35.605889+07:00,2026-05-24T13:54:37.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9889,0.0069,1.0059,0.9741,0.0114,0.777,0.3677,1.9178,0.1442,0.7355,0.0,0.7911,0.3724,1.9301,0.1473,0.3467,0.1409,0.6605,0.0825,7.7901,1.4159,10.9387,4.5978,6.341,0.0,0.0,0.0,0.9822,11.8341,0.693,0.001,0.000355,617.9,501.8,127.1,131.4,13.2,4.3,97.3,98.0,33.11,15.16,6.38,1.7981,0.3193,0.2941,ล้มไปด้านหลัง
2026-05-24T13:54:36.105889+07:00,2026-05-24T13:54:38.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9881,0.0075,1.0025,0.973,0.012,0.7459,0.3686,1.9178,0.1442,0.6889,0.0,0.7599,0.3739,1.9301,0.1473,0.3292,0.1346,0.6067,0.0825,7.8718,1.3407,10.9387,4.5978,6.341,0.0,0.0,0.0,0.9808,6.3299,0.658,0.002,-0.000295,617.9,506.1,129.1,131.4,6.9,2.3,97.3,98.0,22.81,5.99,1.714,0.9399,0.3193,0.3032,ล้มไปด้านหลัง
2026-05-24T13:54:36.605889+07:00,2026-05-24T13:54:38.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9879,0.0072,1.0025,0.973,0.0123,0.7223,0.3619,1.5952,0.1442,0.6495,0.0,0.7362,0.3688,1.6393,0.1473,0.325,0.1362,0.6067,0.0825,7.6669,1.3172,10.5221,4.5978,5.924,0.0,0.0,0.0,0.9808,6.5862,0.65,-0.008,-0.000546,580.7,510.6,129.0,131.4,6.3,2.4,97.3,98.0,17.82,6.37,-2.042,0.9098,0.3193,0.2902,ล้มไปด้านหลัง
2026-05-24T13:54:37.105889+07:00,2026-05-24T13:54:39.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9881,0.0076,1.0037,0.973,0.0123,0.7362,0.3981,2.1671,0.1442,0.6965,0.0,0.7502,0.4051,2.1893,0.1473,0.3207,0.1279,0.6067,0.1225,7.7788,1.2671,10.7772,5.3449,5.432,0.0,0.0,0.0,0.9807,11.0364,0.641,0.005,-2.8e-05,585.0,511.8,127.4,131.4,10.4,4.0,97.3,98.0,23.46,11.92,-5.288,1.6168,0.3193,0.2635,ล้มไปด้านหลัง
2026-05-24T13:54:37.605889+07:00,2026-05-24T13:54:39.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9891,0.0077,1.0037,0.973,0.0113,0.765,0.4026,2.1671,0.1855,0.7433,0.0,0.7788,0.4093,2.1893,0.1893,0.3266,0.148,0.7711,0.0831,8.1309,1.2115,10.9369,6.1307,4.806,0.0,0.0,0.0,0.9816,15.8393,0.653,-0.006,-6.4e-05,649.4,506.7,124.3,130.5,13.5,6.2,97.5,98.0,28.0,16.04,-6.981,2.3251,0.3041,0.2243,ล้มไปด้านหลัง
2026-05-24T13:54:38.105889+07:00,2026-05-24T13:54:40.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9898,0.007,1.0037,0.976,0.0106,0.7548,0.4257,2.1671,0.1855,0.7464,0.0,0.7675,0.4321,2.1893,0.1893,0.3259,0.1408,0.7711,0.0831,8.2345,1.2132,10.9369,6.1307,4.806,0.0,0.0,0.0,0.9829,16.8612,0.652,-0.005,-0.000578,660.7,509.6,121.1,127.7,11.4,6.6,97.5,98.0,27.06,16.2,-6.715,1.9634,0.2632,0.1853,ล้มไปด้านหลัง
2026-05-24T13:54:38.605889+07:00,2026-05-24T13:54:40.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9904,0.008,1.0037,0.9656,0.01,0.7763,0.3986,2.1671,0.1855,0.7577,0.0,0.7894,0.4056,2.1893,0.1893,0.3323,0.1576,0.7711,0.0831,8.2801,1.2528,10.9369,4.9451,5.992,0.0,0.0,0.0,0.9826,15.3284,0.665,0.004,-0.000518,660.7,503.0,118.7,124.7,8.4,6.0,97.5,98.0,24.55,11.47,-4.176,1.2014,0.2259,0.1555,ล้มไปด้านหลัง
2026-05-24T13:54:39.105889+07:00,2026-05-24T13:54:41.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9905,0.0079,1.0022,0.9656,0.0098,0.7694,0.3543,1.4048,0.1183,0.7144,0.0,0.7824,0.3612,1.4321,0.1203,0.3343,0.1586,0.7711,0.0831,8.3084,1.3026,10.9369,4.9451,5.992,0.0,0.0,0.0,0.9827,8.7029,0.669,-0.003,8.6e-05,660.7,502.9,117.3,120.6,4.3,3.3,97.4,98.0,18.49,4.76,-1.008,0.615,0.1799,0.1367,ล้มไปด้านหลัง
2026-05-24T13:54:39.605889+07:00,2026-05-24T13:54:41.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9899,0.0085,1.0022,0.9656,0.0103,0.7483,0.3293,1.4048,0.1183,0.6656,0.0,0.7609,0.3358,1.4321,0.1203,0.3096,0.1364,0.6949,0.13,8.1688,1.304,10.9154,4.9451,5.97,0.0,0.0,0.0,0.9816,3.9761,0.619,-0.003,0.000908,660.7,499.4,117.1,118.5,2.2,1.4,97.2,97.9,7.8,2.84,1.044,0.3156,0.1377,0.1309,ล้มไปด้านหลัง
2026-05-24T13:54:40.105889+07:00,2026-05-24T13:54:42.055889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9903,0.0086,1.0085,0.9656,0.0103,0.7805,0.3481,1.5464,0.1183,0.7274,0.0,0.7944,0.3557,1.5758,0.1203,0.3298,0.1521,0.6949,0.13,8.0955,1.3963,10.9154,4.9451,5.97,0.0,0.0,0.0,0.9818,3.9818,0.66,0.0,-0.001002,586.3,496.6,117.6,119.0,2.4,1.4,97.2,97.9,10.62,3.44,1.247,0.3443,0.1404,0.1322,ล้มไปด้านหลัง
2026-05-24T13:54:40.605889+07:00,2026-05-24T13:54:42.555889+07:00,ล้มไ_02_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9904,0.0075,1.0085,0.9711,0.0102,0.7711,0.3692,1.5464,0.1183,0.7275,0.0,0.7836,0.3745,1.5758,0.1203,0.312,0.1338,0.5695,0.0995,8.2182,1.2494,10.9154,5.6617,5.254,0.0,0.0,0.0,0.983,4.5506,0.624,-0.009,-0.001371,586.3,498.1,117.4,119.0,4.2,1.6,97.2,97.9,16.69,4.68,-0.539,0.6716,0.1404,0.1272,ล้มไปด้านหลัง
2026-05-11T13:59:55.040738+07:00,2026-05-11T13:59:56.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9973,0.0484,1.0884,0.8986,0.0386,1.7927,0.6177,2.9528,0.0,3.5857,0.0,2.9527,1.1023,4.907,0.0,28.5176,10.5409,49.7914,10.1189,104.2077,2.7889,108.8838,97.3038,11.58,0.0,0.0,0.0,0.9512,4.9096,57.035,0.004,0.000824,614.9,502.8,84.0,85.8,3.0,1.8,97.4,98.0,20.91,7.22,-0.993,0.2385,0.0332,0.0133,ล้มไปด้านหลัง
2026-05-11T13:59:55.540738+07:00,2026-05-11T13:59:57.490738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9976,0.0512,1.0884,0.9067,0.0416,1.8549,0.5687,2.9528,0.5058,3.7559,0.0,3.0267,1.0124,4.9082,0.8066,28.2142,10.5845,49.7914,10.1189,104.2752,2.5878,108.8838,98.6505,10.233,0.0,0.0,0.0,0.9489,2.0142,56.428,-0.004,-0.000261,614.9,502.9,83.7,84.5,1.7,0.8,97.6,98.0,18.12,4.54,0.43,0.1513,0.0332,0.0133,ล้มไปด้านหลัง
2026-05-11T13:59:56.040738+07:00,2026-05-11T13:59:57.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9932,0.0578,1.0884,0.879,0.0488,1.9323,0.6322,2.999,0.4403,4.1235,0.0,3.2243,1.2344,6.035,0.6694,28.7725,10.6542,48.5803,12.91,104.1543,2.6802,110.4673,98.6505,11.817,0.0,0.0,0.0,0.939,1.7814,57.545,-0.003,-0.000537,614.9,501.5,83.8,84.5,1.7,0.7,97.6,98.0,14.43,4.28,0.574,0.1326,0.0312,0.0093,ล้มไปด้านหลัง
2026-05-11T13:59:56.540738+07:00,2026-05-11T13:59:58.490738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9863,0.0546,1.0866,0.879,0.0464,1.9817,0.6636,3.1106,0.4403,4.3567,0.0,3.329,1.3138,6.1776,0.6694,29.4035,11.1785,49.1514,12.91,104.006,3.0536,111.6439,97.7056,13.938,0.0,0.0,0.0,0.9352,1.7838,58.807,-0.006,-0.000326,569.1,495.5,83.8,84.5,1.3,0.7,97.6,98.0,13.97,3.38,-0.342,0.087,0.0172,0.0069,ล้มไปด้านหลัง
2026-05-11T13:59:57.040738+07:00,2026-05-11T13:59:58.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9874,0.0553,1.0866,0.879,0.0474,2.0435,0.6795,3.2518,0.4403,4.626,0.0,3.4336,1.2757,6.1776,0.6694,30.0642,11.4103,49.1514,13.6158,103.5732,3.0823,111.6439,97.7056,13.938,0.0,0.0,0.0,0.9356,1.8581,60.128,0.003,-0.000514,604.9,498.0,83.8,84.5,1.3,0.7,97.5,98.0,13.18,3.36,-0.483,0.087,0.0172,0.0068,ล้มไปด้านหลัง
2026-05-11T13:59:57.540738+07:00,2026-05-11T13:59:59.490738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.8535,0.2863,1.0866,0.2072,0.175,3.307,4.0656,23.2628,0.4403,27.0519,0.075,15.428,46.6922,295.0043,0.6694,65.797,81.0071,307.0442,13.6158,98.2552,20.2102,138.8009,38.8678,99.933,8.0,0.0,7.0,0.6635,9.8751,131.594,0.008,0.000402,604.9,491.7,83.8,84.8,1.6,1.0,97.5,98.0,15.74,3.28,0.31,0.0159,0.1016,0.0148,ล้มไปด้านหลัง
2026-05-11T13:59:58.040738+07:00,2026-05-11T13:59:59.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,1.0377,1.0365,4.2872,0.1681,0.564,6.7062,12.6025,72.2725,0.8065,199.8258,0.1,35.2796,68.8246,295.2431,1.9465,102.3211,112.6405,320.0262,7.9012,97.7998,33.3658,173.946,38.8678,135.078,14.0,4.0,13.0,0.5096,31.6194,204.642,0.001,-0.00027,2269.1,618.6,84.4,87.6,4.4,3.2,97.5,98.0,27.14,10.48,1.933,0.0323,0.3864,0.0703,ล้มไปด้านหลัง
2026-05-11T13:59:58.540738+07:00,2026-05-11T14:00:00.490738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,1.1176,1.1662,4.4081,0.1681,0.653,10.1534,20.395,106.8213,0.8065,508.6467,0.05,42.0008,72.1637,295.2431,1.328,96.3382,116.8277,320.0262,2.6434,78.9546,50.6686,173.946,7.4533,166.493,14.0,5.0,13.0,0.5159,46.2434,192.676,-0.004,9e-06,2269.1,622.9,85.9,90.4,7.0,4.5,97.4,98.0,34.15,18.0,3.681,0.0418,0.3864,0.0881,ล้มไปด้านหลัง
2026-05-11T13:59:59.040738+07:00,2026-05-11T14:00:00.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,1.1067,1.1678,4.4081,0.1681,0.6591,10.3296,20.3282,106.8213,0.8065,509.6043,0.05,41.9792,72.1765,295.2431,1.2931,90.0421,120.8279,320.0262,0.2593,55.8524,55.3762,173.946,4.4879,169.458,14.0,5.0,13.0,0.5105,36.9948,180.084,0.002,1.1e-05,2269.1,624.7,87.7,91.3,7.3,3.6,97.4,98.1,34.21,20.63,4.459,0.0428,0.3864,0.1075,ล้มไปด้านหลัง
2026-05-11T13:59:59.540738+07:00,2026-05-11T14:00:01.490738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,1.2456,1.1009,4.4081,0.1681,0.524,8.8566,20.4593,106.8213,0.2887,486.5576,0.1,29.4774,60.9329,295.2431,0.2925,47.0641,102.2134,320.0262,0.1276,37.5981,52.7746,173.946,4.4879,169.458,6.0,5.0,6.0,0.5929,27.7461,94.128,0.003,0.002595,2269.1,626.9,89.5,92.2,7.1,2.7,97.4,98.1,32.26,16.56,3.608,0.0417,0.3864,0.117,ล้มไปด้านหลัง
2026-05-11T14:00:00.040738+07:00,2026-05-11T14:00:01.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,1.0613,0.5451,4.4081,0.8573,0.1242,5.3416,17.0901,106.8213,0.2887,313.3028,0.05,9.1449,30.431,149.6638,0.2925,2.995,3.5103,11.8086,0.1276,14.377,25.96,173.4589,4.4879,168.971,0.0,1.0,0.0,0.6869,18.8247,5.99,-0.003,0.000647,613.3,496.5,91.2,94.1,6.2,2.9,97.4,98.1,26.53,11.44,2.649,0.0365,0.2169,0.082,ล้มไปด้านหลัง
2026-05-11T14:00:00.540738+07:00,2026-05-11T14:00:02.490738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9831,0.0439,1.0737,0.8573,0.0301,1.6037,0.9472,4.5903,0.2887,3.4467,0.0,1.7534,1.1794,5.8143,0.2925,1.4316,2.5311,8.9849,0.1276,9.2969,2.4426,16.9718,4.4879,12.484,0.0,0.0,0.0,0.9418,8.9942,2.863,0.007,-0.000298,613.3,495.0,92.8,96.2,5.7,3.4,97.5,98.0,22.05,12.03,2.915,0.4227,0.1098,0.087,ล้มไปด้านหลัง
2026-05-11T14:00:01.040738+07:00,2026-05-11T14:00:02.990738+07:00,ล้มไ_03_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9926,0.0225,1.0561,0.9469,0.0186,1.2037,0.5539,3.018,0.2604,1.748,0.0,1.236,0.5685,3.0446,0.2644,0.3186,0.1331,0.6524,0.1276,8.6658,1.6611,13.5772,5.0313,8.546,0.0,0.0,0.0,0.9707,10.0468,0.637,-0.004,-0.001379,567.6,488.0,94.4,98.3,6.9,3.9,97.5,98.0,24.96,14.79,3.746,0.7228,0.129,0.0965,ล้มไปด้านหลัง
