svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,angular_impulse,GSI,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,window_start_ts,window_end_ts,session_id,class,class_en,category,label,source
0.9960716993723977,0.09036686178784425,1.2803124618623378,0.7863841300534999,8.113124990432324,5.409300899650143,34.59407463713981,1.5811388300841902,3708.2500000000005,0.02564102564102564,22.29247765621385,15.704213284886517,66.96070353573056,2.340751161486415,22.3704437490291,15.68586135574087,74.87088886877196,2.3727621035409343,103.24233372610902,5.534724243383117,116.93725075217228,90.0,26.937250752172275,0,2,0,16.94597310788027,0.022282565920810047,-0.0030000000000001137,-1.322701688512e-05,434.0,243.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:46.082,2026-05-27T23:31:48.037,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.9944204703503097,0.09599702155936132,1.2803124618623378,0.7863841300534999,9.974634782839868,6.691479038164268,34.59407463713981,2.121320343559642,5626.5,0.05128205128205128,32.41389336508208,23.929860716625317,134.72640986087322,2.340751161486415,32.40839188881878,22.911741207964653,125.04183300000044,2.3727621035409343,103.17269026783484,5.351520622247293,116.93725075217228,90.0,26.937250752172275,0,6,1,25.556757287555655,0.03222756830537633,-0.0049999999999954525,2.551594746730785e-05,434.0,265.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:47.088,2026-05-27T23:31:49.037,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.9947045401481569,0.07614379691507046,1.292168719633779,0.8924684868386109,7.374295303967683,5.925652581232713,27.721832551258224,1.2247448713915867,3490.25,0.07692307692307693,28.227738093007208,21.54716380704407,134.72640986087322,1.9907812536790677,28.136555979713773,20.3921300407886,125.04183300000044,2.0223748416156684,104.16324371927367,4.441942645902744,113.5213140271365,96.88346193326646,16.637852093870038,0,4,1,21.127205786700827,0.027987559977154065,-0.001999999999995339,-3.7054409004122076e-05,547.0,302.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:48.086,2026-05-27T23:31:50.036,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.9881302654670566,0.08809698330819388,1.292168719633779,0.7863841300534999,5.959461855465533,5.135117309065751,22.410934831014966,1.2247448713915867,2413.5,0.07692307692307693,19.34716782920924,10.691909770401683,61.30614691855948,1.9907812536790677,19.364109996097266,9.687427112450752,50.014597869022204,2.0223748416156684,104.60996562807614,3.5384602187467364,113.50736329003473,97.5200552664053,15.987308023629438,0,3,0,14.952740807323837,0.01913426315097688,0.000999999999990564,-3.921200750588656e-05,612.0,403.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:49.083,2026-05-27T23:31:51.031,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
1.006265995252307,0.12657506389050008,1.5388632167934875,0.7863841300534999,9.410178526293679,10.069620551540122,36.53423052426314,1.2247448713915878,7408.0,0.10256410256410256,21.678044131407297,14.881390405864556,69.23616129595862,4.4027368760806045,20.786329271222023,11.337394560847674,50.62914180588093,4.513313638558703,104.68063302489972,4.394248127976487,117.89663057466997,93.00879690452848,24.88783367014149,0,7,0,16.35582986981324,0.02091657631174839,-0.0049999999999954525,3.208255159564988e-05,970.0,461.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:50.088,2026-05-27T23:31:52.037,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
1.0113088385170703,0.11539901705497413,1.5388632167934875,0.9,10.059614212297548,10.414625212171467,36.53423052426314,1.1180339887498958,8176.750000000001,0.10256410256410256,22.579634532520807,17.934489884794434,82.28962116208824,3.174112159328968,21.676292115343184,15.530763346671373,80.03630426250328,3.283291031876401,103.80636045847056,5.159996033385268,118.09117610554404,93.00879690452848,25.082379201015556,0,7,0,16.358874060022533,0.021921425802524448,-0.0030000000000001137,-1.622889305753294e-05,970.0,413.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:51.090,2026-05-27T23:31:53.026,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.996595045120149,0.07020196608335211,1.2517587627015039,0.8544588931013593,7.219225934949682,6.010521328781694,26.659894973536563,0.8660254037844386,3441.5,0.05128205128205128,37.14865117559124,27.661581995779695,103.669506480932,3.174112159328968,37.03503769126941,27.27439244431037,104.05522572172914,3.283291031876401,103.30766193099903,4.5161800178594005,118.09117610554404,92.28650241192122,25.804673693622817,0,4,1,29.36330314085595,0.03690893505895706,0.0020000000000095497,3.133208255191695e-05,872.0,265.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:52.087,2026-05-27T23:31:54.038,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.9899113121584403,0.06614827330138673,1.2517587627015039,0.8544588931013593,6.035144672036215,3.7527908340331386,17.64227876437735,0.8660254037844386,1969.75,0.05128205128205128,33.77369500994232,26.98604475882668,103.669506480932,6.351550991686991,33.82757726254662,26.61357297595419,104.05522572172914,6.526867548832288,102.68771294824323,3.730088972013742,111.56046766361465,92.28650241192122,19.273965251693426,0,2,1,26.02474462041523,0.03348630139510854,-0.0030000000000001137,-3.527204502725953e-05,251.0,166.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:53.091,2026-05-27T23:31:55.040,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.984652016721103,0.054593094499805386,1.1260994627474077,0.9061456836513652,5.375401837755189,2.6316473743970645,12.359207094308276,2.0615528128088307,1397.0000000000002,0.07692307692307693,17.758928772694922,8.507518787598915,40.57139884204143,6.351550991686991,18.016289069504147,8.335651034206352,40.99585344885505,6.526867548832288,102.37910661445946,3.7000708600903542,110.46807549099941,94.60288755256263,15.865187938436776,0,0,0,14.042704181576742,0.01773977536611762,0.0010000000000047748,5.731707317141284e-05,328.0,198.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:31:54.086,2026-05-27T23:31:56.034,normal_walk_20260527_233126_class_01,normal_walk,normal_walk,activity,0,original
0.99831467960197,0.11118813107169473,1.154036394573412,0.696491205974634,6.792447206101187,3.6502327889967017,15.451537140362442,1.6583123951776986,2319.0,0.02564102564102564,24.77204279203395,14.52546095170955,64.12799111152633,1.8355353442524611,25.018774646458247,14.484005495364125,65.9887111557727,1.6763054614240211,109.98087153974753,7.888373059178742,122.3674471534648,93.41916428350672,28.948282869958078,0,1,0,19.634580694777384,0.024976609995212853,-0.003999999999990678,-0.0001285178236399774,1157.0,377.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:15.029,2026-05-27T23:42:16.975,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9512674803930686,0.11387572501030645,1.1526491226735045,0.696491205974634,7.66621042504993,3.9490001689339533,17.79747173055769,1.6583123951776986,2900.2500000000005,0.02564102564102564,21.43598841080853,13.974794498549247,61.53521039209991,1.8355353442524611,23.398184944715222,16.86588839323034,73.70081410676546,1.6763054614240211,106.87464785493007,7.445324247077459,121.04438618373435,90.65871724184305,30.385668941891296,0,2,0,17.903022300734705,0.022257932438130283,0.0,-4.774859287030522e-05,1157.0,547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:16.021,2026-05-27T23:42:17.969,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9772082847535369,0.16658771926240654,1.4522740788157036,0.5248809388804284,9.595575959370027,5.576557982397104,24.103941586387904,1.1180339887498958,4803.75,0.05128205128205128,26.70459377997048,16.187320667632488,61.53521039209991,3.4176965927361076,28.797300677957274,20.133652765042942,80.1199725411835,3.892300091205713,109.74738836037668,10.981012506795627,133.31605737761657,90.65871724184305,42.657340135773524,0,7,0,22.717070784325237,0.028140960801038496,0.008000000000009777,0.00018836772983214564,1554.0,660.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:17.024,2026-05-27T23:42:18.975,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9996921979079563,0.15117211859982538,1.4522740788157036,0.5248809388804284,7.880361880775734,5.972900271531222,24.103941586387904,0.7071067811865481,3813.2499999999995,0.05128205128205128,27.699047315516545,16.36973276775695,55.54872358569546,4.08324552286536,28.65709431600873,18.443466197094832,80.1199725411835,4.282522621072772,110.50386187901088,11.146372206293112,133.31605737761657,95.28642160306251,38.029635774554066,0,6,0,21.637171920720093,0.028648273602426368,0.006000000000000227,4.8123827393561074e-05,1554.0,627.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:18.016,2026-05-27T23:42:19.962,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0024401578145248,0.14053017469849902,1.2464750298341318,0.6120457499239743,5.909158508777683,4.022188404872921,22.45551157288562,1.5811388300841909,1992.75,0.07692307692307693,35.719789748278174,20.296787621783935,94.56529154504838,4.08324552286536,35.76192272051479,19.208465147739624,85.33258463213217,4.282522621072772,114.60522809652919,13.379705620287963,137.30877488821977,95.28642160306251,42.022353285157266,0,2,0,27.99728319548498,0.03584918745570369,-0.0010000000000047748,-0.00010806754221254596,4906.0,769.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:19.025,2026-05-27T23:42:20.976,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9815901200064905,0.15606356495237333,1.2464750298341318,0.6120457499239743,6.495361355070816,4.223259628852295,22.45551157288562,1.0000000000000009,2341.0,0.05128205128205128,33.76306470495034,18.991090667187514,94.56529154504838,9.49845271610066,34.56924562177881,17.924410928706312,85.33258463213217,8.02869852466762,114.96255526492116,12.6357062956626,137.30877488821977,94.6802195437942,42.62855534442558,0,2,0,26.464750650883545,0.03393282995841571,0.000999999999990564,-0.000124108818010584,4906.0,614.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:20.024,2026-05-27T23:42:21.967,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9887890191153165,0.1535375383317379,1.3563554106501732,0.6953416426476987,9.457969643209898,6.643534738214561,29.04307146291521,2.549509756796392,5210.0,0.07692307692307693,34.3118284575808,18.76419632631645,76.21835336715166,9.49845271610066,35.126170079778305,18.980283863169355,80.32901094872263,8.116033513977133,114.61123294787762,12.582025195518128,136.77053515826879,94.6802195437942,42.09031561447459,0,7,0,27.40094796889247,0.03473237125846177,0.009999999999990905,0.0001606941838645814,1328.0,325.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:21.016,2026-05-27T23:42:22.973,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0114642961694038,0.13859104435183547,1.3563554106501732,0.788986691902975,9.485914079242454,6.589968929478065,29.04307146291521,1.8708286933869722,5203.000000000001,0.07692307692307693,31.59472455427011,20.363523958043256,76.21835336715166,3.9324427522851493,31.5175150388093,20.428662359009934,80.32901094872263,4.0024992192379,112.85492163555341,13.568844773091685,136.77053515826879,95.6952474770668,41.075287681201985,0,7,0,24.431445183655526,0.03187884116573785,0.0040000000000048885,6.435272045125474e-05,1572.0,536.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:22.015,2026-05-27T23:42:23.976,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0377897390492734,0.10737763977682384,1.2981140165640306,0.9069178573608527,5.957228357544858,2.97724610985177,13.067134345371981,1.8708286933869722,1729.7500000000005,0.05128205128205128,30.944411370926503,21.587359986387277,92.90347483275316,3.9324427522851493,29.47793824744132,19.909731456753406,76.86377560333607,4.0024992192379,113.18299441875402,14.665009966840984,138.34178436834233,95.6952474770668,42.64653689127553,0,0,0,22.73846335408388,0.030591901841522724,0.0020000000000095497,-1.7260787992351197e-05,3830.0,960.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:23.023,2026-05-27T23:42:24.974,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0038640420646217,0.13732984034680717,1.2981140165640306,0.6831544481301429,6.133179854018471,3.688965146571724,15.247950681976906,1.5000000000000009,1997.75,0.02564102564102564,37.88808700700749,21.125964341289368,92.90347483275316,9.330290295591022,38.073029575304524,20.488982867824035,80.01787300347341,9.342911751697113,115.66010645169419,13.766817955924212,138.34178436834233,96.41296699759818,41.928817370744156,0,1,0,29.9657595629215,0.03822014536311109,-0.005000000000009663,-0.00015684803001844065,3830.0,955.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:24.024,2026-05-27T23:42:25.974,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9458761145792323,0.0884781095440848,1.149521639639724,0.6831544481301429,5.866393345393838,4.923990813088028,24.723470630152235,1.0000000000000009,2287.75,0.05128205128205128,29.30044557902743,16.033509425433092,80.10184770652921,8.914471605204652,31.413733043586678,17.201246357932046,80.01787300347341,9.342911751697113,105.11340237148409,7.065554581366162,124.72338872393482,96.41296699759818,28.310421726336642,0,2,0,24.199317332306784,0.02971349975569701,0.0,-1.876172607754308e-05,1702.0,694.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:25.019,2026-05-27T23:42:26.971,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9942714422928909,0.13613155049735812,1.3830762813380901,0.6765352910233139,9.59207708615132,6.740026306271233,24.723470630152235,1.0000000000000009,5360.0,0.07692307692307693,37.96256461456252,23.699759641400703,120.1176688085479,8.914471605204652,37.71195492865151,20.818950633001585,95.37955755821055,9.60937042682818,118.87817672052654,17.134087217190494,147.76476109645156,98.75094295090982,49.01381814554175,0,8,0,29.43823318371762,0.037495919818594826,0.0040000000000048885,0.00015956848029976563,1702.0,668.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:26.023,2026-05-27T23:42:27.975,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0045452371136778,0.1443220932228491,1.3870832707519762,0.6765352910233139,8.905953788105794,6.524953085283427,24.026027553467923,1.0000000000000009,4753.75,0.07692307692307693,41.038498061634925,25.82830254430566,120.1176688085479,6.945204820593845,40.099570047092314,22.673519401238465,95.37955755821055,6.946941773183362,120.75294314811451,17.033203276696185,147.76476109645156,95.37616206281147,52.38859903364009,0,7,0,31.6683109013329,0.040281832101112885,0.010000000000005116,0.0001655722326459225,1652.0,660.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:27.015,2026-05-27T23:42:28.964,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.01790970327509,0.10224889230900247,1.3870832707519762,0.8510581648747634,5.976590946824546,4.709330796596348,23.48403713163476,1.0000000000000009,2258.0000000000005,0.05128205128205128,44.36853927984936,28.439773203604567,106.07480988905895,6.945204820593845,43.1003346329248,26.33403509775711,100.01654863071411,6.946941773183362,117.52130381481193,19.576444767292514,155.46730750176278,95.37616206281147,60.0911454389513,0,2,1,33.921476379440385,0.043872248837257564,-0.0020000000000095497,-2.983114446452888e-05,1652.0,560.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:28.017,2026-05-27T23:42:29.972,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0000706776084791,0.15086795480723425,1.3527379642783743,0.6268971207462992,8.101618808871677,5.238386750962529,27.90161285660741,1.5811388300841909,3630.0,0.05128205128205128,49.55027400365253,26.269423362303865,106.07480988905895,5.976185238092943,50.73359480718244,26.688941678916954,100.01654863071411,6.135959582656978,124.17976818405569,19.1902427412169,155.46730750176278,97.84513960506877,57.62216789669401,0,3,1,40.28932776586481,0.050737180536332964,0.0030000000000001137,-0.0001278611632261804,4063.0,701.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:29.024,2026-05-27T23:42:30.977,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9604924263583087,0.14446210197947765,1.3527379642783743,0.6058052492344383,7.278829335645209,5.99032788067025,27.90161285660741,1.224744871391585,3465.75,0.05128205128205128,32.6159821776673,20.85491078046342,70.21349293405079,5.976185238092943,35.51998955555648,24.53656642591133,85.79801862514076,6.135959582656978,112.87139122219791,15.299208239105997,146.82500057232434,97.73514543205476,49.08985514026958,0,3,0,27.815085165727293,0.03411668095243822,-0.005000000000009663,-7.420262664026417e-05,4063.0,603.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:30.025,2026-05-27T23:42:31.975,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.014265075595002,0.1598244550382226,1.5768956845650888,0.5661271941887265,10.545178192924682,9.736159747202976,42.62041764225217,1.224744871391585,8033.75,0.02564102564102564,38.40261987109788,26.410886934859985,115.77359405322098,6.258046180718067,37.84906234316807,24.817941690296895,102.95970085426629,6.479197481170025,122.36818253357553,21.13053119284335,152.77370315226608,97.73514543205476,55.038557720211315,0,9,1,29.556790171353946,0.03838898207869331,0.009000000000000341,0.0002344277673554134,655.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:31.024,2026-05-27T23:42:32.961,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0378977545674895,0.17108696929855097,1.5768956845650888,0.5661271941887265,11.263794721467985,9.061329797739358,42.62041764225217,1.4999999999999958,8150.25,0.02564102564102564,46.25197258678092,26.240323539957846,115.77359405322098,6.435767242528275,44.569450227533295,24.44349313039018,102.95970085426629,6.565059024867941,125.24471570660076,20.622342911821892,152.77370315226608,94.73584610832901,58.037857043937066,0,10,1,34.606216869308696,0.04625853231346429,0.007999999999995566,6.322701688523843e-05,1353.0,420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:32.019,2026-05-27T23:42:33.963,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0110148288090088,0.10787268388378182,1.53668474320532,0.8730406634286858,6.1052531494324125,4.117845700377184,23.484037131634754,1.4999999999999958,2115.0,0.05128205128205128,50.165847815279434,29.02627808080506,106.04937892321671,6.435767242528275,49.10907627253964,27.37786291254093,95.65970938697231,6.565059024867941,117.23065249412892,20.058551574493233,159.15739773305827,94.73584610832901,64.42155162472926,0,2,0,38.62643096695926,0.04965000434065022,0.006000000000000227,3.771106941877436e-05,1353.0,485.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:33.014,2026-05-27T23:42:34.976,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0072215844893215,0.1471977572479297,1.349666625504239,0.6708203932499369,7.940000152743064,4.577815808269284,18.848076824970768,2.236067977499791,3276.0,0.02564102564102564,60.9324279975492,25.67387400692545,106.04937892321671,15.285330025877753,61.6269065197431,25.964574766532277,100.93805030809739,11.951150572225254,125.76429045658885,22.055098751117452,160.3029526996756,85.83019587841747,74.47275682125812,0,4,1,48.86067540211326,0.06207195043199095,-0.005000000000009663,-0.0001477485928704869,3239.0,608.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:34.010,2026-05-27T23:42:35.968,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9777132755341962,0.14379412659838783,1.349666625504239,0.6708203932499369,7.8779129831605585,4.824087516109509,18.848076824970768,0.7071067811865477,3328.0,0.02564102564102564,44.52689489244748,25.504144495295957,94.56984996287136,5.143941193287498,46.83152717661501,27.77369371016339,100.93805030809739,5.339475629684998,113.27029760827638,21.391941626666867,160.3029526996756,85.83019587841747,74.47275682125812,0,4,1,36.385583685595975,0.045787805834116985,-0.0049999999999954525,-0.00014849906191391208,3239.0,637.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:35.021,2026-05-27T23:42:36.971,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9878389227898744,0.10235605805882106,1.3697445017228578,0.8448076704197234,8.176354048153176,6.089065745969272,24.919871588754226,0.7071067811865477,4053.25,0.07692307692307693,42.21994816003782,26.592837261445396,106.17156760639827,5.143941193287498,42.83657677073925,26.106425273571315,95.3602642613788,5.339475629684998,122.61230613574999,26.934221116218012,165.27847991450002,90.0,75.27847991450002,0,6,0,33.75965023524588,0.042315637853212816,0.003999999999990678,0.00017467166979449276,1046.0,390.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:36.023,2026-05-27T23:42:37.959,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0231238839126822,0.16332488532807302,1.6264378254332381,0.7733692520394123,11.014807524965644,7.247522286307529,36.01735692690401,1.1180339887498951,6780.25,0.02564102564102564,52.34731128676036,32.8027812932381,118.93884614372213,8.74445372793521,50.707954213726204,30.03066148886246,121.44241433700172,9.05869747811461,137.13168541048668,21.944108895626364,165.94241518042838,100.61459146740754,65.32782371302085,0,11,3,39.692903551359315,0.05188051906041401,-0.0010000000000047748,0.00013245778611547214,2745.0,572.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:37.022,2026-05-27T23:42:38.977,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0056590398406702,0.13916679053115252,1.6264378254332381,0.7733692520394123,7.506775046131788,6.278340479458235,36.01735692690401,2.0615528128088276,3735.0,0.05128205128205128,48.55868566637181,38.24445638690002,122.28868537195092,1.3654852617293238,47.42136519555473,35.87712534456782,121.44241433700172,1.3341664064126333,120.83481596763843,20.02287071401665,165.94241518042838,97.13959919017951,68.80281599024887,0,5,6,36.6658362044354,0.04768972459049534,0.000999999999990564,3.292682926887484e-05,2745.0,662.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:38.020,2026-05-27T23:42:39.972,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0174032586368384,0.09932577366999162,1.217251001231874,0.8481155581640983,5.376429472893687,2.3665198878121374,14.309088021254185,1.870828693386963,1345.75,0.02564102564102564,53.19652660628827,32.64608529481695,129.20498697031783,1.3654852617293238,52.66065301018811,31.804903309718853,109.59333921365842,1.3341664064126333,129.65884047950698,21.72410998903035,164.72171303546088,97.13959919017951,67.58211384528137,0,0,4,41.280804655723095,0.05357711997450922,0.0020000000000095497,-8.320825516028643e-05,2673.0,674.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:39.017,2026-05-27T23:42:40.975,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0024533155171855,0.11425782340217407,1.217251001231874,0.7621679604916491,5.408060435603524,3.3199567909975274,14.309088021254185,0.5000000000000004,1570.5,0.05128205128205128,39.06961724094249,27.79396385586716,129.20498697031783,6.300589020083757,38.878326178831735,26.688288696212183,106.14490096090344,6.738694235532578,125.1515324272201,23.567944492387657,164.72171303546088,99.00606536995426,65.71564766550662,0,0,1,29.95093458303001,0.03897370697972846,-0.007000000000005002,-0.00013255159474586926,2673.0,608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:40.021,2026-05-27T23:42:41.963,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
0.9769487409733616,0.15870934915928442,1.470068025636909,0.6320601237224193,9.918119313809658,10.387807771742645,44.98888751680797,0.5000000000000004,8044.75,0.05128205128205128,34.67426892502073,26.26650623018489,98.82188099302704,6.300589020083757,35.33535624661885,25.433469069801195,95.35376237988724,6.738694235532578,113.66430058374954,14.6976487363143,164.56741904704418,99.00606536995426,65.56135367708993,0,9,0,27.654600405415422,0.03452083179697949,0.0030000000000001137,0.00010356472795579714,1267.0,365.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:41.022,2026-05-27T23:42:42.976,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
1.0168955831657835,0.17914623339027003,1.470068025636909,0.6320601237224193,12.980224672126717,9.448628893862505,44.98888751680797,1.1180339887498956,10052.75,0.05128205128205128,47.80875304618639,25.08487445640826,112.91647360327899,9.430308054353262,47.555929602054434,24.77823762264867,119.64418080291243,8.954886933959578,124.1754778815432,16.850629658357537,164.56741904704418,89.38652341069182,75.18089563635236,0,11,1,37.69041675646451,0.04835941476567209,0.0049999999999954525,0.00013564727954892554,2306.0,444.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-27T23:42:42.022,2026-05-27T23:42:43.974,stand_sit_alternating_20260527_234214_class_01,stand_sit_alternating,stand_sit_alternating,activity,0,original
