pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:39:30.777,1063734,0.68,-0.28,-0.73,-26.1,29.2,-4.9,-26.7,20.3,33.7,101.124,36.43,0,0,0,0,0,NONE,55,178
2026-05-27T23:39:30.817,1063786,0.8,0.05,-0.4,53.5,9.1,5.4,-27.3,20.6,33.9,101.123,36.43,0,0,0,0,0,NONE,119,629
2026-05-27T23:39:30.866,1063832,1.03,-0.22,-0.54,6.8,-14.3,-6.0,-28.0,19.0,34.0,101.125,36.43,0,0,0,0,0,NONE,111,650
2026-05-27T23:39:30.917,1063884,0.65,0.01,-0.44,26.9,13.7,7.9,-27.1,19.1,33.3,101.129,36.43,0,1,0,0,1,NONE,61,366
2026-05-27T23:39:30.966,1063932,0.94,-0.16,-0.54,18.2,37.5,4.5,-27.8,18.5,34.2,101.124,36.43,0,1,0,0,1,NONE,53,285
2026-05-27T23:39:31.025,1063984,0.93,-0.1,-0.63,17.5,34.7,6.3,-28.5,17.9,34.9,101.121,36.43,0,0,0,0,0,NONE,91,532
2026-05-27T23:39:31.084,1064036,0.7,-0.05,-0.55,-1.9,0.7,-2.3,-29.2,17.7,34.0,101.125,36.42,0,0,0,0,0,NONE,45,254
2026-05-27T23:39:31.120,1064084,0.73,-0.06,-0.52,-12.1,16.0,-2.9,-29.6,17.9,34.3,101.126,36.43,0,0,0,0,0,NONE,40,286
2026-05-27T23:39:31.172,1064132,0.78,-0.07,-0.52,-5.6,20.6,-1.8,-29.9,18.7,33.5,101.129,36.43,0,0,0,0,0,NONE,98,511
2026-05-27T23:39:31.234,1064184,0.82,0.02,-0.95,-35.4,16.9,-2.6,-30.4,18.2,32.4,101.129,36.43,0,0,0,0,0,NONE,78,449
2026-05-27T23:39:31.280,1064234,0.72,0.06,-0.68,51.5,-18.4,7.4,-30.6,18.9,32.8,101.127,36.43,0,0,0,0,0,NONE,88,240
2026-05-27T23:39:31.326,1064283,0.75,-0.23,-0.7,10.6,-3.4,-5.2,-29.2,17.9,34.2,101.128,36.43,0,0,0,0,0,NONE,74,244
2026-05-27T23:39:31.376,1064334,0.78,-0.03,-0.7,43.5,-4.3,-2.3,-28.9,17.2,33.6,101.127,36.43,0,0,0,0,0,NONE,95,464
2026-05-27T23:39:31.422,1064386,0.99,-0.14,-0.82,10.6,-19.2,-8.3,-28.4,16.2,32.9,101.126,36.43,0,0,0,0,0,NONE,70,354
2026-05-27T23:39:31.474,1064432,0.6,-0.11,-0.6,5.8,-8.9,-12.1,-27.4,15.7,33.2,101.125,36.43,0,0,0,0,0,NONE,47,263
2026-05-27T23:39:31.520,1064484,0.79,-0.02,-0.61,23.5,-3.7,-4.1,-27.3,15.4,32.0,101.126,36.43,0,0,0,0,0,NONE,34,185
2026-05-27T23:39:31.578,1064532,0.79,-0.17,-0.59,25.6,-7.3,4.7,-26.5,14.8,33.5,101.127,36.43,0,0,0,0,0,NONE,16,128
2026-05-27T23:39:31.628,1064584,0.88,-0.09,-0.48,6.7,0.2,0.9,-26.0,13.7,31.8,101.128,36.43,0,0,0,0,0,NONE,131,624
2026-05-27T23:39:31.676,1064636,1.0,-0.04,-0.56,-4.5,-49.0,-0.9,-25.6,13.6,32.2,101.124,36.42,0,0,0,0,0,NONE,82,314
2026-05-27T23:39:31.727,1064684,0.68,-0.15,-0.44,14.5,-12.8,-3.4,-24.1,14.3,32.5,101.122,36.43,0,1,0,0,1,NONE,49,302
2026-05-27T23:39:31.776,1064732,0.89,-0.09,-0.54,20.0,-8.8,0.3,-23.0,13.9,32.6,101.125,36.43,0,1,0,0,1,NONE,54,381
2026-05-27T23:39:31.825,1064784,0.84,-0.17,-0.39,24.2,-10.4,-0.6,-22.3,12.6,32.8,101.129,36.43,0,0,0,0,0,NONE,160,915
2026-05-27T23:39:31.877,1064834,0.96,-0.16,-0.48,15.7,-14.1,-0.8,-21.8,12.0,31.7,101.126,36.42,0,0,0,0,0,NONE,76,441
2026-05-27T23:39:31.916,1064883,0.9,-0.19,-0.34,12.2,-40.6,-8.9,-20.8,11.8,33.7,101.124,36.42,0,1,0,0,1,NONE,91,647
2026-05-27T23:39:31.968,1064934,0.82,-0.09,-0.3,44.6,-25.7,-5.1,-19.1,11.7,32.5,101.125,36.43,0,1,0,0,1,NONE,115,509
2026-05-27T23:39:32.030,1064986,1.03,-0.27,-0.49,28.5,0.7,-2.6,-17.6,10.9,31.1,101.126,36.43,0,1,0,0,1,NONE,321,1669
2026-05-27T23:39:32.075,1065032,0.98,0.12,-0.3,-10.4,-9.6,-10.7,-17.9,9.5,30.5,101.125,36.43,0,1,0,0,1,NONE,193,1006
2026-05-27T23:39:32.128,1065083,0.78,-0.18,-0.28,27.0,-54.4,-10.4,-17.9,9.5,30.5,101.129,36.43,0,1,0,0,1,NONE,51,302
2026-05-27T23:39:32.175,1065132,0.85,0.11,-0.54,8.4,-10.2,2.5,-14.3,8.9,30.0,101.126,36.43,0,1,0,0,1,NONE,56,345
2026-05-27T23:39:32.218,1065184,0.93,0.1,-0.45,21.1,8.4,1.0,-14.1,8.4,29.9,101.123,36.42,0,1,0,0,1,NONE,62,322
2026-05-27T23:39:32.271,1065236,0.95,-0.04,-0.33,20.1,-0.9,3.7,-14.0,8.0,29.2,101.125,36.42,0,1,0,0,1,NONE,291,1282
2026-05-27T23:39:32.315,1065284,0.93,0.01,-0.24,1.0,10.8,0.7,-14.0,8.0,28.8,101.127,36.43,0,1,0,0,1,NONE,328,1299
2026-05-27T23:39:32.367,1065332,0.96,0.03,-0.28,20.3,8.8,-1.5,-14.4,7.7,28.9,101.126,36.42,0,1,0,0,1,NONE,80,545
2026-05-27T23:39:32.428,1065384,0.82,-0.02,-0.28,-2.9,17.2,-8.0,-14.5,7.4,29.2,101.127,36.43,0,1,0,0,1,NONE,46,302
2026-05-27T23:39:32.479,1065434,0.98,-0.04,-0.36,-1.1,11.5,-5.4,-14.6,8.0,28.0,101.126,36.42,0,1,0,0,1,NONE,168,830
2026-05-27T23:39:32.526,1065483,0.9,0.06,-0.29,-5.3,14.3,-5.6,-14.6,8.3,30.2,101.124,36.43,0,1,0,0,1,NONE,282,1604
2026-05-27T23:39:32.571,1065534,0.91,-0.02,-0.34,4.0,11.3,-4.5,-14.0,7.9,29.6,101.125,36.43,0,1,0,0,1,NONE,70,396
2026-05-27T23:39:32.623,1065586,0.82,-0.09,-0.28,-11.5,13.0,-5.4,-14.6,8.8,29.1,101.126,36.42,0,1,0,0,1,NONE,60,419
2026-05-27T23:39:32.671,1065632,0.84,0.02,-0.41,-10.6,2.2,2.0,-15.0,9.5,31.0,101.126,36.43,0,1,0,0,1,NONE,71,387
2026-05-27T23:39:32.720,1065684,1.08,0.06,-0.74,30.8,-7.8,17.0,-14.6,8.3,29.9,101.124,36.42,0,1,0,0,1,NONE,44,211
2026-05-27T23:39:32.777,1065732,0.79,-0.1,-0.29,10.2,6.6,10.3,-14.0,7.4,27.7,101.123,36.42,0,1,0,0,1,NONE,68,333
2026-05-27T23:39:32.831,1065784,1.03,0.04,-0.49,31.6,6.7,8.5,-15.0,7.4,28.3,101.122,36.43,0,1,0,0,1,NONE,54,289
2026-05-27T23:39:32.877,1065836,0.94,-0.16,-0.27,21.6,-4.8,-1.7,-14.1,6.5,27.8,101.124,36.42,0,1,0,0,1,NONE,45,156
2026-05-27T23:39:32.922,1065884,1.08,-0.06,-0.47,12.6,13.1,-8.5,-14.2,6.4,27.2,101.126,36.42,0,1,0,0,1,NONE,41,249
2026-05-27T23:39:32.974,1065932,0.98,-0.15,-0.35,18.1,-3.5,-13.7,-13.8,6.3,27.0,101.125,36.43,0,1,0,0,1,NONE,33,206
2026-05-27T23:39:33.022,1065984,0.86,-0.04,-0.34,5.2,9.8,-20.1,-12.9,5.8,26.5,101.126,36.42,0,1,0,0,1,NONE,45,241
2026-05-27T23:39:33.076,1066034,0.97,-0.12,-0.4,20.4,-4.6,-21.0,-12.8,6.9,26.5,101.127,36.43,0,1,0,0,1,NONE,76,396
2026-05-27T23:39:33.122,1066083,0.84,-0.21,-0.32,34.9,-15.1,-15.3,-11.0,5.7,26.7,101.126,36.42,0,1,0,0,1,NONE,36,257
2026-05-27T23:39:33.164,1066134,0.94,-0.08,-0.27,31.4,-9.9,-16.8,-10.1,4.4,27.0,101.118,36.42,0,1,0,0,1,NONE,55,321
2026-05-27T23:39:33.228,1066186,0.93,-0.15,-0.22,17.6,-25.1,-14.7,-9.4,4.1,24.8,101.125,36.42,0,1,0,0,1,NONE,67,351
2026-05-27T23:39:33.276,1066232,0.86,-0.12,-0.19,25.2,-29.6,-2.0,-8.0,4.0,24.3,101.128,36.43,0,1,0,0,1,NONE,30,182
2026-05-27T23:39:33.326,1066284,1.05,-0.17,-0.37,39.2,-15.0,-4.8,-6.4,2.8,22.1,101.125,36.42,0,1,0,0,1,NONE,71,471
2026-05-27T23:39:33.377,1066332,0.9,-0.09,-0.16,-14.3,-32.3,-16.1,-5.9,2.9,19.9,101.128,36.42,0,1,0,0,1,NONE,51,292
2026-05-27T23:39:33.429,1066384,0.86,-0.17,-0.37,29.3,-17.4,-13.6,-4.7,3.3,21.1,101.126,36.42,0,1,0,0,1,NONE,68,423
2026-05-27T23:39:33.465,1066436,0.98,-0.08,-0.3,33.4,-13.9,-8.4,-3.5,2.7,19.9,101.122,36.42,0,1,0,0,1,NONE,71,331
2026-05-27T23:39:33.517,1066484,0.94,-0.13,-0.32,21.7,-10.7,-5.1,-3.5,2.8,18.9,101.125,36.42,0,1,0,0,1,NONE,72,469
2026-05-27T23:39:33.561,1066532,0.96,-0.04,-0.24,53.0,-16.2,-3.5,-2.9,1.7,18.5,101.127,36.42,0,1,0,0,1,NONE,43,253
2026-05-27T23:39:33.625,1066584,0.87,-0.14,-0.12,40.3,-12.6,-4.3,-2.1,1.0,16.4,101.122,36.42,0,1,0,1,2,NONE,64,409
2026-05-27T23:39:33.673,1066634,0.91,-0.18,-0.26,42.5,-16.2,-2.6,-1.4,0.5,15.2,101.127,36.42,0,1,0,1,2,NONE,48,368
2026-05-27T23:39:33.728,1066683,0.87,-0.3,-0.09,12.6,-5.9,4.7,-1.3,0.2,14.5,101.127,36.42,0,1,0,1,2,NONE,59,391
2026-05-27T23:39:33.769,1066734,0.93,-0.18,-0.08,-15.6,15.4,6.4,-1.2,0.4,14.6,101.126,36.42,0,1,0,1,2,NONE,51,310
2026-05-27T23:39:33.821,1066786,0.93,-0.01,-0.19,-15.9,27.2,-7.1,-1.8,0.4,14.2,101.129,36.42,0,1,0,1,2,NONE,44,246
2026-05-27T23:39:33.870,1066832,0.91,-0.03,-0.1,4.5,25.5,-8.2,-1.5,1.0,15.3,101.125,36.43,0,1,0,1,2,NONE,48,270
2026-05-27T23:39:33.916,1066884,0.92,-0.12,-0.24,-8.7,19.0,-16.3,-1.7,1.0,17.2,101.125,36.42,0,1,0,0,1,NONE,43,229
2026-05-27T23:39:33.966,1066932,0.98,-0.11,-0.07,7.1,3.6,-15.6,-1.1,1.2,16.6,101.122,36.42,0,1,0,0,1,NONE,37,211
2026-05-27T23:39:34.029,1066984,1.13,-0.17,-0.18,-7.1,16.9,-17.1,0.1,1.9,16.9,101.127,36.42,0,1,0,1,2,NONE,77,270
2026-05-27T23:39:34.074,1067036,0.83,-0.17,-0.31,14.2,7.6,-12.0,0.5,2.3,15.8,101.124,36.42,0,1,0,1,2,NONE,53,141
2026-05-27T23:39:34.127,1067084,0.96,-0.26,-0.26,34.8,21.5,-4.0,1.0,2.0,16.4,101.128,36.42,0,1,0,0,1,NONE,39,151
2026-05-27T23:39:34.174,1067132,0.31,-0.06,-0.35,71.8,4.6,-2.4,-0.2,1.4,15.0,101.125,36.42,0,1,0,0,1,NONE,83,458
2026-05-27T23:39:34.224,1067184,0.88,-0.3,-0.37,24.0,12.1,-5.0,-0.3,0.2,14.2,101.124,36.42,0,1,0,0,1,NONE,99,648
2026-05-27T23:39:34.277,1067234,0.9,-0.28,-0.35,27.2,15.1,-6.4,0.2,1.0,13.1,101.124,36.42,0,1,0,0,1,NONE,141,788
2026-05-27T23:39:34.324,1067282,0.86,-0.31,-0.29,37.5,11.1,-4.0,-0.0,0.2,12.2,101.125,36.41,0,1,0,0,1,NONE,216,1269
2026-05-27T23:39:34.377,1067334,0.96,-0.34,-0.32,36.3,12.5,-0.4,0.1,-0.9,12.5,101.125,36.42,0,1,0,0,1,NONE,199,956
2026-05-27T23:39:34.424,1067386,0.84,-0.48,-0.29,5.3,10.8,8.7,0.7,-1.1,10.8,101.128,36.41,0,1,0,0,1,NONE,98,489
2026-05-27T23:39:34.475,1067432,0.91,-0.21,-0.29,-3.8,14.9,9.1,0.4,-0.9,10.9,101.126,36.42,0,1,0,0,1,NONE,99,516
2026-05-27T23:39:34.527,1067484,0.89,-0.33,-0.23,-12.5,8.3,12.3,-0.2,-1.3,11.4,101.128,36.42,0,1,0,0,1,NONE,70,397
2026-05-27T23:39:34.576,1067532,0.96,-0.26,-0.24,-11.2,-4.9,17.2,-0.3,-0.6,12.3,101.127,36.42,0,1,0,0,1,NONE,43,222
2026-05-27T23:39:34.630,1067584,0.94,-0.26,-0.26,-11.6,-23.7,21.6,-1.0,-0.7,13.2,101.126,36.42,0,1,0,0,1,NONE,39,182
2026-05-27T23:39:34.677,1067636,0.84,-0.39,-0.49,-26.0,5.5,7.3,-1.3,-0.4,11.2,101.123,36.41,0,1,0,0,1,NONE,57,441
2026-05-27T23:39:34.727,1067684,0.93,-0.11,-0.14,-87.0,-20.9,-7.8,-1.0,0.0,12.8,101.128,36.43,0,1,0,0,1,NONE,52,280
2026-05-27T23:39:34.776,1067732,1.02,-0.21,-0.48,-14.7,4.5,-3.3,-0.6,0.6,14.8,101.125,36.42,0,1,0,0,1,NONE,57,430
2026-05-27T23:39:34.825,1067784,0.97,-0.04,-0.27,-4.8,-4.9,6.9,0.2,1.1,15.3,101.123,36.42,0,1,0,0,1,NONE,44,296
2026-05-27T23:39:34.873,1067834,0.96,-0.28,-0.27,-24.4,9.2,3.7,-0.0,1.5,15.5,101.125,36.42,0,1,0,0,1,NONE,41,256
2026-05-27T23:39:34.929,1067882,0.92,-0.1,-0.3,-13.1,6.1,8.5,-0.4,1.6,17.1,101.125,36.42,0,1,0,0,1,NONE,53,325
2026-05-27T23:39:34.969,1067934,0.91,-0.14,-0.29,-12.4,2.7,6.2,-0.8,1.8,16.8,101.121,36.42,0,1,0,0,1,NONE,55,320
2026-05-27T23:39:35.030,1067986,0.9,-0.14,-0.25,-6.1,6.5,0.7,-0.9,2.1,16.7,101.125,36.42,0,1,0,0,1,NONE,46,337
2026-05-27T23:39:35.066,1068032,0.92,-0.17,-0.25,-8.4,8.7,-0.8,-0.6,2.7,18.2,101.122,36.42,0,1,0,0,1,NONE,46,263
2026-05-27T23:39:35.126,1068084,0.91,-0.13,-0.24,-3.2,8.2,-3.6,-0.7,2.4,18.6,101.128,36.42,0,1,0,0,1,NONE,56,235
2026-05-27T23:39:35.174,1068132,0.91,-0.18,-0.2,-17.1,9.3,-6.3,-0.5,3.3,17.3,101.127,36.42,0,1,0,0,1,NONE,42,222
2026-05-27T23:39:35.228,1068184,0.86,-0.2,-0.16,-23.5,7.4,-5.1,-0.5,3.8,19.1,101.123,36.41,0,1,0,0,1,NONE,54,216
2026-05-27T23:39:35.273,1068235,1.03,-0.29,-0.4,-40.6,33.3,-8.4,-0.1,3.8,19.7,101.123,36.42,0,1,0,0,1,NONE,40,191
2026-05-27T23:39:35.319,1068284,0.93,-0.24,-0.12,21.3,-3.1,9.6,-0.3,5.6,21.6,101.125,36.42,0,1,0,0,1,NONE,52,262
2026-05-27T23:39:35.367,1068332,1.03,-0.39,-0.45,-40.2,9.1,-1.3,-0.5,5.0,20.5,101.121,36.42,0,1,0,0,1,NONE,61,335
2026-05-27T23:39:35.428,1068384,0.88,-0.35,-0.31,-5.9,4.6,3.7,-0.5,4.9,21.6,101.12,36.41,0,1,0,0,1,NONE,38,148
2026-05-27T23:39:35.478,1068434,0.85,-0.46,-0.24,-14.5,-3.8,-0.9,-0.1,5.5,22.7,101.124,36.42,0,1,0,0,1,NONE,120,604
2026-05-27T23:39:35.526,1068482,0.88,-0.32,-0.22,4.2,3.7,8.2,-0.1,6.2,22.0,101.126,36.42,0,1,0,0,1,NONE,85,488
2026-05-27T23:39:35.578,1068534,0.83,-0.36,-0.26,-2.2,2.2,7.4,-0.3,6.3,22.3,101.125,36.42,0,1,0,0,1,NONE,128,737
2026-05-27T23:39:35.626,1068586,0.86,-0.31,-0.26,-9.2,2.4,7.3,-0.5,6.5,22.6,101.133,36.42,0,1,0,0,1,NONE,189,1130
2026-05-27T23:39:35.675,1068634,0.86,-0.29,-0.24,-2.4,9.1,10.6,-0.5,6.5,22.6,101.124,36.42,0,1,0,0,1,NONE,159,1053
2026-05-27T23:39:35.718,1068686,0.92,-0.26,-0.21,3.1,8.3,15.1,-1.3,5.7,23.1,101.125,36.42,0,1,0,0,1,NONE,167,934
2026-05-27T23:39:35.772,1068732,0.91,-0.35,-0.18,-0.5,1.8,19.9,-1.3,6.0,23.2,101.122,36.42,0,1,0,0,1,NONE,151,994
2026-05-27T23:39:35.830,1068786,0.84,-0.38,-0.24,-2.5,-9.3,28.3,-1.8,5.2,21.4,101.123,36.42,0,1,0,0,1,NONE,118,553
2026-05-27T23:39:35.870,1068832,0.86,-0.24,-0.23,10.0,-3.5,17.8,-2.4,4.9,22.9,101.123,36.42,0,1,0,0,1,NONE,206,1361
2026-05-27T23:39:35.926,1068884,1.04,-0.22,-0.3,-7.8,20.1,2.2,-2.6,5.2,23.2,101.126,36.41,0,1,0,0,1,NONE,144,939
2026-05-27T23:39:35.975,1068936,0.73,-0.17,-0.18,-52.4,17.1,-20.9,-2.4,6.7,24.9,101.126,36.41,0,1,0,0,1,NONE,213,1636
2026-05-27T23:39:36.023,1068984,0.98,-0.31,-0.42,8.2,39.4,-7.4,-2.9,7.3,24.9,101.126,36.42,0,1,0,0,1,NONE,116,774
2026-05-27T23:39:36.074,1069032,1.04,-0.19,-0.4,-56.0,37.9,-15.3,-4.1,7.8,26.0,101.125,36.42,0,1,0,0,1,NONE,166,915
2026-05-27T23:39:36.120,1069084,1.0,-0.12,-0.36,7.9,11.8,1.9,-4.8,9.1,25.6,101.125,36.42,0,0,0,0,0,NONE,221,1186
2026-05-27T23:39:36.176,1069132,0.77,-0.38,-0.16,11.4,21.1,13.7,-4.8,8.6,26.8,101.127,36.42,0,0,0,0,0,NONE,118,676
2026-05-27T23:39:36.222,1069184,0.85,-0.38,-0.32,-42.8,30.6,5.4,-5.3,9.0,28.5,101.124,36.41,0,0,0,0,0,NONE,192,1034
2026-05-27T23:39:36.271,1069234,1.1,-0.27,-0.32,-64.5,9.8,6.1,-5.9,10.8,28.8,101.124,36.42,0,0,0,0,0,NONE,85,439
2026-05-27T23:39:36.317,1069282,0.89,-0.21,-0.35,-26.8,3.2,13.1,-5.8,12.4,29.2,101.123,36.42,0,0,0,0,0,NONE,122,651
2026-05-27T23:39:36.377,1069334,0.84,-0.33,-0.27,-25.6,4.5,11.6,-6.7,12.9,30.8,101.124,36.42,0,0,0,0,0,NONE,101,281
2026-05-27T23:39:36.430,1069386,0.85,-0.34,-0.29,-26.6,4.7,8.4,-7.0,13.5,31.1,101.127,36.42,0,0,0,0,0,NONE,63,242
2026-05-27T23:39:36.477,1069432,0.88,-0.3,-0.3,-22.8,13.4,10.3,-7.0,14.3,31.6,101.124,36.41,0,0,0,0,0,NONE,66,216
2026-05-27T23:39:36.527,1069486,0.97,-0.23,-0.31,-21.5,2.1,7.6,-7.0,15.4,31.2,101.126,36.42,0,0,0,0,0,NONE,95,167
2026-05-27T23:39:36.573,1069532,0.84,-0.27,-0.26,-11.9,3.1,5.7,-7.1,15.5,31.6,101.123,36.41,0,0,0,0,0,NONE,40,171
2026-05-27T23:39:36.617,1069584,0.93,-0.2,-0.31,-5.1,7.4,5.2,-7.2,16.1,31.5,101.123,36.41,0,0,0,0,0,NONE,39,211
2026-05-27T23:39:36.665,1069635,0.96,-0.37,-0.43,-11.7,-2.1,7.4,-6.9,16.1,32.7,101.126,36.42,0,0,0,0,0,NONE,45,251
2026-05-27T23:39:36.714,1069684,0.76,-0.33,-0.18,22.6,-31.9,6.6,-6.8,16.1,30.5,101.125,36.42,0,0,0,0,0,NONE,92,179
2026-05-27T23:39:36.775,1069732,1.02,-0.4,-0.43,26.7,-4.2,9.7,-6.2,15.3,31.7,101.124,36.41,0,0,0,0,0,NONE,42,137
2026-05-27T23:39:36.828,1069784,0.82,-0.44,-0.29,27.0,-9.7,3.5,-5.5,14.1,30.7,101.125,36.41,0,1,0,0,1,NONE,45,170
2026-05-27T23:39:36.874,1069834,0.84,-0.5,-0.22,7.6,-7.3,0.7,-5.6,13.8,30.2,101.124,36.41,0,1,0,0,1,NONE,36,99
2026-05-27T23:39:36.922,1069882,0.86,-0.33,-0.23,3.7,-5.7,-3.0,-5.1,14.2,29.1,101.124,36.42,0,0,0,0,0,NONE,42,237
2026-05-27T23:39:36.974,1069934,0.94,-0.39,-0.15,-0.7,-6.2,-4.3,-4.6,14.2,30.1,101.124,36.41,0,0,0,0,0,NONE,52,207
2026-05-27T23:39:37.022,1069986,0.89,-0.24,-0.14,15.9,-3.8,-8.9,-3.9,14.2,28.9,101.125,36.41,0,1,0,0,1,NONE,52,322
2026-05-27T23:39:37.070,1070032,0.88,-0.51,-0.3,-22.5,-0.5,4.2,-3.7,14.0,28.6,101.123,36.41,0,1,0,0,1,NONE,72,302
2026-05-27T23:39:37.127,1070084,0.8,-0.38,-0.17,-17.3,12.8,15.5,-3.8,15.2,29.7,101.127,36.41,0,1,0,0,1,NONE,106,680
2026-05-27T23:39:37.169,1070132,0.88,-0.33,-0.26,-42.1,12.5,20.7,-5.2,15.8,30.2,101.123,36.41,0,1,0,0,1,NONE,164,1175
2026-05-27T23:39:37.229,1070184,0.92,-0.17,-0.13,-29.6,3.0,19.3,-5.0,17.1,31.3,101.124,36.42,0,1,0,0,1,NONE,83,490
2026-05-27T23:39:37.279,1070235,0.98,-0.19,-0.19,-3.0,25.9,12.6,-6.0,17.8,30.8,101.127,36.42,0,1,0,0,1,NONE,295,1313
2026-05-27T23:39:37.328,1070284,0.82,-0.25,-0.25,-23.4,0.5,-1.2,-6.0,17.6,31.0,101.127,36.41,0,1,0,0,1,NONE,102,585
2026-05-27T23:39:37.376,1070332,0.99,-0.45,-0.32,-27.7,28.0,3.7,-5.9,19.5,32.3,101.125,36.41,0,1,0,0,1,NONE,58,319
2026-05-27T23:39:37.428,1070384,0.95,-0.16,-0.21,-14.1,11.4,2.7,-7.2,19.8,31.4,101.125,36.42,0,0,0,0,0,NONE,190,972
2026-05-27T23:39:37.470,1070434,0.89,-0.28,-0.26,-12.7,-8.2,4.2,-7.5,20.9,32.7,101.124,36.41,0,0,0,0,0,NONE,164,726
2026-05-27T23:39:37.522,1070483,0.92,-0.28,-0.19,-33.4,11.0,0.2,-7.2,21.6,32.6,101.126,36.41,0,1,0,0,1,NONE,67,395
2026-05-27T23:39:37.570,1070534,0.99,-0.19,-0.23,-32.3,11.0,8.2,-7.7,23.1,33.6,101.122,36.41,0,1,0,0,1,NONE,41,196
2026-05-27T23:39:37.629,1070586,0.87,-0.19,-0.17,-21.2,17.8,2.5,-8.9,23.5,32.6,101.129,36.42,0,1,0,0,1,NONE,33,164
2026-05-27T23:39:37.673,1070632,0.87,-0.27,-0.2,-15.1,30.2,-2.1,-9.3,24.6,34.2,101.128,36.42,0,1,0,0,1,NONE,43,316
2026-05-27T23:39:37.728,1070684,0.99,-0.18,-0.17,-4.8,-1.2,-5.4,-9.8,25.4,35.3,101.125,36.42,0,1,0,0,1,NONE,57,362
2026-05-27T23:39:37.776,1070732,0.92,-0.21,-0.14,-1.9,7.1,-9.5,-10.1,26.2,34.5,101.124,36.41,0,1,0,0,1,NONE,39,228
2026-05-27T23:39:37.825,1070784,0.98,-0.18,-0.11,12.0,0.9,-12.3,-9.6,26.1,35.5,101.126,36.42,0,0,0,0,0,NONE,83,440
2026-05-27T23:39:37.873,1070835,0.99,-0.22,-0.26,31.1,-0.9,-11.4,-9.9,25.8,33.1,101.124,36.42,0,0,0,0,0,NONE,89,582
2026-05-27T23:39:37.921,1070884,0.99,-0.28,-0.45,25.8,-2.0,-7.7,-9.7,24.4,32.1,101.124,36.41,0,0,0,0,0,NONE,169,929
2026-05-27T23:39:37.974,1070932,0.78,-0.27,-0.1,96.1,-12.6,0.2,-9.2,23.5,33.5,101.125,36.42,0,0,0,0,0,NONE,122,975
2026-05-27T23:39:38.029,1070984,1.01,-0.41,-0.37,46.6,-12.7,-2.3,-8.2,20.3,32.6,101.125,36.42,0,1,0,0,1,NONE,121,657
2026-05-27T23:39:38.077,1071034,0.85,-0.33,-0.29,71.5,-18.7,-5.2,-7.0,18.6,32.2,101.127,36.41,0,1,0,0,1,NONE,102,652
2026-05-27T23:39:38.126,1071082,0.85,-0.31,-0.25,61.1,-8.2,-5.4,-6.6,16.8,30.9,101.126,36.41,0,1,0,0,1,NONE,124,695
2026-05-27T23:39:38.178,1071134,0.95,-0.45,-0.33,62.7,-13.5,-6.8,-5.7,15.0,29.9,101.123,36.41,0,1,0,0,1,NONE,57,367
2026-05-27T23:39:38.222,1071186,0.81,-0.31,-0.21,77.9,-44.5,-1.2,-4.9,13.9,29.5,101.125,36.41,0,0,0,0,0,NONE,31,202
2026-05-27T23:39:38.275,1071232,0.87,-0.41,-0.21,59.1,-17.0,-8.2,-3.5,11.1,27.5,101.118,36.42,0,0,0,0,0,NONE,54,325
2026-05-27T23:39:38.327,1071284,0.87,-0.32,-0.19,52.0,-3.9,-8.2,-2.2,9.5,26.6,101.125,36.41,0,1,0,0,1,NONE,281,1231
2026-05-27T23:39:38.376,1071332,0.91,-0.3,-0.2,56.3,-23.4,-1.7,-2.2,8.5,24.0,101.126,36.41,0,1,0,0,1,NONE,109,574
2026-05-27T23:39:38.428,1071384,0.84,-0.3,-0.2,42.5,-4.0,-1.3,-1.7,7.2,23.9,101.124,36.41,0,1,0,0,1,NONE,105,675
2026-05-27T23:39:38.478,1071435,0.88,-0.26,-0.22,43.0,14.1,-0.5,-1.2,5.9,21.9,101.124,36.41,0,1,0,0,1,NONE,79,404
2026-05-27T23:39:38.527,1071484,0.95,-0.28,-0.31,26.2,2.8,-1.3,-1.0,5.6,20.6,101.123,36.4,0,1,0,0,1,NONE,60,425
2026-05-27T23:39:38.576,1071532,0.88,-0.27,-0.14,24.9,8.5,2.1,-0.7,5.5,21.5,101.124,36.42,0,1,0,0,1,NONE,117,730
2026-05-27T23:39:38.620,1071584,0.96,-0.32,-0.13,14.6,6.7,7.6,-1.4,5.0,20.7,101.124,36.42,0,1,0,0,1,NONE,62,421
2026-05-27T23:39:38.676,1071634,0.93,-0.24,-0.14,39.4,-1.9,7.5,-1.4,4.7,20.5,101.127,36.42,0,1,0,0,1,NONE,84,446
2026-05-27T23:39:38.715,1071682,1.03,-0.39,-0.31,52.6,-11.9,12.5,-1.3,3.9,18.8,101.124,36.41,0,0,0,0,0,NONE,64,279
2026-05-27T23:39:38.777,1071734,1.15,-0.26,-0.41,-10.8,-3.5,-8.9,-1.3,2.7,17.4,101.125,36.41,0,0,0,0,0,NONE,37,243
2026-05-27T23:39:38.827,1071786,0.75,0.0,-0.23,33.4,-20.7,5.8,-0.9,2.7,17.6,101.125,36.41,0,1,0,0,1,NONE,38,269
2026-05-27T23:39:38.875,1071832,0.93,-0.35,-0.18,35.6,-10.0,-6.1,-0.3,2.3,17.2,101.124,36.41,0,1,0,0,1,NONE,93,515
